# max_attributes; 15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# description; sales transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# number_predictions; 20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# predict; P268
# lag_parameter; 4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# horizon; 1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# name_prefix; transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# method; Hits_te__jdit_graph(n_components=5)
# prediction_type; rolling;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
P268;P586;P207;P77;P500;P571
18.0;7.0;2.0;7.0;8.0;4.0
18.0;2.0;5.0;7.0;8.0;3.0
18.0;4.0;8.0;6.0;3.0;6.0
14.0;6.0;7.0;2.0;4.0;6.0
18.0;8.0;3.0;7.0;13.0;4.0
24.0;8.0;5.0;5.0;9.0;6.0
15.0;7.0;2.0;7.0;5.0;8.0
13.0;3.0;6.0;4.0;6.0;10.0
17.0;3.0;7.0;1.0;10.0;4.0
18.0;8.0;6.0;6.0;8.0;2.0
14.0;6.0;10.0;8.0;10.0;2.0
21.0;4.0;2.0;3.0;4.0;10.0
29.0;4.0;10.0;2.0;12.0;2.0
20.0;4.0;5.0;3.0;6.0;7.0
19.0;13.0;4.0;7.0;11.0;3.0
20.0;3.0;7.0;2.0;7.0;5.0
24.0;6.0;7.0;4.0;5.0;8.0
12.0;8.0;6.0;7.0;6.0;7.0
18.0;4.0;4.0;4.0;8.0;6.0
21.0;8.0;5.0;4.0;3.0;5.0
19.0;5.0;3.0;0.0;6.0;3.0
26.0;10.0;5.0;7.0;7.0;5.0
25.0;7.0;7.0;7.0;4.0;5.0
16.0;9.0;7.0;5.0;9.0;12.0
35.0;13.0;10.0;3.0;8.0;8.0
21.0;14.0;11.0;4.0;4.0;13.0
15.0;6.0;1.0;3.0;6.0;4.0
17.0;4.0;3.0;3.0;7.0;4.0
9.0;7.0;4.0;4.0;5.0;4.0
9.0;5.0;4.0;4.0;6.0;3.0
16.0;7.0;5.0;4.0;8.0;3.0
13.0;4.0;4.0;5.0;7.0;7.0
10.0;4.0;2.0;5.0;4.0;0.0
9.0;8.0;4.0;5.0;4.0;3.0
10.0;5.0;5.0;4.0;8.0;1.0
28.0;2.0;5.0;2.0;6.0;5.0
19.0;3.0;3.0;2.0;4.0;8.0
14.0;5.0;5.0;4.0;8.0;2.0
17.0;4.0;9.0;4.0;7.0;7.0
15.0;4.0;3.0;3.0;4.0;3.0
10.0;7.0;1.0;6.0;4.0;5.0
13.0;8.0;5.0;1.0;2.0;3.0
13.0;3.0;7.0;10.0;5.0;4.0
26.0;2.0;5.0;3.0;6.0;2.0
17.0;6.0;7.0;3.0;5.0;4.0
17.0;2.0;9.0;7.0;3.0;10.0
20.0;7.0;8.0;2.0;4.0;5.0
25.0;5.0;3.0;2.0;5.0;7.0
30.0;4.0;6.0;5.0;3.0;6.0
23.0;5.0;10.0;9.0;5.0;9.0
30.0;12.0;10.0;6.0;8.0;3.0
22.0;11.0;12.0;6.0;6.0;11.0
9.0;2.0;1.0;0.0;2.0;0.0
35.0;14.0;12.0;10.0;13.0;13.0
0.35;0.42;0.09;0.7;0.55;0.31
0.35;0.0;0.36;0.7;0.55;0.23
0.35;0.17;0.64;0.6;0.09;0.46
0.19;0.33;0.55;0.2;0.18;0.46
0.35;0.5;0.18;0.7;1.0;0.31
0.58;0.5;0.36;0.5;0.64;0.46
0.23;0.42;0.09;0.7;0.27;0.62
0.15;0.08;0.45;0.4;0.36;0.77
0.31;0.08;0.55;0.1;0.73;0.31
0.35;0.5;0.45;0.6;0.55;0.15
0.19;0.33;0.82;0.8;0.73;0.15
0.46;0.17;0.09;0.3;0.18;0.77
0.77;0.17;0.82;0.2;0.91;0.15
0.42;0.17;0.36;0.3;0.36;0.54
0.38;0.92;0.27;0.7;0.82;0.23
0.42;0.08;0.55;0.2;0.45;0.38
0.58;0.33;0.55;0.4;0.27;0.62
0.12;0.5;0.45;0.7;0.36;0.54
0.35;0.17;0.27;0.4;0.55;0.46
0.46;0.5;0.36;0.4;0.09;0.38
0.38;0.25;0.18;0.0;0.36;0.23
0.65;0.67;0.36;0.7;0.45;0.38
0.62;0.42;0.55;0.7;0.18;0.38
0.27;0.58;0.55;0.5;0.64;0.92
1.0;0.92;0.82;0.3;0.55;0.62
0.46;1.0;0.91;0.4;0.18;1.0
0.23;0.33;0.0;0.3;0.36;0.31
0.31;0.17;0.18;0.3;0.45;0.31
0.0;0.42;0.27;0.4;0.27;0.31
0.0;0.25;0.27;0.4;0.36;0.23
0.27;0.42;0.36;0.4;0.55;0.23
0.15;0.17;0.27;0.5;0.45;0.54
0.04;0.17;0.09;0.5;0.18;0.0
0.0;0.5;0.27;0.5;0.18;0.23
0.04;0.25;0.36;0.4;0.55;0.08
0.73;0.0;0.36;0.2;0.36;0.38
0.38;0.08;0.18;0.2;0.18;0.62
0.19;0.25;0.36;0.4;0.55;0.15
0.31;0.17;0.73;0.4;0.45;0.54
0.23;0.17;0.18;0.3;0.18;0.23
0.04;0.42;0.0;0.6;0.18;0.38
0.15;0.5;0.36;0.1;0.0;0.23
0.15;0.08;0.55;1.0;0.27;0.31
0.65;0.0;0.36;0.3;0.36;0.15
0.31;0.33;0.55;0.3;0.27;0.31
0.31;0.0;0.73;0.7;0.09;0.77
0.42;0.42;0.64;0.2;0.18;0.38
0.62;0.25;0.18;0.2;0.27;0.54
0.81;0.17;0.45;0.5;0.09;0.46
0.54;0.25;0.82;0.9;0.27;0.69
0.81;0.83;0.82;0.6;0.55;0.23
0.5;0.75;1.0;0.6;0.36;0.85
