# max_attributes; 15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# description; sales transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# number_predictions; 20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# predict; P39
# lag_parameter; 4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# horizon; 1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# name_prefix; transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# method; Hits_te__jdit_graph(n_components=5)
# prediction_type; rolling;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
P39;P571;P431;P437;P368;P320
31.0;4.0;3.0;7.0;0.0;2.0
21.0;3.0;6.0;4.0;5.0;5.0
28.0;6.0;4.0;13.0;5.0;8.0
39.0;6.0;2.0;6.0;3.0;7.0
53.0;4.0;5.0;3.0;2.0;2.0
39.0;6.0;6.0;7.0;2.0;6.0
25.0;8.0;8.0;6.0;6.0;6.0
31.0;10.0;8.0;3.0;5.0;4.0
43.0;4.0;8.0;4.0;7.0;6.0
40.0;2.0;7.0;7.0;2.0;5.0
41.0;2.0;8.0;8.0;7.0;2.0
43.0;10.0;7.0;8.0;2.0;9.0
47.0;2.0;13.0;12.0;9.0;2.0
35.0;7.0;4.0;6.0;6.0;6.0
36.0;3.0;1.0;7.0;3.0;1.0
34.0;5.0;5.0;5.0;4.0;3.0
35.0;8.0;6.0;7.0;4.0;4.0
40.0;7.0;8.0;5.0;5.0;5.0
54.0;6.0;9.0;4.0;5.0;5.0
38.0;5.0;9.0;4.0;9.0;1.0
34.0;3.0;8.0;8.0;5.0;5.0
34.0;5.0;11.0;13.0;11.0;5.0
30.0;5.0;10.0;5.0;4.0;4.0
44.0;12.0;9.0;11.0;11.0;3.0
33.0;8.0;12.0;8.0;7.0;7.0
28.0;13.0;11.0;12.0;12.0;4.0
22.0;4.0;1.0;6.0;2.0;3.0
24.0;4.0;5.0;3.0;2.0;4.0
31.0;4.0;4.0;1.0;1.0;2.0
21.0;3.0;4.0;3.0;9.0;2.0
41.0;3.0;4.0;2.0;5.0;3.0
26.0;7.0;2.0;5.0;1.0;2.0
30.0;0.0;3.0;4.0;2.0;0.0
44.0;3.0;7.0;6.0;4.0;7.0
30.0;1.0;1.0;6.0;3.0;7.0
20.0;5.0;9.0;6.0;3.0;4.0
28.0;8.0;4.0;9.0;3.0;6.0
23.0;2.0;4.0;8.0;6.0;4.0
42.0;7.0;5.0;5.0;5.0;4.0
21.0;3.0;6.0;4.0;1.0;2.0
30.0;5.0;5.0;8.0;4.0;7.0
30.0;3.0;1.0;8.0;7.0;4.0
45.0;4.0;6.0;4.0;9.0;0.0
34.0;2.0;8.0;2.0;4.0;3.0
28.0;4.0;4.0;7.0;6.0;6.0
37.0;10.0;5.0;7.0;9.0;6.0
40.0;5.0;6.0;4.0;6.0;3.0
30.0;7.0;5.0;7.0;9.0;3.0
33.0;6.0;5.0;0.0;6.0;2.0
32.0;9.0;7.0;5.0;9.0;5.0
33.0;3.0;6.0;6.0;11.0;3.0
25.0;11.0;14.0;9.0;12.0;10.0
20.0;0.0;1.0;0.0;0.0;0.0
54.0;13.0;14.0;13.0;12.0;10.0
0.32;0.31;0.15;0.54;0.0;0.2
0.03;0.23;0.38;0.31;0.42;0.5
0.24;0.46;0.23;1.0;0.42;0.8
0.56;0.46;0.08;0.46;0.25;0.7
0.97;0.31;0.31;0.23;0.17;0.2
0.56;0.46;0.38;0.54;0.17;0.6
0.15;0.62;0.54;0.46;0.5;0.6
0.32;0.77;0.54;0.23;0.42;0.4
0.68;0.31;0.54;0.31;0.58;0.6
0.59;0.15;0.46;0.54;0.17;0.5
0.62;0.15;0.54;0.62;0.58;0.2
0.68;0.77;0.46;0.62;0.17;0.9
0.79;0.15;0.92;0.92;0.75;0.2
0.44;0.54;0.23;0.46;0.5;0.6
0.47;0.23;0.0;0.54;0.25;0.1
0.41;0.38;0.31;0.38;0.33;0.3
0.44;0.62;0.38;0.54;0.33;0.4
0.59;0.54;0.54;0.38;0.42;0.5
1.0;0.46;0.62;0.31;0.42;0.5
0.53;0.38;0.62;0.31;0.75;0.1
0.41;0.23;0.54;0.62;0.42;0.5
0.41;0.38;0.77;1.0;0.92;0.5
0.29;0.38;0.69;0.38;0.33;0.4
0.71;0.92;0.62;0.85;0.92;0.3
0.38;0.62;0.85;0.62;0.58;0.7
0.24;1.0;0.77;0.92;1.0;0.4
0.06;0.31;0.0;0.46;0.17;0.3
0.12;0.31;0.31;0.23;0.17;0.4
0.32;0.31;0.23;0.08;0.08;0.2
0.03;0.23;0.23;0.23;0.75;0.2
0.62;0.23;0.23;0.15;0.42;0.3
0.18;0.54;0.08;0.38;0.08;0.2
0.29;0.0;0.15;0.31;0.17;0.0
0.71;0.23;0.46;0.46;0.33;0.7
0.29;0.08;0.0;0.46;0.25;0.7
0.0;0.38;0.62;0.46;0.25;0.4
0.24;0.62;0.23;0.69;0.25;0.6
0.09;0.15;0.23;0.62;0.5;0.4
0.65;0.54;0.31;0.38;0.42;0.4
0.03;0.23;0.38;0.31;0.08;0.2
0.29;0.38;0.31;0.62;0.33;0.7
0.29;0.23;0.0;0.62;0.58;0.4
0.74;0.31;0.38;0.31;0.75;0.0
0.41;0.15;0.54;0.15;0.33;0.3
0.24;0.31;0.23;0.54;0.5;0.6
0.5;0.77;0.31;0.54;0.75;0.6
0.59;0.38;0.38;0.31;0.5;0.3
0.29;0.54;0.31;0.54;0.75;0.3
0.38;0.46;0.31;0.0;0.5;0.2
0.35;0.69;0.46;0.38;0.75;0.5
0.38;0.23;0.38;0.46;0.92;0.3
0.15;0.85;1.0;0.69;1.0;1.0
