# max_attributes; 15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# description; sales transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# number_predictions; 20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# predict; P117
# lag_parameter; 4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# horizon; 1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# name_prefix; transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# method; Hits_granger__graph(n_components=5)
# prediction_type; rolling;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
P117;P380;P11;P234;P113;P608
6.0;0.0;15.0;0.0;22.0;1.0
2.0;0.0;7.0;0.0;26.0;1.0
3.0;0.0;15.0;0.0;31.0;0.0
3.0;0.0;14.0;0.0;37.0;0.0
3.0;0.0;17.0;1.0;32.0;0.0
2.0;0.0;7.0;0.0;25.0;0.0
5.0;0.0;10.0;0.0;28.0;1.0
2.0;0.0;16.0;0.0;33.0;0.0
4.0;0.0;11.0;0.0;40.0;1.0
4.0;0.0;8.0;0.0;27.0;0.0
3.0;0.0;8.0;0.0;38.0;0.0
10.0;0.0;10.0;0.0;40.0;1.0
3.0;0.0;10.0;0.0;31.0;0.0
5.0;0.0;12.0;0.0;32.0;0.0
6.0;0.0;10.0;0.0;29.0;0.0
7.0;0.0;16.0;0.0;34.0;1.0
5.0;0.0;13.0;0.0;34.0;0.0
7.0;0.0;10.0;0.0;29.0;0.0
7.0;0.0;13.0;0.0;31.0;1.0
9.0;0.0;13.0;0.0;43.0;0.0
5.0;0.0;18.0;0.0;31.0;0.0
5.0;0.0;12.0;1.0;37.0;0.0
3.0;0.0;15.0;0.0;27.0;0.0
3.0;0.0;9.0;0.0;33.0;0.0
5.0;0.0;8.0;0.0;33.0;1.0
2.0;0.0;5.0;0.0;23.0;1.0
4.0;0.0;11.0;0.0;19.0;0.0
2.0;0.0;8.0;0.0;21.0;0.0
6.0;0.0;9.0;0.0;19.0;0.0
4.0;0.0;10.0;0.0;25.0;0.0
8.0;0.0;7.0;0.0;33.0;0.0
3.0;0.0;12.0;0.0;37.0;0.0
1.0;0.0;12.0;0.0;30.0;1.0
5.0;0.0;9.0;0.0;33.0;0.0
7.0;0.0;16.0;0.0;27.0;0.0
5.0;0.0;11.0;0.0;32.0;0.0
3.0;0.0;12.0;0.0;35.0;0.0
5.0;0.0;10.0;0.0;33.0;1.0
2.0;0.0;6.0;0.0;28.0;0.0
2.0;0.0;19.0;0.0;31.0;0.0
2.0;0.0;6.0;0.0;31.0;0.0
3.0;0.0;12.0;0.0;30.0;0.0
7.0;0.0;11.0;0.0;37.0;0.0
6.0;0.0;16.0;0.0;28.0;2.0
8.0;0.0;12.0;0.0;27.0;0.0
2.0;0.0;11.0;0.0;34.0;1.0
3.0;0.0;13.0;0.0;41.0;0.0
5.0;0.0;8.0;0.0;39.0;1.0
3.0;0.0;17.0;0.0;28.0;3.0
4.0;1.0;10.0;0.0;32.0;0.0
5.0;0.0;10.0;2.0;40.0;0.0
2.0;2.0;21.0;0.0;16.0;5.0
1.0;0.0;5.0;0.0;16.0;0.0
10.0;2.0;21.0;2.0;43.0;5.0
0.56;0.0;0.63;0.0;0.22;0.2
0.11;0.0;0.13;0.0;0.37;0.2
0.22;0.0;0.63;0.0;0.56;0.0
0.22;0.0;0.56;0.0;0.78;0.0
0.22;0.0;0.75;0.5;0.59;0.0
0.11;0.0;0.13;0.0;0.33;0.0
0.44;0.0;0.31;0.0;0.44;0.2
0.11;0.0;0.69;0.0;0.63;0.0
0.33;0.0;0.38;0.0;0.89;0.2
0.33;0.0;0.19;0.0;0.41;0.0
0.22;0.0;0.19;0.0;0.81;0.0
1.0;0.0;0.31;0.0;0.89;0.2
0.22;0.0;0.31;0.0;0.56;0.0
0.44;0.0;0.44;0.0;0.59;0.0
0.56;0.0;0.31;0.0;0.48;0.0
0.67;0.0;0.69;0.0;0.67;0.2
0.44;0.0;0.5;0.0;0.67;0.0
0.67;0.0;0.31;0.0;0.48;0.0
0.67;0.0;0.5;0.0;0.56;0.2
0.89;0.0;0.5;0.0;1.0;0.0
0.44;0.0;0.81;0.0;0.56;0.0
0.44;0.0;0.44;0.5;0.78;0.0
0.22;0.0;0.63;0.0;0.41;0.0
0.22;0.0;0.25;0.0;0.63;0.0
0.44;0.0;0.19;0.0;0.63;0.2
0.11;0.0;0.0;0.0;0.26;0.2
0.33;0.0;0.38;0.0;0.11;0.0
0.11;0.0;0.19;0.0;0.19;0.0
0.56;0.0;0.25;0.0;0.11;0.0
0.33;0.0;0.31;0.0;0.33;0.0
0.78;0.0;0.13;0.0;0.63;0.0
0.22;0.0;0.44;0.0;0.78;0.0
0.0;0.0;0.44;0.0;0.52;0.2
0.44;0.0;0.25;0.0;0.63;0.0
0.67;0.0;0.69;0.0;0.41;0.0
0.44;0.0;0.38;0.0;0.59;0.0
0.22;0.0;0.44;0.0;0.7;0.0
0.44;0.0;0.31;0.0;0.63;0.2
0.11;0.0;0.06;0.0;0.44;0.0
0.11;0.0;0.88;0.0;0.56;0.0
0.11;0.0;0.06;0.0;0.56;0.0
0.22;0.0;0.44;0.0;0.52;0.0
0.67;0.0;0.38;0.0;0.78;0.0
0.56;0.0;0.69;0.0;0.44;0.4
0.78;0.0;0.44;0.0;0.41;0.0
0.11;0.0;0.38;0.0;0.67;0.2
0.22;0.0;0.5;0.0;0.93;0.0
0.44;0.0;0.19;0.0;0.85;0.2
0.22;0.0;0.75;0.0;0.44;0.6
0.33;0.5;0.31;0.0;0.59;0.0
0.44;0.0;0.31;1.0;0.89;0.0
0.11;1.0;1.0;0.0;0.0;1.0
