# max_attributes; 15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# description; sales transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# number_predictions; 20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# predict; P437
# lag_parameter; 4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# horizon; 1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# name_prefix; transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# method; Hits_te__jdit_graph(n_components=5)
# prediction_type; rolling;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
P437;P586;P806;P791;P571;P77
7.0;7.0;4.0;4.0;4.0;7.0
4.0;2.0;5.0;3.0;3.0;7.0
13.0;4.0;7.0;4.0;6.0;6.0
6.0;6.0;4.0;2.0;6.0;2.0
3.0;8.0;7.0;6.0;4.0;7.0
7.0;8.0;2.0;6.0;6.0;5.0
6.0;7.0;7.0;6.0;8.0;7.0
3.0;3.0;4.0;7.0;10.0;4.0
4.0;3.0;5.0;6.0;4.0;1.0
7.0;8.0;7.0;4.0;2.0;6.0
8.0;6.0;3.0;5.0;2.0;8.0
8.0;4.0;2.0;2.0;10.0;3.0
12.0;4.0;4.0;5.0;2.0;2.0
6.0;4.0;6.0;4.0;7.0;3.0
7.0;13.0;5.0;4.0;3.0;7.0
5.0;3.0;5.0;9.0;5.0;2.0
7.0;6.0;3.0;5.0;8.0;4.0
5.0;8.0;4.0;10.0;7.0;7.0
4.0;4.0;3.0;5.0;6.0;4.0
4.0;8.0;2.0;7.0;5.0;4.0
8.0;5.0;2.0;5.0;3.0;0.0
13.0;10.0;8.0;7.0;5.0;7.0
5.0;7.0;4.0;8.0;5.0;7.0
11.0;9.0;6.0;7.0;12.0;5.0
8.0;13.0;9.0;12.0;8.0;3.0
12.0;14.0;7.0;9.0;13.0;4.0
6.0;6.0;2.0;3.0;4.0;3.0
3.0;4.0;4.0;8.0;4.0;3.0
1.0;7.0;3.0;6.0;4.0;4.0
3.0;5.0;3.0;3.0;3.0;4.0
2.0;7.0;4.0;5.0;3.0;4.0
5.0;4.0;8.0;3.0;7.0;5.0
4.0;4.0;3.0;2.0;0.0;5.0
6.0;8.0;3.0;4.0;3.0;5.0
6.0;5.0;4.0;2.0;1.0;4.0
6.0;2.0;8.0;6.0;5.0;2.0
9.0;3.0;4.0;4.0;8.0;2.0
8.0;5.0;7.0;4.0;2.0;4.0
5.0;4.0;2.0;3.0;7.0;4.0
4.0;4.0;3.0;5.0;3.0;3.0
8.0;7.0;6.0;2.0;5.0;6.0
8.0;8.0;8.0;8.0;3.0;1.0
4.0;3.0;8.0;4.0;4.0;10.0
2.0;2.0;5.0;8.0;2.0;3.0
7.0;6.0;7.0;3.0;4.0;3.0
7.0;2.0;6.0;6.0;10.0;7.0
4.0;7.0;5.0;6.0;5.0;2.0
7.0;5.0;9.0;4.0;7.0;2.0
0.0;4.0;5.0;4.0;6.0;5.0
5.0;5.0;11.0;13.0;9.0;9.0
6.0;12.0;8.0;6.0;3.0;6.0
9.0;11.0;8.0;13.0;11.0;6.0
0.0;2.0;2.0;2.0;0.0;0.0
13.0;14.0;11.0;13.0;13.0;10.0
0.54;0.42;0.22;0.18;0.31;0.7
0.31;0.0;0.33;0.09;0.23;0.7
1.0;0.17;0.56;0.18;0.46;0.6
0.46;0.33;0.22;0.0;0.46;0.2
0.23;0.5;0.56;0.36;0.31;0.7
0.54;0.5;0.0;0.36;0.46;0.5
0.46;0.42;0.56;0.36;0.62;0.7
0.23;0.08;0.22;0.45;0.77;0.4
0.31;0.08;0.33;0.36;0.31;0.1
0.54;0.5;0.56;0.18;0.15;0.6
0.62;0.33;0.11;0.27;0.15;0.8
0.62;0.17;0.0;0.0;0.77;0.3
0.92;0.17;0.22;0.27;0.15;0.2
0.46;0.17;0.44;0.18;0.54;0.3
0.54;0.92;0.33;0.18;0.23;0.7
0.38;0.08;0.33;0.64;0.38;0.2
0.54;0.33;0.11;0.27;0.62;0.4
0.38;0.5;0.22;0.73;0.54;0.7
0.31;0.17;0.11;0.27;0.46;0.4
0.31;0.5;0.0;0.45;0.38;0.4
0.62;0.25;0.0;0.27;0.23;0.0
1.0;0.67;0.67;0.45;0.38;0.7
0.38;0.42;0.22;0.55;0.38;0.7
0.85;0.58;0.44;0.45;0.92;0.5
0.62;0.92;0.78;0.91;0.62;0.3
0.92;1.0;0.56;0.64;1.0;0.4
0.46;0.33;0.0;0.09;0.31;0.3
0.23;0.17;0.22;0.55;0.31;0.3
0.08;0.42;0.11;0.36;0.31;0.4
0.23;0.25;0.11;0.09;0.23;0.4
0.15;0.42;0.22;0.27;0.23;0.4
0.38;0.17;0.67;0.09;0.54;0.5
0.31;0.17;0.11;0.0;0.0;0.5
0.46;0.5;0.11;0.18;0.23;0.5
0.46;0.25;0.22;0.0;0.08;0.4
0.46;0.0;0.67;0.36;0.38;0.2
0.69;0.08;0.22;0.18;0.62;0.2
0.62;0.25;0.56;0.18;0.15;0.4
0.38;0.17;0.0;0.09;0.54;0.4
0.31;0.17;0.11;0.27;0.23;0.3
0.62;0.42;0.44;0.0;0.38;0.6
0.62;0.5;0.67;0.55;0.23;0.1
0.31;0.08;0.67;0.18;0.31;1.0
0.15;0.0;0.33;0.55;0.15;0.3
0.54;0.33;0.56;0.09;0.31;0.3
0.54;0.0;0.44;0.36;0.77;0.7
0.31;0.42;0.33;0.36;0.38;0.2
0.54;0.25;0.78;0.18;0.54;0.2
0.0;0.17;0.33;0.18;0.46;0.5
0.38;0.25;1.0;1.0;0.69;0.9
0.46;0.83;0.67;0.36;0.23;0.6
0.69;0.75;0.67;1.0;0.85;0.6
