# max_attributes; 15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# description; sales transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# number_predictions; 20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# predict; P784
# lag_parameter; 4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# horizon; 1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# name_prefix; transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# method; Hits_te__jdit_graph(n_components=5)
# prediction_type; rolling;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
P784;P791;P586;P53;P437;P207
3.0;4.0;7.0;2.0;7.0;2.0
1.0;3.0;2.0;5.0;4.0;5.0
2.0;4.0;4.0;6.0;13.0;8.0
1.0;2.0;6.0;8.0;6.0;7.0
3.0;6.0;8.0;3.0;3.0;3.0
4.0;6.0;8.0;1.0;7.0;5.0
3.0;6.0;7.0;9.0;6.0;2.0
4.0;7.0;3.0;6.0;3.0;6.0
1.0;6.0;3.0;2.0;4.0;7.0
4.0;4.0;8.0;5.0;7.0;6.0
1.0;5.0;6.0;5.0;8.0;10.0
1.0;2.0;4.0;4.0;8.0;2.0
1.0;5.0;4.0;2.0;12.0;10.0
4.0;4.0;4.0;3.0;6.0;5.0
4.0;4.0;13.0;7.0;7.0;4.0
6.0;9.0;3.0;7.0;5.0;7.0
5.0;5.0;6.0;9.0;7.0;7.0
5.0;10.0;8.0;3.0;5.0;6.0
5.0;5.0;4.0;10.0;4.0;4.0
5.0;7.0;8.0;2.0;4.0;5.0
3.0;5.0;5.0;7.0;8.0;3.0
4.0;7.0;10.0;6.0;13.0;5.0
3.0;8.0;7.0;6.0;5.0;7.0
2.0;7.0;9.0;4.0;11.0;7.0
4.0;12.0;13.0;5.0;8.0;10.0
7.0;9.0;14.0;5.0;12.0;11.0
3.0;3.0;6.0;4.0;6.0;1.0
3.0;8.0;4.0;1.0;3.0;3.0
2.0;6.0;7.0;3.0;1.0;4.0
1.0;3.0;5.0;5.0;3.0;4.0
2.0;5.0;7.0;5.0;2.0;5.0
3.0;3.0;4.0;2.0;5.0;4.0
2.0;2.0;4.0;3.0;4.0;2.0
1.0;4.0;8.0;3.0;6.0;4.0
5.0;2.0;5.0;6.0;6.0;5.0
4.0;6.0;2.0;2.0;6.0;5.0
3.0;4.0;3.0;4.0;9.0;3.0
3.0;4.0;5.0;4.0;8.0;5.0
4.0;3.0;4.0;2.0;5.0;9.0
1.0;5.0;4.0;7.0;4.0;3.0
4.0;2.0;7.0;3.0;8.0;1.0
4.0;8.0;8.0;1.0;8.0;5.0
4.0;4.0;3.0;3.0;4.0;7.0
5.0;8.0;2.0;0.0;2.0;5.0
2.0;3.0;6.0;4.0;7.0;7.0
6.0;6.0;2.0;6.0;7.0;9.0
3.0;6.0;7.0;7.0;4.0;8.0
7.0;4.0;5.0;7.0;7.0;3.0
1.0;4.0;4.0;3.0;0.0;6.0
5.0;13.0;5.0;5.0;5.0;10.0
8.0;6.0;12.0;3.0;6.0;10.0
4.0;13.0;11.0;9.0;9.0;12.0
1.0;2.0;2.0;0.0;0.0;1.0
8.0;13.0;14.0;10.0;13.0;12.0
0.29;0.18;0.42;0.2;0.54;0.09
0.0;0.09;0.0;0.5;0.31;0.36
0.14;0.18;0.17;0.6;1.0;0.64
0.0;0.0;0.33;0.8;0.46;0.55
0.29;0.36;0.5;0.3;0.23;0.18
0.43;0.36;0.5;0.1;0.54;0.36
0.29;0.36;0.42;0.9;0.46;0.09
0.43;0.45;0.08;0.6;0.23;0.45
0.0;0.36;0.08;0.2;0.31;0.55
0.43;0.18;0.5;0.5;0.54;0.45
0.0;0.27;0.33;0.5;0.62;0.82
0.0;0.0;0.17;0.4;0.62;0.09
0.0;0.27;0.17;0.2;0.92;0.82
0.43;0.18;0.17;0.3;0.46;0.36
0.43;0.18;0.92;0.7;0.54;0.27
0.71;0.64;0.08;0.7;0.38;0.55
0.57;0.27;0.33;0.9;0.54;0.55
0.57;0.73;0.5;0.3;0.38;0.45
0.57;0.27;0.17;1.0;0.31;0.27
0.57;0.45;0.5;0.2;0.31;0.36
0.29;0.27;0.25;0.7;0.62;0.18
0.43;0.45;0.67;0.6;1.0;0.36
0.29;0.55;0.42;0.6;0.38;0.55
0.14;0.45;0.58;0.4;0.85;0.55
0.43;0.91;0.92;0.5;0.62;0.82
0.86;0.64;1.0;0.5;0.92;0.91
0.29;0.09;0.33;0.4;0.46;0.0
0.29;0.55;0.17;0.1;0.23;0.18
0.14;0.36;0.42;0.3;0.08;0.27
0.0;0.09;0.25;0.5;0.23;0.27
0.14;0.27;0.42;0.5;0.15;0.36
0.29;0.09;0.17;0.2;0.38;0.27
0.14;0.0;0.17;0.3;0.31;0.09
0.0;0.18;0.5;0.3;0.46;0.27
0.57;0.0;0.25;0.6;0.46;0.36
0.43;0.36;0.0;0.2;0.46;0.36
0.29;0.18;0.08;0.4;0.69;0.18
0.29;0.18;0.25;0.4;0.62;0.36
0.43;0.09;0.17;0.2;0.38;0.73
0.0;0.27;0.17;0.7;0.31;0.18
0.43;0.0;0.42;0.3;0.62;0.0
0.43;0.55;0.5;0.1;0.62;0.36
0.43;0.18;0.08;0.3;0.31;0.55
0.57;0.55;0.0;0.0;0.15;0.36
0.14;0.09;0.33;0.4;0.54;0.55
0.71;0.36;0.0;0.6;0.54;0.73
0.29;0.36;0.42;0.7;0.31;0.64
0.86;0.18;0.25;0.7;0.54;0.18
0.0;0.18;0.17;0.3;0.0;0.45
0.57;1.0;0.25;0.5;0.38;0.82
1.0;0.36;0.83;0.3;0.46;0.82
0.43;1.0;0.75;0.9;0.69;1.0
