# max_attributes; 15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# description; sales transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# number_predictions; 20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# predict; P347
# lag_parameter; 4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# horizon; 1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# name_prefix; transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# method; Hits_te__jdit_graph(n_components=5)
# prediction_type; rolling;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
P347;P297;P2;P586;P305;P791
1.0;3.0;7.0;7.0;8.0;4.0
0.0;4.0;6.0;2.0;7.0;3.0
0.0;4.0;3.0;4.0;3.0;4.0
0.0;1.0;2.0;6.0;1.0;2.0
0.0;3.0;7.0;8.0;3.0;6.0
0.0;3.0;1.0;8.0;2.0;6.0
0.0;3.0;6.0;7.0;6.0;6.0
0.0;3.0;3.0;3.0;8.0;7.0
1.0;2.0;3.0;3.0;12.0;6.0
0.0;7.0;3.0;8.0;2.0;4.0
1.0;8.0;2.0;6.0;10.0;5.0
0.0;4.0;2.0;4.0;5.0;2.0
0.0;4.0;6.0;4.0;8.0;5.0
0.0;5.0;2.0;4.0;3.0;4.0
0.0;2.0;0.0;13.0;5.0;4.0
0.0;4.0;6.0;3.0;12.0;9.0
0.0;1.0;2.0;6.0;6.0;5.0
0.0;5.0;7.0;8.0;1.0;10.0
0.0;2.0;7.0;4.0;4.0;5.0
0.0;3.0;9.0;8.0;5.0;7.0
0.0;9.0;4.0;5.0;3.0;5.0
1.0;5.0;7.0;10.0;1.0;7.0
0.0;10.0;2.0;7.0;5.0;8.0
0.0;3.0;4.0;9.0;8.0;7.0
1.0;7.0;5.0;13.0;6.0;12.0
2.0;3.0;3.0;14.0;3.0;9.0
0.0;3.0;5.0;6.0;2.0;3.0
1.0;2.0;8.0;4.0;2.0;8.0
0.0;2.0;5.0;7.0;2.0;6.0
1.0;3.0;5.0;5.0;4.0;3.0
1.0;0.0;3.0;7.0;8.0;5.0
0.0;4.0;1.0;4.0;8.0;3.0
0.0;4.0;3.0;4.0;5.0;2.0
0.0;3.0;2.0;8.0;3.0;4.0
1.0;2.0;3.0;5.0;4.0;2.0
0.0;2.0;10.0;2.0;3.0;6.0
0.0;7.0;5.0;3.0;9.0;4.0
1.0;3.0;2.0;5.0;8.0;4.0
1.0;5.0;7.0;4.0;3.0;3.0
0.0;5.0;3.0;4.0;2.0;5.0
0.0;1.0;2.0;7.0;5.0;2.0
0.0;6.0;5.0;8.0;4.0;8.0
2.0;5.0;2.0;3.0;2.0;4.0
1.0;5.0;4.0;2.0;4.0;8.0
0.0;5.0;5.0;6.0;8.0;3.0
2.0;2.0;1.0;2.0;3.0;6.0
0.0;6.0;1.0;7.0;11.0;6.0
1.0;5.0;4.0;5.0;2.0;4.0
0.0;6.0;5.0;4.0;2.0;4.0
1.0;6.0;1.0;5.0;3.0;13.0
0.0;2.0;6.0;12.0;5.0;6.0
0.0;2.0;0.0;11.0;7.0;13.0
0.0;0.0;0.0;2.0;1.0;2.0
2.0;10.0;10.0;14.0;12.0;13.0
0.5;0.3;0.7;0.42;0.64;0.18
0.0;0.4;0.6;0.0;0.55;0.09
0.0;0.4;0.3;0.17;0.18;0.18
0.0;0.1;0.2;0.33;0.0;0.0
0.0;0.3;0.7;0.5;0.18;0.36
0.0;0.3;0.1;0.5;0.09;0.36
0.0;0.3;0.6;0.42;0.45;0.36
0.0;0.3;0.3;0.08;0.64;0.45
0.5;0.2;0.3;0.08;1.0;0.36
0.0;0.7;0.3;0.5;0.09;0.18
0.5;0.8;0.2;0.33;0.82;0.27
0.0;0.4;0.2;0.17;0.36;0.0
0.0;0.4;0.6;0.17;0.64;0.27
0.0;0.5;0.2;0.17;0.18;0.18
0.0;0.2;0.0;0.92;0.36;0.18
0.0;0.4;0.6;0.08;1.0;0.64
0.0;0.1;0.2;0.33;0.45;0.27
0.0;0.5;0.7;0.5;0.0;0.73
0.0;0.2;0.7;0.17;0.27;0.27
0.0;0.3;0.9;0.5;0.36;0.45
0.0;0.9;0.4;0.25;0.18;0.27
0.5;0.5;0.7;0.67;0.0;0.45
0.0;1.0;0.2;0.42;0.36;0.55
0.0;0.3;0.4;0.58;0.64;0.45
0.5;0.7;0.5;0.92;0.45;0.91
1.0;0.3;0.3;1.0;0.18;0.64
0.0;0.3;0.5;0.33;0.09;0.09
0.5;0.2;0.8;0.17;0.09;0.55
0.0;0.2;0.5;0.42;0.09;0.36
0.5;0.3;0.5;0.25;0.27;0.09
0.5;0.0;0.3;0.42;0.64;0.27
0.0;0.4;0.1;0.17;0.64;0.09
0.0;0.4;0.3;0.17;0.36;0.0
0.0;0.3;0.2;0.5;0.18;0.18
0.5;0.2;0.3;0.25;0.27;0.0
0.0;0.2;1.0;0.0;0.18;0.36
0.0;0.7;0.5;0.08;0.73;0.18
0.5;0.3;0.2;0.25;0.64;0.18
0.5;0.5;0.7;0.17;0.18;0.09
0.0;0.5;0.3;0.17;0.09;0.27
0.0;0.1;0.2;0.42;0.36;0.0
0.0;0.6;0.5;0.5;0.27;0.55
1.0;0.5;0.2;0.08;0.09;0.18
0.5;0.5;0.4;0.0;0.27;0.55
0.0;0.5;0.5;0.33;0.64;0.09
1.0;0.2;0.1;0.0;0.18;0.36
0.0;0.6;0.1;0.42;0.91;0.36
0.5;0.5;0.4;0.25;0.09;0.18
0.0;0.6;0.5;0.17;0.09;0.18
0.5;0.6;0.1;0.25;0.18;1.0
0.0;0.2;0.6;0.83;0.36;0.36
0.0;0.2;0.0;0.75;0.55;1.0
