# max_attributes; 15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# description; sales transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# number_predictions; 20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# predict; P552
# lag_parameter; 4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# horizon; 1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# name_prefix; transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# method; Hits_te__jdit_graph(n_components=5)
# prediction_type; rolling;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
P552;P431;P571;P675;P437;P799
15.0;3.0;4.0;2.0;7.0;3.0
9.0;6.0;3.0;1.0;4.0;3.0
10.0;4.0;6.0;4.0;13.0;5.0
8.0;2.0;6.0;0.0;6.0;3.0
11.0;5.0;4.0;2.0;3.0;5.0
15.0;6.0;6.0;5.0;7.0;4.0
11.0;8.0;8.0;5.0;6.0;2.0
12.0;8.0;10.0;1.0;3.0;2.0
9.0;8.0;4.0;3.0;4.0;1.0
9.0;7.0;2.0;2.0;7.0;3.0
8.0;8.0;2.0;1.0;8.0;4.0
12.0;7.0;10.0;1.0;8.0;4.0
10.0;13.0;2.0;1.0;12.0;8.0
10.0;4.0;7.0;1.0;6.0;9.0
13.0;1.0;3.0;8.0;7.0;4.0
10.0;5.0;5.0;5.0;5.0;3.0
5.0;6.0;8.0;0.0;7.0;5.0
9.0;8.0;7.0;3.0;5.0;4.0
8.0;9.0;6.0;6.0;4.0;7.0
8.0;9.0;5.0;3.0;4.0;5.0
8.0;8.0;3.0;6.0;8.0;5.0
12.0;11.0;5.0;7.0;13.0;3.0
9.0;10.0;5.0;5.0;5.0;9.0
4.0;9.0;12.0;4.0;11.0;6.0
14.0;12.0;8.0;4.0;8.0;10.0
6.0;11.0;13.0;10.0;12.0;9.0
7.0;1.0;4.0;7.0;6.0;1.0
9.0;5.0;4.0;3.0;3.0;4.0
7.0;4.0;4.0;5.0;1.0;5.0
13.0;4.0;3.0;7.0;3.0;5.0
8.0;4.0;3.0;4.0;2.0;0.0
6.0;2.0;7.0;4.0;5.0;8.0
9.0;3.0;0.0;1.0;4.0;5.0
3.0;7.0;3.0;2.0;6.0;3.0
7.0;1.0;1.0;3.0;6.0;4.0
6.0;9.0;5.0;6.0;6.0;2.0
6.0;4.0;8.0;4.0;9.0;2.0
9.0;4.0;2.0;6.0;8.0;5.0
7.0;5.0;7.0;6.0;5.0;4.0
6.0;6.0;3.0;6.0;4.0;6.0
7.0;5.0;5.0;4.0;8.0;6.0
8.0;1.0;3.0;8.0;8.0;2.0
9.0;6.0;4.0;7.0;4.0;4.0
11.0;8.0;2.0;7.0;2.0;4.0
9.0;4.0;4.0;6.0;7.0;4.0
6.0;5.0;10.0;5.0;7.0;6.0
6.0;6.0;5.0;5.0;4.0;6.0
7.0;5.0;7.0;5.0;7.0;4.0
5.0;5.0;6.0;7.0;0.0;5.0
12.0;7.0;9.0;7.0;5.0;11.0
6.0;6.0;3.0;5.0;6.0;9.0
8.0;14.0;11.0;9.0;9.0;10.0
3.0;1.0;0.0;0.0;0.0;0.0
15.0;14.0;13.0;10.0;13.0;11.0
1.0;0.15;0.31;0.2;0.54;0.27
0.5;0.38;0.23;0.1;0.31;0.27
0.58;0.23;0.46;0.4;1.0;0.45
0.42;0.08;0.46;0.0;0.46;0.27
0.67;0.31;0.31;0.2;0.23;0.45
1.0;0.38;0.46;0.5;0.54;0.36
0.67;0.54;0.62;0.5;0.46;0.18
0.75;0.54;0.77;0.1;0.23;0.18
0.5;0.54;0.31;0.3;0.31;0.09
0.5;0.46;0.15;0.2;0.54;0.27
0.42;0.54;0.15;0.1;0.62;0.36
0.75;0.46;0.77;0.1;0.62;0.36
0.58;0.92;0.15;0.1;0.92;0.73
0.58;0.23;0.54;0.1;0.46;0.82
0.83;0.0;0.23;0.8;0.54;0.36
0.58;0.31;0.38;0.5;0.38;0.27
0.17;0.38;0.62;0.0;0.54;0.45
0.5;0.54;0.54;0.3;0.38;0.36
0.42;0.62;0.46;0.6;0.31;0.64
0.42;0.62;0.38;0.3;0.31;0.45
0.42;0.54;0.23;0.6;0.62;0.45
0.75;0.77;0.38;0.7;1.0;0.27
0.5;0.69;0.38;0.5;0.38;0.82
0.08;0.62;0.92;0.4;0.85;0.55
0.92;0.85;0.62;0.4;0.62;0.91
0.25;0.77;1.0;1.0;0.92;0.82
0.33;0.0;0.31;0.7;0.46;0.09
0.5;0.31;0.31;0.3;0.23;0.36
0.33;0.23;0.31;0.5;0.08;0.45
0.83;0.23;0.23;0.7;0.23;0.45
0.42;0.23;0.23;0.4;0.15;0.0
0.25;0.08;0.54;0.4;0.38;0.73
0.5;0.15;0.0;0.1;0.31;0.45
0.0;0.46;0.23;0.2;0.46;0.27
0.33;0.0;0.08;0.3;0.46;0.36
0.25;0.62;0.38;0.6;0.46;0.18
0.25;0.23;0.62;0.4;0.69;0.18
0.5;0.23;0.15;0.6;0.62;0.45
0.33;0.31;0.54;0.6;0.38;0.36
0.25;0.38;0.23;0.6;0.31;0.55
0.33;0.31;0.38;0.4;0.62;0.55
0.42;0.0;0.23;0.8;0.62;0.18
0.5;0.38;0.31;0.7;0.31;0.36
0.67;0.54;0.15;0.7;0.15;0.36
0.5;0.23;0.31;0.6;0.54;0.36
0.25;0.31;0.77;0.5;0.54;0.55
0.25;0.38;0.38;0.5;0.31;0.55
0.33;0.31;0.54;0.5;0.54;0.36
0.17;0.31;0.46;0.7;0.0;0.45
0.75;0.46;0.69;0.7;0.38;1.0
0.25;0.38;0.23;0.5;0.46;0.82
0.42;1.0;0.85;0.9;0.69;0.91
