# max_attributes; 15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# description; sales transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# number_predictions; 20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# predict; P686
# lag_parameter; 4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# horizon; 1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# name_prefix; transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# method; Hits_te__jdit_graph(n_components=5)
# prediction_type; rolling;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
P686;P586;P431;P500;P596;P745
2.0;7.0;3.0;8.0;2.0;2.0
4.0;2.0;6.0;8.0;3.0;10.0
0.0;4.0;4.0;3.0;5.0;6.0
1.0;6.0;2.0;4.0;4.0;2.0
2.0;8.0;5.0;13.0;3.0;2.0
4.0;8.0;6.0;9.0;3.0;2.0
0.0;7.0;8.0;5.0;7.0;4.0
2.0;3.0;8.0;6.0;3.0;7.0
2.0;3.0;8.0;10.0;3.0;4.0
2.0;8.0;7.0;8.0;4.0;4.0
0.0;6.0;8.0;10.0;5.0;4.0
2.0;4.0;7.0;4.0;4.0;4.0
1.0;4.0;13.0;12.0;9.0;2.0
4.0;4.0;4.0;6.0;7.0;3.0
3.0;13.0;1.0;11.0;5.0;6.0
5.0;3.0;5.0;7.0;11.0;3.0
2.0;6.0;6.0;5.0;5.0;5.0
2.0;8.0;8.0;6.0;9.0;8.0
6.0;4.0;9.0;8.0;10.0;3.0
2.0;8.0;9.0;3.0;6.0;3.0
5.0;5.0;8.0;6.0;4.0;4.0
3.0;10.0;11.0;7.0;10.0;10.0
6.0;7.0;10.0;4.0;8.0;2.0
3.0;9.0;9.0;9.0;7.0;8.0
4.0;13.0;12.0;8.0;6.0;9.0
3.0;14.0;11.0;4.0;12.0;12.0
2.0;6.0;1.0;6.0;3.0;4.0
2.0;4.0;5.0;7.0;4.0;4.0
0.0;7.0;4.0;5.0;1.0;4.0
1.0;5.0;4.0;6.0;2.0;4.0
2.0;7.0;4.0;8.0;1.0;6.0
4.0;4.0;2.0;7.0;5.0;2.0
1.0;4.0;3.0;4.0;5.0;3.0
1.0;8.0;7.0;4.0;6.0;4.0
2.0;5.0;1.0;8.0;6.0;9.0
4.0;2.0;9.0;6.0;2.0;6.0
1.0;3.0;4.0;4.0;6.0;6.0
3.0;5.0;4.0;8.0;7.0;4.0
4.0;4.0;5.0;7.0;4.0;6.0
0.0;4.0;6.0;4.0;7.0;2.0
0.0;7.0;5.0;4.0;5.0;8.0
4.0;8.0;1.0;2.0;1.0;4.0
3.0;3.0;6.0;5.0;6.0;4.0
3.0;2.0;8.0;6.0;6.0;5.0
3.0;6.0;4.0;5.0;7.0;6.0
2.0;2.0;5.0;3.0;2.0;5.0
5.0;7.0;6.0;4.0;10.0;6.0
2.0;5.0;5.0;5.0;5.0;9.0
5.0;4.0;5.0;3.0;3.0;12.0
2.0;5.0;7.0;5.0;7.0;9.0
2.0;12.0;6.0;8.0;12.0;5.0
5.0;11.0;14.0;6.0;7.0;6.0
0.0;2.0;1.0;2.0;1.0;2.0
6.0;14.0;14.0;13.0;12.0;12.0
0.33;0.42;0.15;0.55;0.09;0.0
0.67;0.0;0.38;0.55;0.18;0.8
0.0;0.17;0.23;0.09;0.36;0.4
0.17;0.33;0.08;0.18;0.27;0.0
0.33;0.5;0.31;1.0;0.18;0.0
0.67;0.5;0.38;0.64;0.18;0.0
0.0;0.42;0.54;0.27;0.55;0.2
0.33;0.08;0.54;0.36;0.18;0.5
0.33;0.08;0.54;0.73;0.18;0.2
0.33;0.5;0.46;0.55;0.27;0.2
0.0;0.33;0.54;0.73;0.36;0.2
0.33;0.17;0.46;0.18;0.27;0.2
0.17;0.17;0.92;0.91;0.73;0.0
0.67;0.17;0.23;0.36;0.55;0.1
0.5;0.92;0.0;0.82;0.36;0.4
0.83;0.08;0.31;0.45;0.91;0.1
0.33;0.33;0.38;0.27;0.36;0.3
0.33;0.5;0.54;0.36;0.73;0.6
1.0;0.17;0.62;0.55;0.82;0.1
0.33;0.5;0.62;0.09;0.45;0.1
0.83;0.25;0.54;0.36;0.27;0.2
0.5;0.67;0.77;0.45;0.82;0.8
1.0;0.42;0.69;0.18;0.64;0.0
0.5;0.58;0.62;0.64;0.55;0.6
0.67;0.92;0.85;0.55;0.45;0.7
0.5;1.0;0.77;0.18;1.0;1.0
0.33;0.33;0.0;0.36;0.18;0.2
0.33;0.17;0.31;0.45;0.27;0.2
0.0;0.42;0.23;0.27;0.0;0.2
0.17;0.25;0.23;0.36;0.09;0.2
0.33;0.42;0.23;0.55;0.0;0.4
0.67;0.17;0.08;0.45;0.36;0.0
0.17;0.17;0.15;0.18;0.36;0.1
0.17;0.5;0.46;0.18;0.45;0.2
0.33;0.25;0.0;0.55;0.45;0.7
0.67;0.0;0.62;0.36;0.09;0.4
0.17;0.08;0.23;0.18;0.45;0.4
0.5;0.25;0.23;0.55;0.55;0.2
0.67;0.17;0.31;0.45;0.27;0.4
0.0;0.17;0.38;0.18;0.55;0.0
0.0;0.42;0.31;0.18;0.36;0.6
0.67;0.5;0.0;0.0;0.0;0.2
0.5;0.08;0.38;0.27;0.45;0.2
0.5;0.0;0.54;0.36;0.45;0.3
0.5;0.33;0.23;0.27;0.55;0.4
0.33;0.0;0.31;0.09;0.09;0.3
0.83;0.42;0.38;0.18;0.82;0.4
0.33;0.25;0.31;0.27;0.36;0.7
0.83;0.17;0.31;0.09;0.18;1.0
0.33;0.25;0.46;0.27;0.55;0.7
0.33;0.83;0.38;0.55;1.0;0.3
0.83;0.75;1.0;0.36;0.55;0.4
