# max_attributes; 15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# description; sales transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# number_predictions; 20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# predict; P451
# lag_parameter; 4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# horizon; 1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# name_prefix; transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# method; Hits_granger__graph(n_components=5)
# prediction_type; rolling;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
P451;P234;P608;P113;P512;P11
1.0;0.0;1.0;22.0;17.0;15.0
0.0;0.0;1.0;26.0;17.0;7.0
0.0;0.0;0.0;31.0;16.0;15.0
0.0;0.0;0.0;37.0;16.0;14.0
0.0;1.0;0.0;32.0;27.0;17.0
0.0;0.0;0.0;25.0;18.0;7.0
1.0;0.0;1.0;28.0;17.0;10.0
2.0;0.0;0.0;33.0;17.0;16.0
0.0;0.0;1.0;40.0;16.0;11.0
1.0;0.0;0.0;27.0;20.0;8.0
0.0;0.0;0.0;38.0;21.0;8.0
0.0;0.0;1.0;40.0;14.0;10.0
0.0;0.0;0.0;31.0;19.0;10.0
0.0;0.0;0.0;32.0;10.0;12.0
0.0;0.0;0.0;29.0;18.0;10.0
0.0;0.0;1.0;34.0;26.0;16.0
0.0;0.0;0.0;34.0;20.0;13.0
0.0;0.0;0.0;29.0;17.0;10.0
0.0;0.0;1.0;31.0;25.0;13.0
0.0;0.0;0.0;43.0;14.0;13.0
0.0;0.0;0.0;31.0;20.0;18.0
0.0;1.0;0.0;37.0;27.0;12.0
0.0;0.0;0.0;27.0;21.0;15.0
1.0;0.0;0.0;33.0;29.0;9.0
0.0;0.0;1.0;33.0;33.0;8.0
1.0;0.0;1.0;23.0;30.0;5.0
0.0;0.0;0.0;19.0;12.0;11.0
1.0;0.0;0.0;21.0;8.0;8.0
1.0;0.0;0.0;19.0;12.0;9.0
0.0;0.0;0.0;25.0;12.0;10.0
0.0;0.0;0.0;33.0;20.0;7.0
0.0;0.0;0.0;37.0;11.0;12.0
0.0;0.0;1.0;30.0;8.0;12.0
0.0;0.0;0.0;33.0;14.0;9.0
0.0;0.0;0.0;27.0;17.0;16.0
0.0;0.0;0.0;32.0;14.0;11.0
0.0;0.0;0.0;35.0;17.0;12.0
2.0;0.0;1.0;33.0;15.0;10.0
0.0;0.0;0.0;28.0;12.0;6.0
1.0;0.0;0.0;31.0;15.0;19.0
0.0;0.0;0.0;31.0;17.0;6.0
0.0;0.0;0.0;30.0;18.0;12.0
0.0;0.0;0.0;37.0;10.0;11.0
0.0;0.0;2.0;28.0;14.0;16.0
1.0;0.0;0.0;27.0;22.0;12.0
0.0;0.0;1.0;34.0;22.0;11.0
1.0;0.0;0.0;41.0;19.0;13.0
0.0;0.0;1.0;39.0;20.0;8.0
0.0;0.0;3.0;28.0;19.0;17.0
1.0;0.0;0.0;32.0;29.0;10.0
0.0;2.0;0.0;40.0;26.0;10.0
0.0;0.0;5.0;16.0;35.0;21.0
0.0;0.0;0.0;16.0;8.0;5.0
2.0;2.0;5.0;43.0;35.0;21.0
0.5;0.0;0.2;0.22;0.33;0.63
0.0;0.0;0.2;0.37;0.33;0.13
0.0;0.0;0.0;0.56;0.3;0.63
0.0;0.0;0.0;0.78;0.3;0.56
0.0;0.5;0.0;0.59;0.7;0.75
0.0;0.0;0.0;0.33;0.37;0.13
0.5;0.0;0.2;0.44;0.33;0.31
1.0;0.0;0.0;0.63;0.33;0.69
0.0;0.0;0.2;0.89;0.3;0.38
0.5;0.0;0.0;0.41;0.44;0.19
0.0;0.0;0.0;0.81;0.48;0.19
0.0;0.0;0.2;0.89;0.22;0.31
0.0;0.0;0.0;0.56;0.41;0.31
0.0;0.0;0.0;0.59;0.07;0.44
0.0;0.0;0.0;0.48;0.37;0.31
0.0;0.0;0.2;0.67;0.67;0.69
0.0;0.0;0.0;0.67;0.44;0.5
0.0;0.0;0.0;0.48;0.33;0.31
0.0;0.0;0.2;0.56;0.63;0.5
0.0;0.0;0.0;1.0;0.22;0.5
0.0;0.0;0.0;0.56;0.44;0.81
0.0;0.5;0.0;0.78;0.7;0.44
0.0;0.0;0.0;0.41;0.48;0.63
0.5;0.0;0.0;0.63;0.78;0.25
0.0;0.0;0.2;0.63;0.93;0.19
0.5;0.0;0.2;0.26;0.81;0.0
0.0;0.0;0.0;0.11;0.15;0.38
0.5;0.0;0.0;0.19;0.0;0.19
0.5;0.0;0.0;0.11;0.15;0.25
0.0;0.0;0.0;0.33;0.15;0.31
0.0;0.0;0.0;0.63;0.44;0.13
0.0;0.0;0.0;0.78;0.11;0.44
0.0;0.0;0.2;0.52;0.0;0.44
0.0;0.0;0.0;0.63;0.22;0.25
0.0;0.0;0.0;0.41;0.33;0.69
0.0;0.0;0.0;0.59;0.22;0.38
0.0;0.0;0.0;0.7;0.33;0.44
1.0;0.0;0.2;0.63;0.26;0.31
0.0;0.0;0.0;0.44;0.15;0.06
0.5;0.0;0.0;0.56;0.26;0.88
0.0;0.0;0.0;0.56;0.33;0.06
0.0;0.0;0.0;0.52;0.37;0.44
0.0;0.0;0.0;0.78;0.07;0.38
0.0;0.0;0.4;0.44;0.22;0.69
0.5;0.0;0.0;0.41;0.52;0.44
0.0;0.0;0.2;0.67;0.52;0.38
0.5;0.0;0.0;0.93;0.41;0.5
0.0;0.0;0.2;0.85;0.44;0.19
0.0;0.0;0.6;0.44;0.41;0.75
0.5;0.0;0.0;0.59;0.78;0.31
0.0;1.0;0.0;0.89;0.67;0.31
0.0;0.0;1.0;0.0;1.0;1.0
