# max_attributes; 15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# description; sales transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# number_predictions; 20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# predict; P780
# lag_parameter; 4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# horizon; 1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# name_prefix; transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# method; Hits_te__jdit_graph(n_components=5)
# prediction_type; rolling;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
P780;P500;P596;P586;P506;P791
0.0;8.0;2.0;7.0;23.0;4.0
0.0;8.0;3.0;2.0;16.0;3.0
0.0;3.0;5.0;4.0;9.0;4.0
0.0;4.0;4.0;6.0;11.0;2.0
0.0;13.0;3.0;8.0;16.0;6.0
0.0;9.0;3.0;8.0;19.0;6.0
0.0;5.0;7.0;7.0;23.0;6.0
0.0;6.0;3.0;3.0;16.0;7.0
0.0;10.0;3.0;3.0;16.0;6.0
0.0;8.0;4.0;8.0;18.0;4.0
0.0;10.0;5.0;6.0;8.0;5.0
0.0;4.0;4.0;4.0;22.0;2.0
0.0;12.0;9.0;4.0;11.0;5.0
1.0;6.0;7.0;4.0;20.0;4.0
0.0;11.0;5.0;13.0;11.0;4.0
1.0;7.0;11.0;3.0;12.0;9.0
0.0;5.0;5.0;6.0;17.0;5.0
0.0;6.0;9.0;8.0;12.0;10.0
1.0;8.0;10.0;4.0;13.0;5.0
0.0;3.0;6.0;8.0;13.0;7.0
0.0;6.0;4.0;5.0;21.0;5.0
0.0;7.0;10.0;10.0;13.0;7.0
0.0;4.0;8.0;7.0;7.0;8.0
1.0;9.0;7.0;9.0;18.0;7.0
3.0;8.0;6.0;13.0;12.0;12.0
0.0;4.0;12.0;14.0;18.0;9.0
0.0;6.0;3.0;6.0;9.0;3.0
0.0;7.0;4.0;4.0;6.0;8.0
0.0;5.0;1.0;7.0;5.0;6.0
0.0;6.0;2.0;5.0;14.0;3.0
0.0;8.0;1.0;7.0;9.0;5.0
0.0;7.0;5.0;4.0;7.0;3.0
0.0;4.0;5.0;4.0;11.0;2.0
1.0;4.0;6.0;8.0;6.0;4.0
0.0;8.0;6.0;5.0;6.0;2.0
0.0;6.0;2.0;2.0;11.0;6.0
0.0;4.0;6.0;3.0;9.0;4.0
0.0;8.0;7.0;5.0;8.0;4.0
0.0;7.0;4.0;4.0;9.0;3.0
0.0;4.0;7.0;4.0;4.0;5.0
0.0;4.0;5.0;7.0;15.0;2.0
0.0;2.0;1.0;8.0;5.0;8.0
0.0;5.0;6.0;3.0;7.0;4.0
0.0;6.0;6.0;2.0;9.0;8.0
0.0;5.0;7.0;6.0;4.0;3.0
0.0;3.0;2.0;2.0;4.0;6.0
0.0;4.0;10.0;7.0;11.0;6.0
0.0;5.0;5.0;5.0;14.0;4.0
0.0;3.0;3.0;4.0;12.0;4.0
0.0;5.0;7.0;5.0;10.0;13.0
0.0;8.0;12.0;12.0;18.0;6.0
0.0;6.0;7.0;11.0;13.0;13.0
0.0;2.0;1.0;2.0;4.0;2.0
3.0;13.0;12.0;14.0;23.0;13.0
0.0;0.55;0.09;0.42;1.0;0.18
0.0;0.55;0.18;0.0;0.63;0.09
0.0;0.09;0.36;0.17;0.26;0.18
0.0;0.18;0.27;0.33;0.37;0.0
0.0;1.0;0.18;0.5;0.63;0.36
0.0;0.64;0.18;0.5;0.79;0.36
0.0;0.27;0.55;0.42;1.0;0.36
0.0;0.36;0.18;0.08;0.63;0.45
0.0;0.73;0.18;0.08;0.63;0.36
0.0;0.55;0.27;0.5;0.74;0.18
0.0;0.73;0.36;0.33;0.21;0.27
0.0;0.18;0.27;0.17;0.95;0.0
0.0;0.91;0.73;0.17;0.37;0.27
0.33;0.36;0.55;0.17;0.84;0.18
0.0;0.82;0.36;0.92;0.37;0.18
0.33;0.45;0.91;0.08;0.42;0.64
0.0;0.27;0.36;0.33;0.68;0.27
0.0;0.36;0.73;0.5;0.42;0.73
0.33;0.55;0.82;0.17;0.47;0.27
0.0;0.09;0.45;0.5;0.47;0.45
0.0;0.36;0.27;0.25;0.89;0.27
0.0;0.45;0.82;0.67;0.47;0.45
0.0;0.18;0.64;0.42;0.16;0.55
0.33;0.64;0.55;0.58;0.74;0.45
1.0;0.55;0.45;0.92;0.42;0.91
0.0;0.18;1.0;1.0;0.74;0.64
0.0;0.36;0.18;0.33;0.26;0.09
0.0;0.45;0.27;0.17;0.11;0.55
0.0;0.27;0.0;0.42;0.05;0.36
0.0;0.36;0.09;0.25;0.53;0.09
0.0;0.55;0.0;0.42;0.26;0.27
0.0;0.45;0.36;0.17;0.16;0.09
0.0;0.18;0.36;0.17;0.37;0.0
0.33;0.18;0.45;0.5;0.11;0.18
0.0;0.55;0.45;0.25;0.11;0.0
0.0;0.36;0.09;0.0;0.37;0.36
0.0;0.18;0.45;0.08;0.26;0.18
0.0;0.55;0.55;0.25;0.21;0.18
0.0;0.45;0.27;0.17;0.26;0.09
0.0;0.18;0.55;0.17;0.0;0.27
0.0;0.18;0.36;0.42;0.58;0.0
0.0;0.0;0.0;0.5;0.05;0.55
0.0;0.27;0.45;0.08;0.16;0.18
0.0;0.36;0.45;0.0;0.26;0.55
0.0;0.27;0.55;0.33;0.0;0.09
0.0;0.09;0.09;0.0;0.0;0.36
0.0;0.18;0.82;0.42;0.37;0.36
0.0;0.27;0.36;0.25;0.53;0.18
0.0;0.09;0.18;0.17;0.42;0.18
0.0;0.27;0.55;0.25;0.32;1.0
0.0;0.55;1.0;0.83;0.74;0.36
0.0;0.36;0.55;0.75;0.47;1.0
