# max_attributes; 15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# description; sales transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# number_predictions; 20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# predict; P74
# lag_parameter; 4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# horizon; 1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# name_prefix; transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# method; Hits_te__jdit_graph(n_components=5)
# prediction_type; rolling;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
P74;P702;P207;P431;P368;P300
8.0;3.0;2.0;3.0;0.0;6.0
9.0;1.0;5.0;6.0;5.0;7.0
6.0;4.0;8.0;4.0;5.0;3.0
15.0;4.0;7.0;2.0;3.0;1.0
4.0;4.0;3.0;5.0;2.0;8.0
12.0;6.0;5.0;6.0;2.0;9.0
4.0;7.0;2.0;8.0;6.0;2.0
9.0;5.0;6.0;8.0;5.0;6.0
10.0;5.0;7.0;8.0;7.0;4.0
11.0;5.0;6.0;7.0;2.0;3.0
10.0;7.0;10.0;8.0;7.0;2.0
15.0;5.0;2.0;7.0;2.0;8.0
15.0;6.0;10.0;13.0;9.0;5.0
17.0;7.0;5.0;4.0;6.0;0.0
10.0;6.0;4.0;1.0;3.0;9.0
11.0;5.0;7.0;5.0;4.0;3.0
9.0;9.0;7.0;6.0;4.0;4.0
6.0;2.0;6.0;8.0;5.0;2.0
19.0;3.0;4.0;9.0;5.0;2.0
11.0;4.0;5.0;9.0;9.0;1.0
9.0;5.0;3.0;8.0;5.0;5.0
8.0;5.0;5.0;11.0;11.0;6.0
10.0;7.0;7.0;10.0;4.0;4.0
11.0;6.0;7.0;9.0;11.0;3.0
6.0;7.0;10.0;12.0;7.0;2.0
8.0;11.0;11.0;11.0;12.0;2.0
8.0;4.0;1.0;1.0;2.0;4.0
7.0;5.0;3.0;5.0;2.0;5.0
11.0;4.0;4.0;4.0;1.0;6.0
8.0;2.0;4.0;4.0;9.0;1.0
4.0;8.0;5.0;4.0;5.0;4.0
4.0;13.0;4.0;2.0;1.0;7.0
6.0;5.0;2.0;3.0;2.0;1.0
6.0;6.0;4.0;7.0;4.0;5.0
7.0;4.0;5.0;1.0;3.0;2.0
7.0;4.0;5.0;9.0;3.0;5.0
8.0;4.0;3.0;4.0;3.0;5.0
9.0;4.0;5.0;4.0;6.0;6.0
8.0;6.0;9.0;5.0;5.0;6.0
7.0;8.0;3.0;6.0;1.0;6.0
10.0;6.0;1.0;5.0;4.0;4.0
6.0;3.0;5.0;1.0;7.0;4.0
7.0;2.0;7.0;6.0;9.0;1.0
4.0;6.0;5.0;8.0;4.0;6.0
12.0;11.0;7.0;4.0;6.0;5.0
12.0;3.0;9.0;5.0;9.0;2.0
8.0;6.0;8.0;6.0;6.0;4.0
4.0;10.0;3.0;5.0;9.0;3.0
11.0;4.0;6.0;5.0;6.0;9.0
9.0;8.0;10.0;7.0;9.0;3.0
13.0;9.0;10.0;6.0;11.0;6.0
10.0;17.0;12.0;14.0;12.0;6.0
4.0;1.0;1.0;1.0;0.0;0.0
19.0;17.0;12.0;14.0;12.0;9.0
0.27;0.13;0.09;0.15;0.0;0.67
0.33;0.0;0.36;0.38;0.42;0.78
0.13;0.19;0.64;0.23;0.42;0.33
0.73;0.19;0.55;0.08;0.25;0.11
0.0;0.19;0.18;0.31;0.17;0.89
0.53;0.31;0.36;0.38;0.17;1.0
0.0;0.38;0.09;0.54;0.5;0.22
0.33;0.25;0.45;0.54;0.42;0.67
0.4;0.25;0.55;0.54;0.58;0.44
0.47;0.25;0.45;0.46;0.17;0.33
0.4;0.38;0.82;0.54;0.58;0.22
0.73;0.25;0.09;0.46;0.17;0.89
0.73;0.31;0.82;0.92;0.75;0.56
0.87;0.38;0.36;0.23;0.5;0.0
0.4;0.31;0.27;0.0;0.25;1.0
0.47;0.25;0.55;0.31;0.33;0.33
0.33;0.5;0.55;0.38;0.33;0.44
0.13;0.06;0.45;0.54;0.42;0.22
1.0;0.13;0.27;0.62;0.42;0.22
0.47;0.19;0.36;0.62;0.75;0.11
0.33;0.25;0.18;0.54;0.42;0.56
0.27;0.25;0.36;0.77;0.92;0.67
0.4;0.38;0.55;0.69;0.33;0.44
0.47;0.31;0.55;0.62;0.92;0.33
0.13;0.38;0.82;0.85;0.58;0.22
0.27;0.63;0.91;0.77;1.0;0.22
0.27;0.19;0.0;0.0;0.17;0.44
0.2;0.25;0.18;0.31;0.17;0.56
0.47;0.19;0.27;0.23;0.08;0.67
0.27;0.06;0.27;0.23;0.75;0.11
0.0;0.44;0.36;0.23;0.42;0.44
0.0;0.75;0.27;0.08;0.08;0.78
0.13;0.25;0.09;0.15;0.17;0.11
0.13;0.31;0.27;0.46;0.33;0.56
0.2;0.19;0.36;0.0;0.25;0.22
0.2;0.19;0.36;0.62;0.25;0.56
0.27;0.19;0.18;0.23;0.25;0.56
0.33;0.19;0.36;0.23;0.5;0.67
0.27;0.31;0.73;0.31;0.42;0.67
0.2;0.44;0.18;0.38;0.08;0.67
0.4;0.31;0.0;0.31;0.33;0.44
0.13;0.13;0.36;0.0;0.58;0.44
0.2;0.06;0.55;0.38;0.75;0.11
0.0;0.31;0.36;0.54;0.33;0.67
0.53;0.63;0.55;0.23;0.5;0.56
0.53;0.13;0.73;0.31;0.75;0.22
0.27;0.31;0.64;0.38;0.5;0.44
0.0;0.56;0.18;0.31;0.75;0.33
0.47;0.19;0.45;0.31;0.5;1.0
0.33;0.44;0.82;0.46;0.75;0.33
0.6;0.5;0.82;0.38;0.92;0.67
0.4;1.0;1.0;1.0;1.0;0.67
