# max_attributes; 15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# description; sales transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# number_predictions; 20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# predict; P329
# lag_parameter; 4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# horizon; 1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# name_prefix; transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# method; Hits_granger__graph(n_components=5)
# prediction_type; rolling;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
P329;P380;P11;P218;P113;P781
2.0;0.0;15.0;0.0;22.0;9.0
6.0;0.0;7.0;0.0;26.0;13.0
4.0;0.0;15.0;0.0;31.0;15.0
9.0;0.0;14.0;0.0;37.0;15.0
3.0;0.0;17.0;0.0;32.0;16.0
7.0;0.0;7.0;0.0;25.0;17.0
7.0;0.0;10.0;0.0;28.0;14.0
7.0;0.0;16.0;1.0;33.0;15.0
6.0;0.0;11.0;0.0;40.0;15.0
6.0;0.0;8.0;0.0;27.0;19.0
3.0;0.0;8.0;0.0;38.0;19.0
10.0;0.0;10.0;0.0;40.0;16.0
4.0;0.0;10.0;0.0;31.0;13.0
1.0;0.0;12.0;0.0;32.0;16.0
1.0;0.0;10.0;0.0;29.0;19.0
4.0;0.0;16.0;0.0;34.0;22.0
5.0;0.0;13.0;0.0;34.0;18.0
3.0;0.0;10.0;0.0;29.0;20.0
8.0;0.0;13.0;0.0;31.0;11.0
8.0;0.0;13.0;0.0;43.0;18.0
4.0;0.0;18.0;0.0;31.0;23.0
3.0;0.0;12.0;0.0;37.0;19.0
4.0;0.0;15.0;0.0;27.0;23.0
3.0;0.0;9.0;0.0;33.0;25.0
5.0;0.0;8.0;0.0;33.0;27.0
6.0;0.0;5.0;0.0;23.0;18.0
4.0;0.0;11.0;0.0;19.0;10.0
2.0;0.0;8.0;0.0;21.0;11.0
5.0;0.0;9.0;0.0;19.0;15.0
2.0;0.0;10.0;0.0;25.0;17.0
4.0;0.0;7.0;0.0;33.0;13.0
1.0;0.0;12.0;0.0;37.0;10.0
5.0;0.0;12.0;0.0;30.0;10.0
4.0;0.0;9.0;0.0;33.0;10.0
1.0;0.0;16.0;0.0;27.0;10.0
7.0;0.0;11.0;0.0;32.0;12.0
8.0;0.0;12.0;0.0;35.0;15.0
0.0;0.0;10.0;0.0;33.0;11.0
6.0;0.0;6.0;0.0;28.0;19.0
3.0;0.0;19.0;1.0;31.0;15.0
3.0;0.0;6.0;0.0;31.0;26.0
6.0;0.0;12.0;0.0;30.0;20.0
2.0;0.0;11.0;0.0;37.0;16.0
6.0;0.0;16.0;0.0;28.0;11.0
2.0;0.0;12.0;0.0;27.0;19.0
4.0;0.0;11.0;0.0;34.0;12.0
5.0;0.0;13.0;0.0;41.0;11.0
3.0;0.0;8.0;0.0;39.0;20.0
6.0;0.0;17.0;1.0;28.0;20.0
4.0;1.0;10.0;0.0;32.0;17.0
6.0;0.0;10.0;0.0;40.0;20.0
3.0;2.0;21.0;2.0;16.0;30.0
0.0;0.0;5.0;0.0;16.0;9.0
10.0;2.0;21.0;2.0;43.0;30.0
0.2;0.0;0.63;0.0;0.22;0.0
0.6;0.0;0.13;0.0;0.37;0.19
0.4;0.0;0.63;0.0;0.56;0.29
0.9;0.0;0.56;0.0;0.78;0.29
0.3;0.0;0.75;0.0;0.59;0.33
0.7;0.0;0.13;0.0;0.33;0.38
0.7;0.0;0.31;0.0;0.44;0.24
0.7;0.0;0.69;0.5;0.63;0.29
0.6;0.0;0.38;0.0;0.89;0.29
0.6;0.0;0.19;0.0;0.41;0.48
0.3;0.0;0.19;0.0;0.81;0.48
1.0;0.0;0.31;0.0;0.89;0.33
0.4;0.0;0.31;0.0;0.56;0.19
0.1;0.0;0.44;0.0;0.59;0.33
0.1;0.0;0.31;0.0;0.48;0.48
0.4;0.0;0.69;0.0;0.67;0.62
0.5;0.0;0.5;0.0;0.67;0.43
0.3;0.0;0.31;0.0;0.48;0.52
0.8;0.0;0.5;0.0;0.56;0.1
0.8;0.0;0.5;0.0;1.0;0.43
0.4;0.0;0.81;0.0;0.56;0.67
0.3;0.0;0.44;0.0;0.78;0.48
0.4;0.0;0.63;0.0;0.41;0.67
0.3;0.0;0.25;0.0;0.63;0.76
0.5;0.0;0.19;0.0;0.63;0.86
0.6;0.0;0.0;0.0;0.26;0.43
0.4;0.0;0.38;0.0;0.11;0.05
0.2;0.0;0.19;0.0;0.19;0.1
0.5;0.0;0.25;0.0;0.11;0.29
0.2;0.0;0.31;0.0;0.33;0.38
0.4;0.0;0.13;0.0;0.63;0.19
0.1;0.0;0.44;0.0;0.78;0.05
0.5;0.0;0.44;0.0;0.52;0.05
0.4;0.0;0.25;0.0;0.63;0.05
0.1;0.0;0.69;0.0;0.41;0.05
0.7;0.0;0.38;0.0;0.59;0.14
0.8;0.0;0.44;0.0;0.7;0.29
0.0;0.0;0.31;0.0;0.63;0.1
0.6;0.0;0.06;0.0;0.44;0.48
0.3;0.0;0.88;0.5;0.56;0.29
0.3;0.0;0.06;0.0;0.56;0.81
0.6;0.0;0.44;0.0;0.52;0.52
0.2;0.0;0.38;0.0;0.78;0.33
0.6;0.0;0.69;0.0;0.44;0.1
0.2;0.0;0.44;0.0;0.41;0.48
0.4;0.0;0.38;0.0;0.67;0.14
0.5;0.0;0.5;0.0;0.93;0.1
0.3;0.0;0.19;0.0;0.85;0.52
0.6;0.0;0.75;0.5;0.44;0.52
0.4;0.5;0.31;0.0;0.59;0.38
0.6;0.0;0.31;0.0;0.89;0.52
0.3;1.0;1.0;1.0;0.0;1.0
