# max_attributes; 15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# description; sales transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# number_predictions; 20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# predict; P478
# lag_parameter; 4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# horizon; 1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# name_prefix; transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# method; Hits_te__jdit_graph(n_components=5)
# prediction_type; rolling;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
P478;P806;P437;P586;P509;P431
1.0;4.0;7.0;7.0;9.0;3.0
0.0;5.0;4.0;2.0;5.0;6.0
0.0;7.0;13.0;4.0;5.0;4.0
2.0;4.0;6.0;6.0;2.0;2.0
3.0;7.0;3.0;8.0;9.0;5.0
0.0;2.0;7.0;8.0;3.0;6.0
1.0;7.0;6.0;7.0;13.0;8.0
0.0;4.0;3.0;3.0;4.0;8.0
0.0;5.0;4.0;3.0;5.0;8.0
0.0;7.0;7.0;8.0;7.0;7.0
1.0;3.0;8.0;6.0;4.0;8.0
0.0;2.0;8.0;4.0;6.0;7.0
1.0;4.0;12.0;4.0;7.0;13.0
2.0;6.0;6.0;4.0;6.0;4.0
0.0;5.0;7.0;13.0;7.0;1.0
0.0;5.0;5.0;3.0;4.0;5.0
1.0;3.0;7.0;6.0;7.0;6.0
3.0;4.0;5.0;8.0;6.0;8.0
2.0;3.0;4.0;4.0;4.0;9.0
2.0;2.0;4.0;8.0;4.0;9.0
0.0;2.0;8.0;5.0;8.0;8.0
1.0;8.0;13.0;10.0;6.0;11.0
0.0;4.0;5.0;7.0;5.0;10.0
0.0;6.0;11.0;9.0;12.0;9.0
2.0;9.0;8.0;13.0;11.0;12.0
5.0;7.0;12.0;14.0;4.0;11.0
1.0;2.0;6.0;6.0;5.0;1.0
0.0;4.0;3.0;4.0;2.0;5.0
3.0;3.0;1.0;7.0;4.0;4.0
1.0;3.0;3.0;5.0;4.0;4.0
0.0;4.0;2.0;7.0;4.0;4.0
0.0;8.0;5.0;4.0;3.0;2.0
1.0;3.0;4.0;4.0;3.0;3.0
1.0;3.0;6.0;8.0;6.0;7.0
0.0;4.0;6.0;5.0;6.0;1.0
0.0;8.0;6.0;2.0;6.0;9.0
1.0;4.0;9.0;3.0;4.0;4.0
2.0;7.0;8.0;5.0;6.0;4.0
0.0;2.0;5.0;4.0;7.0;5.0
0.0;3.0;4.0;4.0;7.0;6.0
4.0;6.0;8.0;7.0;4.0;5.0
1.0;8.0;8.0;8.0;4.0;1.0
2.0;8.0;4.0;3.0;5.0;6.0
2.0;5.0;2.0;2.0;3.0;8.0
1.0;7.0;7.0;6.0;5.0;4.0
1.0;6.0;7.0;2.0;4.0;5.0
0.0;5.0;4.0;7.0;9.0;6.0
0.0;9.0;7.0;5.0;5.0;5.0
1.0;5.0;0.0;4.0;7.0;5.0
1.0;11.0;5.0;5.0;5.0;7.0
2.0;8.0;6.0;12.0;7.0;6.0
3.0;8.0;9.0;11.0;6.0;14.0
0.0;2.0;0.0;2.0;2.0;1.0
5.0;11.0;13.0;14.0;13.0;14.0
0.2;0.22;0.54;0.42;0.64;0.15
0.0;0.33;0.31;0.0;0.27;0.38
0.0;0.56;1.0;0.17;0.27;0.23
0.4;0.22;0.46;0.33;0.0;0.08
0.6;0.56;0.23;0.5;0.64;0.31
0.0;0.0;0.54;0.5;0.09;0.38
0.2;0.56;0.46;0.42;1.0;0.54
0.0;0.22;0.23;0.08;0.18;0.54
0.0;0.33;0.31;0.08;0.27;0.54
0.0;0.56;0.54;0.5;0.45;0.46
0.2;0.11;0.62;0.33;0.18;0.54
0.0;0.0;0.62;0.17;0.36;0.46
0.2;0.22;0.92;0.17;0.45;0.92
0.4;0.44;0.46;0.17;0.36;0.23
0.0;0.33;0.54;0.92;0.45;0.0
0.0;0.33;0.38;0.08;0.18;0.31
0.2;0.11;0.54;0.33;0.45;0.38
0.6;0.22;0.38;0.5;0.36;0.54
0.4;0.11;0.31;0.17;0.18;0.62
0.4;0.0;0.31;0.5;0.18;0.62
0.0;0.0;0.62;0.25;0.55;0.54
0.2;0.67;1.0;0.67;0.36;0.77
0.0;0.22;0.38;0.42;0.27;0.69
0.0;0.44;0.85;0.58;0.91;0.62
0.4;0.78;0.62;0.92;0.82;0.85
1.0;0.56;0.92;1.0;0.18;0.77
0.2;0.0;0.46;0.33;0.27;0.0
0.0;0.22;0.23;0.17;0.0;0.31
0.6;0.11;0.08;0.42;0.18;0.23
0.2;0.11;0.23;0.25;0.18;0.23
0.0;0.22;0.15;0.42;0.18;0.23
0.0;0.67;0.38;0.17;0.09;0.08
0.2;0.11;0.31;0.17;0.09;0.15
0.2;0.11;0.46;0.5;0.36;0.46
0.0;0.22;0.46;0.25;0.36;0.0
0.0;0.67;0.46;0.0;0.36;0.62
0.2;0.22;0.69;0.08;0.18;0.23
0.4;0.56;0.62;0.25;0.36;0.23
0.0;0.0;0.38;0.17;0.45;0.31
0.0;0.11;0.31;0.17;0.45;0.38
0.8;0.44;0.62;0.42;0.18;0.31
0.2;0.67;0.62;0.5;0.18;0.0
0.4;0.67;0.31;0.08;0.27;0.38
0.4;0.33;0.15;0.0;0.09;0.54
0.2;0.56;0.54;0.33;0.27;0.23
0.2;0.44;0.54;0.0;0.18;0.31
0.0;0.33;0.31;0.42;0.64;0.38
0.0;0.78;0.54;0.25;0.27;0.31
0.2;0.33;0.0;0.17;0.45;0.31
0.2;1.0;0.38;0.25;0.27;0.46
0.4;0.67;0.46;0.83;0.45;0.38
0.6;0.67;0.69;0.75;0.36;1.0
