# max_attributes; 5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# description; sales transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# number_predictions; 20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# predict; P121
# lag_parameter; 4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# horizon; 1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# name_prefix; transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# method; dm_PCA(copy=True, iterated_power='auto', n_components=5, random_state=None, svd_solver='auto', tol=0.0, whiten=False)
# prediction_type; rolling;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
P121;0;1;2;3;4
7.0;203.06372949779714;-11.987867699834826;1.4146170751589968;-27.993190734730593;-15.773338923321969
10.0;217.9557285604732;-19.50237252959226;-8.081767241404195;7.315817641859828;-10.077021877933282
8.0;232.61968594638267;-28.735602190155813;-25.352278300944054;29.620093509219704;11.847484908008427
10.0;251.07962289700333;-28.354447492786473;11.651336775849805;-0.4854078926128371;28.840260156936186
11.0;236.98741922637723;-18.168560816138694;-20.11995128017112;-43.659514260435806;12.35007623321444
10.0;229.38375305428517;-14.477166421259065;-28.20038846726536;-10.20068105991405;0.04183150837435803
9.0;245.69545184903748;-26.007661148804385;-11.206447942831884;-14.518145615283943;-35.35212100808225
9.0;235.62657688266802;-20.158596145230103;40.82652488727086;-19.810743503940632;11.919130452560873
11.0;251.40528060764504;-18.52147704408117;18.620800059255767;-18.04566273092337;16.59290286030012
7.0;242.0755064475965;-15.129816384031074;5.044478143678315;-8.084677701207552;4.960294807446485
14.0;252.4888155588765;-25.03432506733471;9.57278277650861;5.6677369591054525;29.288442095947957
12.0;236.86036748729745;-16.3250474402176;-36.08066833911694;-8.698788408334636;7.110080655296177
10.0;248.67702800875784;-14.517919829663676;2.971984109879618;22.54484401801148;-26.917754311896957
11.0;243.2450268181714;-16.983999083684054;6.721438931604951;-6.198197135731606;-27.653320842842742
9.0;250.6728442496678;-13.948941111837833;3.0521581963322513;14.679536719408926;18.79929537481095
14.0;260.7959705058347;-8.703580101125269;-2.910616023613547;-14.63551478829016;-23.955170680170056
7.0;263.53849018583594;-15.5817861110346;-9.104201223151778;-33.807432144570825;-16.159755970322045
8.0;249.43645507276628;4.2378341694189965;-41.357669836083225;17.637658103764004;28.132597946341765
11.0;255.08901029370077;-7.229567969393783;44.73924530784545;6.398384860876555;-9.22940048200984
6.0;238.82479813522616;2.6729413769729318;-27.99098585641242;-30.531434025466055;4.66901629535168
8.0;250.97315004226908;10.644264932020643;-21.09711084022037;48.147195394137725;-4.876899619814908
11.0;235.5135719904914;10.41997356766606;0.9159127448117248;18.82704159423024;28.317252335862747
7.0;240.81930983525538;22.697411807650994;-13.592952149553579;33.391399599449386;-16.1266205175982
9.0;230.18000618110995;45.61094365708778;2.3435121303451076;0.3041825351211143;38.80871736631388
13.0;221.79916923723303;91.44311074025426;10.864032859184915;17.535836134533255;-15.046767031671202
11.0;142.12314520847445;108.03920424645587;-12.659191977759278;-17.021376004694638;0.5456891427441636
11.0;109.78552221257254;-18.143463271014685;-0.7907458043757258;-12.03156632909338;-1.2324682737386747
4.0;120.74915519217475;-22.79183497696641;-9.758227346224464;1.2743432969583144;-6.5917938938467096
8.0;134.263151369579;-18.959939916344105;-12.657537239780222;6.589020013818208;13.745052187395592
6.0;132.22760067825155;-16.833489929524042;7.976059630990027;16.46193386073837;-6.672875514400965
6.0;145.898362228015;-20.316725240543935;31.1738340972629;-8.27339405961074;3.2730145148084833
11.0;140.78561808855483;-17.753138897338218;16.290861126269107;7.278467586780272;-21.878131707720875
4.0;152.08022466614142;-24.1872598784096;10.611153585472664;9.77469730971759;-20.73039650902343
16.0;156.5517869004972;-21.076809654550594;23.546386692108086;-14.845695633911768;25.189223178309756
5.0;159.1600175286142;-14.55637052410072;9.854553837562893;-1.3264461806182828;-10.844734780063753
6.0;157.81543439930388;-20.484197303515735;-9.546949812826234;10.09767684797078;-10.55465277121817
13.0;160.65096696782607;-23.356560290353556;-5.7387754807336115;9.801844346797221;-25.338479800988022
8.0;161.7925933709423;-7.661102558684737;-15.80535095788757;14.213007879918187;6.14071454322411
7.0;172.90095876434296;-23.104252676920325;8.338148168386827;7.530992853292912;14.789071808734239
8.0;157.6498960448998;-11.107475555641852;2.2324288861381487;-6.979600208742406;-12.504280644998028
9.0;167.93739627402047;-10.43031210892119;-19.19738091736883;-12.470038409313574;0.9333727733142945
5.0;170.6047393817892;-9.277746021970717;-5.844466741913435;-0.4043803670964334;2.417520435392001
4.0;178.5165384873;-3.1186879601599333;-15.874229897547165;-11.445590440180661;23.619763028636207
12.0;173.34905254168592;-0.16603927538155644;-18.743442944211964;3.7617673772679745;-15.12891815431894
6.0;175.92502049455206;-5.693166126986313;7.88472366918056;-11.787660701180215;-15.790727786405519
4.0;182.59581641911294;-10.450181408936745;21.253151638916105;10.808873693449879;16.31539245770224
11.0;189.67716844962897;-2.374797118132978;30.208682960017455;12.258407568922557;11.009602649765228
10.0;184.19709111620395;8.60526610907999;19.255228808352424;16.119416400848166;-5.476219121090798
6.0;179.6471339407396;11.615100800783027;-9.670305695837087;0.6106251496288043;-4.890495020070944
10.0;176.06547330813027;37.17417485800094;14.047342597128386;12.10692130564557;-2.4494379194694207
6.0;160.66557652871606;68.84267063953571;3.4471161831107375;-7.467344257368426;-10.262385777821443
12.0;126.01967267410717;126.31185882317315;-0.2646947552599887;-15.80485358672614;3.099014822660292
4.0;-7.576035193753945;-25.74437612351032;1.0537238603098642;3.0035761487039347;4.428916362156918
16.0;451.53322649196633;71.87351451682986;16.742166816940188;-4.579790193461693;-3.339869421451477
0.25;-206.31226514572907;-0.12177966174735703;-0.128895096468307;-1.2695200415068713;-0.47227067624387653
0.5;-205.8896269441707;-0.4088864295567491;-0.450306706642702;0.21249944958119724;-0.1481295490455681
0.33;-205.38583576302923;-0.5872537007631147;-1.2015822093818704;1.0442552527205102;0.6414111103320335
0.5;-204.84319097654142;-0.48438324036185076;0.3068217617355896;-0.10475533755337584;1.3424108076584662
0.58;-205.18353086626482;-0.12389525203559278;-0.882884896828891;-1.9728969902501545;0.6493688228204105
0.5;-205.39053311038543;0.0852080608016021;-1.4078532009241043;-0.46342878791520364;0.1964878011493756
0.42;-204.86942054601855;-0.3519907997119393;-0.4500193987582943;-0.8098116320016381;-1.2671750717036725
0.42;-205.23155566070903;-0.14832185996354683;1.465968494140815;-0.9447223974834604;0.6374181488925578
0.58;-204.7945236379788;-0.1120287966092035;0.610888147200776;-0.7502870466784006;0.8026235621320744
0.25;-205.03768568792242;-0.031059113175455975;0.10826775878512909;-0.5756279769495044;0.27712766376021586
0.83;-204.7273884779365;-0.3749455374414993;0.22123177434636687;0.06612865770256851;1.3834633746538723
0.67;-205.041269878809;0.017498845332820593;-1.6594003741684769;-0.5079313942038053;0.37446960754116176
0.5;-204.83274158821382;0.1271640531183825;0.12126699816480219;0.6692314478057146;-1.0204020404982557
0.58;-205.0425789963531;0.01587160995975701;0.1865204971354218;-0.36372889641542877;-0.9487788274199238
0.42;-204.72774093138187;0.3164735784941333;0.057545131592421056;0.533304798876439;0.8886854025520385
0.83;-204.4139227552044;0.38998909599088566;-0.12472591623628689;-0.8486061863347522;-0.9135745111035497
0.25;-204.36193373606872;0.013619098959329645;-0.5171258006735991;-1.5035549425471124;-0.45019451293604623
0.33;-204.7582658045305;0.8364690316055591;-1.6924192013161636;0.5587147620650946;1.4051894805597918
0.58;-204.61304462926788;0.5486987724894171;1.6763684647152832;0.0760463574517061;-0.36178793553660976
0.17;-205.14953794081623;0.7736236774490146;-1.2920652517923852;-1.3206928485457015;0.3454388426488811
0.33;-204.8165295406561;0.9348637124587087;-0.8082477197855715;1.9105592010541692;-0.034926529413874224
0.58;-205.1927635655776;1.2294900065445091;0.008171087736246549;0.7745610364110899;1.416543822096141
0.25;-204.99115499247313;1.7634480067482896;-0.6444071639616401;1.3838452772648888;-0.41772503090730057
0.42;-205.2616882959747;2.7209043458730418;0.13966487826079763;-0.12324483471838873;1.699938778322204
0.75;-205.26855201872635;4.709111514814137;0.6826495461778803;0.711158119479758;-0.5369959375620893
0.58;-207.72911485324028;5.33894200542602;-0.22070367498626153;-1.0346219414499176;0.2008268076864763
0.58;-209.63600612934655;-0.6706992349776971;0.049854155396360705;-0.3622013554496609;0.16349590275958673
0.0;-209.17575056924235;-0.81539076068968;-0.5104170574416999;0.10830982476678588;-0.11799596904353264
0.33;-208.8012032550797;-0.7570956226750878;-0.613298280910877;0.24226594249050512;0.7014076854467748
0.17;-208.88799019855605;-0.5781671772997319;0.19320901280216018;0.7488422398834377;0.013748221265539496
0.17;-208.41300559227676;-0.6198038471765516;1.132758836684145;-0.26867103542945486;0.309517415351471
0.58;-208.53673445652464;-0.4485826474403513;0.6715046975077084;0.4417196559086742;-0.7328067002920082
0.0;-208.21863454427336;-0.6742835950990574;0.3831751967226613;0.4195114121257357;-0.5760680113223692
1.0;-208.03859382678468;-0.5050584998662662;0.9260117716905589;-0.6078965009610344;1.0697021008468408
0.08;-207.86817653397705;-0.24360532165930962;0.40256302850438547;-0.10217272983728222;-0.3244697006688223
0.17;-207.8491248216877;-0.4406764069361759;-0.33154335870646656;0.46276747509058985;-0.28432419376446755
0.75;-207.88516774926157;-0.6083246538262598;-0.2077000836350154;0.3085879195733513;-0.8684735639805035
0.33;-207.78674963711765;-0.0054888595560696795;-0.6144368491386468;0.5289741543496653;0.40592496403924594
0.25;-207.4739688751205;-0.3606385677519888;0.32927622245670185;0.31858351774330473;0.7243848348354407
0.33;-207.99191834771239;-0.15961685128337538;0.13139731255081433;-0.30771923013216557;-0.30005606054665024
0.42;-207.64325272918524;0.011230916809059941;-0.8086066393347696;-0.5738810429065948;0.20914758313549256
0.08;-207.55708594999817;0.019094273102053277;-0.2694875824421133;0.003914420848751385;0.28449076597429457
0.0;-207.2944469920058;0.3078434398437807;-0.5630452408788106;-0.38748649086942966;1.1252831728832156
0.67;-207.43668641352338;0.38613823593480484;-0.6273375990963647;0.15426458724247358;-0.4462335164012098
0.17;-207.31139442165573;0.33604122815023363;0.39207257856215544;-0.2995576797829205;-0.5237874404676959
0.0;-207.0961073827444;0.19590240521877259;0.9133193518773045;0.5553109205848612;0.8458998398671197
0.58;-206.89491832034395;0.6017437374231667;1.415590063205886;0.4784358060642674;0.5043399824072022
0.5;-207.02472576190564;1.0077244313388574;0.9468016606047979;0.6793810079932145;0.027512536848852746
0.17;-207.12579002513237;1.1115720819708674;-0.22536527315010568;0.11718048190969353;-0.08714536215639719
0.5;-207.04763617943033;2.4604964503297855;0.7618751461930262;0.592566246657982;0.031621666843120844
0.17;-207.38396240604368;3.717540178726178;0.45263147890324157;-0.4760972168205926;-0.3779440378747266
0.67;-208.15364564323588;6.423664801873714;0.5564200396274945;-0.7759777736389122;0.20369193426081844
