# max_attributes; 15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# description; sales transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# number_predictions; 20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# predict; P597
# lag_parameter; 4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# horizon; 1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# name_prefix; transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# method; Hits_te__jdit_graph(n_components=5)
# prediction_type; rolling;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
P597;P586;P500;P638;P702;P791
1.0;7.0;8.0;15.0;3.0;4.0
2.0;2.0;8.0;7.0;1.0;3.0
0.0;4.0;3.0;10.0;4.0;4.0
0.0;6.0;4.0;18.0;4.0;2.0
2.0;8.0;13.0;21.0;4.0;6.0
1.0;8.0;9.0;8.0;6.0;6.0
1.0;7.0;5.0;7.0;7.0;6.0
0.0;3.0;6.0;12.0;5.0;7.0
0.0;3.0;10.0;13.0;5.0;6.0
0.0;8.0;8.0;15.0;5.0;4.0
0.0;6.0;10.0;12.0;7.0;5.0
2.0;4.0;4.0;15.0;5.0;2.0
1.0;4.0;12.0;22.0;6.0;5.0
1.0;4.0;6.0;15.0;7.0;4.0
0.0;13.0;11.0;8.0;6.0;4.0
1.0;3.0;7.0;9.0;5.0;9.0
1.0;6.0;5.0;13.0;9.0;5.0
0.0;8.0;6.0;16.0;2.0;10.0
0.0;4.0;8.0;13.0;3.0;5.0
0.0;8.0;3.0;18.0;4.0;7.0
1.0;5.0;6.0;16.0;5.0;5.0
2.0;10.0;7.0;12.0;5.0;7.0
0.0;7.0;4.0;28.0;7.0;8.0
1.0;9.0;9.0;15.0;6.0;7.0
1.0;13.0;8.0;25.0;7.0;12.0
6.0;14.0;4.0;20.0;11.0;9.0
1.0;6.0;6.0;8.0;4.0;3.0
1.0;4.0;7.0;8.0;5.0;8.0
1.0;7.0;5.0;4.0;4.0;6.0
0.0;5.0;6.0;4.0;2.0;3.0
0.0;7.0;8.0;5.0;8.0;5.0
1.0;4.0;7.0;10.0;13.0;3.0
1.0;4.0;4.0;9.0;5.0;2.0
1.0;8.0;4.0;9.0;6.0;4.0
1.0;5.0;8.0;7.0;4.0;2.0
0.0;2.0;6.0;12.0;4.0;6.0
0.0;3.0;4.0;7.0;4.0;4.0
1.0;5.0;8.0;8.0;4.0;4.0
3.0;4.0;7.0;12.0;6.0;3.0
0.0;4.0;4.0;4.0;8.0;5.0
6.0;7.0;4.0;9.0;6.0;2.0
1.0;8.0;2.0;6.0;3.0;8.0
1.0;3.0;5.0;20.0;2.0;4.0
2.0;2.0;6.0;17.0;6.0;8.0
2.0;6.0;5.0;9.0;11.0;3.0
3.0;2.0;3.0;18.0;3.0;6.0
1.0;7.0;4.0;10.0;6.0;6.0
3.0;5.0;5.0;14.0;10.0;4.0
5.0;4.0;3.0;15.0;4.0;4.0
2.0;5.0;5.0;19.0;8.0;13.0
3.0;12.0;8.0;20.0;9.0;6.0
4.0;11.0;6.0;20.0;17.0;13.0
0.0;2.0;2.0;4.0;1.0;2.0
6.0;14.0;13.0;28.0;17.0;13.0
0.17;0.42;0.55;0.46;0.13;0.18
0.33;0.0;0.55;0.13;0.0;0.09
0.0;0.17;0.09;0.25;0.19;0.18
0.0;0.33;0.18;0.58;0.19;0.0
0.33;0.5;1.0;0.71;0.19;0.36
0.17;0.5;0.64;0.17;0.31;0.36
0.17;0.42;0.27;0.13;0.38;0.36
0.0;0.08;0.36;0.33;0.25;0.45
0.0;0.08;0.73;0.38;0.25;0.36
0.0;0.5;0.55;0.46;0.25;0.18
0.0;0.33;0.73;0.33;0.38;0.27
0.33;0.17;0.18;0.46;0.25;0.0
0.17;0.17;0.91;0.75;0.31;0.27
0.17;0.17;0.36;0.46;0.38;0.18
0.0;0.92;0.82;0.17;0.31;0.18
0.17;0.08;0.45;0.21;0.25;0.64
0.17;0.33;0.27;0.38;0.5;0.27
0.0;0.5;0.36;0.5;0.06;0.73
0.0;0.17;0.55;0.38;0.13;0.27
0.0;0.5;0.09;0.58;0.19;0.45
0.17;0.25;0.36;0.5;0.25;0.27
0.33;0.67;0.45;0.33;0.25;0.45
0.0;0.42;0.18;1.0;0.38;0.55
0.17;0.58;0.64;0.46;0.31;0.45
0.17;0.92;0.55;0.88;0.38;0.91
1.0;1.0;0.18;0.67;0.63;0.64
0.17;0.33;0.36;0.17;0.19;0.09
0.17;0.17;0.45;0.17;0.25;0.55
0.17;0.42;0.27;0.0;0.19;0.36
0.0;0.25;0.36;0.0;0.06;0.09
0.0;0.42;0.55;0.04;0.44;0.27
0.17;0.17;0.45;0.25;0.75;0.09
0.17;0.17;0.18;0.21;0.25;0.0
0.17;0.5;0.18;0.21;0.31;0.18
0.17;0.25;0.55;0.13;0.19;0.0
0.0;0.0;0.36;0.33;0.19;0.36
0.0;0.08;0.18;0.13;0.19;0.18
0.17;0.25;0.55;0.17;0.19;0.18
0.5;0.17;0.45;0.33;0.31;0.09
0.0;0.17;0.18;0.0;0.44;0.27
1.0;0.42;0.18;0.21;0.31;0.0
0.17;0.5;0.0;0.08;0.13;0.55
0.17;0.08;0.27;0.67;0.06;0.18
0.33;0.0;0.36;0.54;0.31;0.55
0.33;0.33;0.27;0.21;0.63;0.09
0.5;0.0;0.09;0.58;0.13;0.36
0.17;0.42;0.18;0.25;0.31;0.36
0.5;0.25;0.27;0.42;0.56;0.18
0.83;0.17;0.09;0.46;0.19;0.18
0.33;0.25;0.27;0.63;0.44;1.0
0.5;0.83;0.55;0.67;0.5;0.36
0.67;0.75;0.36;0.67;1.0;1.0
