# max_attributes; 15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# description; sales transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# number_predictions; 20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# predict; P64
# lag_parameter; 4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# horizon; 1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# name_prefix; transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# method; Hits_te__jdit_graph(n_components=5)
# prediction_type; rolling;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
P64;P431;P207;P320;P509;P791
34.0;3.0;2.0;2.0;9.0;4.0
37.0;6.0;5.0;5.0;5.0;3.0
29.0;4.0;8.0;8.0;5.0;4.0
42.0;2.0;7.0;7.0;2.0;2.0
31.0;5.0;3.0;2.0;9.0;6.0
36.0;6.0;5.0;6.0;3.0;6.0
36.0;8.0;2.0;6.0;13.0;6.0
43.0;8.0;6.0;4.0;4.0;7.0
29.0;8.0;7.0;6.0;5.0;6.0
30.0;7.0;6.0;5.0;7.0;4.0
48.0;8.0;10.0;2.0;4.0;5.0
34.0;7.0;2.0;9.0;6.0;2.0
38.0;13.0;10.0;2.0;7.0;5.0
33.0;4.0;5.0;6.0;6.0;4.0
28.0;1.0;4.0;1.0;7.0;4.0
45.0;5.0;7.0;3.0;4.0;9.0
41.0;6.0;7.0;4.0;7.0;5.0
33.0;8.0;6.0;5.0;6.0;10.0
52.0;9.0;4.0;5.0;4.0;5.0
38.0;9.0;5.0;1.0;4.0;7.0
29.0;8.0;3.0;5.0;8.0;5.0
33.0;11.0;5.0;5.0;6.0;7.0
43.0;10.0;7.0;4.0;5.0;8.0
34.0;9.0;7.0;3.0;12.0;7.0
33.0;12.0;10.0;7.0;11.0;12.0
23.0;11.0;11.0;4.0;4.0;9.0
25.0;1.0;1.0;3.0;5.0;3.0
28.0;5.0;3.0;4.0;2.0;8.0
25.0;4.0;4.0;2.0;4.0;6.0
23.0;4.0;4.0;2.0;4.0;3.0
32.0;4.0;5.0;3.0;4.0;5.0
25.0;2.0;4.0;2.0;3.0;3.0
36.0;3.0;2.0;0.0;3.0;2.0
36.0;7.0;4.0;7.0;6.0;4.0
27.0;1.0;5.0;7.0;6.0;2.0
25.0;9.0;5.0;4.0;6.0;6.0
22.0;4.0;3.0;6.0;4.0;4.0
28.0;4.0;5.0;4.0;6.0;4.0
24.0;5.0;9.0;4.0;7.0;3.0
27.0;6.0;3.0;2.0;7.0;5.0
35.0;5.0;1.0;7.0;4.0;2.0
30.0;1.0;5.0;4.0;4.0;8.0
24.0;6.0;7.0;0.0;5.0;4.0
31.0;8.0;5.0;3.0;3.0;8.0
31.0;4.0;7.0;6.0;5.0;3.0
31.0;5.0;9.0;6.0;4.0;6.0
20.0;6.0;8.0;3.0;9.0;6.0
33.0;5.0;3.0;3.0;5.0;4.0
27.0;5.0;6.0;2.0;7.0;4.0
24.0;7.0;10.0;5.0;5.0;13.0
30.0;6.0;10.0;3.0;7.0;6.0
18.0;14.0;12.0;10.0;6.0;13.0
18.0;1.0;1.0;0.0;2.0;2.0
52.0;14.0;12.0;10.0;13.0;13.0
0.47;0.15;0.09;0.2;0.64;0.18
0.56;0.38;0.36;0.5;0.27;0.09
0.32;0.23;0.64;0.8;0.27;0.18
0.71;0.08;0.55;0.7;0.0;0.0
0.38;0.31;0.18;0.2;0.64;0.36
0.53;0.38;0.36;0.6;0.09;0.36
0.53;0.54;0.09;0.6;1.0;0.36
0.74;0.54;0.45;0.4;0.18;0.45
0.32;0.54;0.55;0.6;0.27;0.36
0.35;0.46;0.45;0.5;0.45;0.18
0.88;0.54;0.82;0.2;0.18;0.27
0.47;0.46;0.09;0.9;0.36;0.0
0.59;0.92;0.82;0.2;0.45;0.27
0.44;0.23;0.36;0.6;0.36;0.18
0.29;0.0;0.27;0.1;0.45;0.18
0.79;0.31;0.55;0.3;0.18;0.64
0.68;0.38;0.55;0.4;0.45;0.27
0.44;0.54;0.45;0.5;0.36;0.73
1.0;0.62;0.27;0.5;0.18;0.27
0.59;0.62;0.36;0.1;0.18;0.45
0.32;0.54;0.18;0.5;0.55;0.27
0.44;0.77;0.36;0.5;0.36;0.45
0.74;0.69;0.55;0.4;0.27;0.55
0.47;0.62;0.55;0.3;0.91;0.45
0.44;0.85;0.82;0.7;0.82;0.91
0.15;0.77;0.91;0.4;0.18;0.64
0.21;0.0;0.0;0.3;0.27;0.09
0.29;0.31;0.18;0.4;0.0;0.55
0.21;0.23;0.27;0.2;0.18;0.36
0.15;0.23;0.27;0.2;0.18;0.09
0.41;0.23;0.36;0.3;0.18;0.27
0.21;0.08;0.27;0.2;0.09;0.09
0.53;0.15;0.09;0.0;0.09;0.0
0.53;0.46;0.27;0.7;0.36;0.18
0.26;0.0;0.36;0.7;0.36;0.0
0.21;0.62;0.36;0.4;0.36;0.36
0.12;0.23;0.18;0.6;0.18;0.18
0.29;0.23;0.36;0.4;0.36;0.18
0.18;0.31;0.73;0.4;0.45;0.09
0.26;0.38;0.18;0.2;0.45;0.27
0.5;0.31;0.0;0.7;0.18;0.0
0.35;0.0;0.36;0.4;0.18;0.55
0.18;0.38;0.55;0.0;0.27;0.18
0.38;0.54;0.36;0.3;0.09;0.55
0.38;0.23;0.55;0.6;0.27;0.09
0.38;0.31;0.73;0.6;0.18;0.36
0.06;0.38;0.64;0.3;0.64;0.36
0.44;0.31;0.18;0.3;0.27;0.18
0.26;0.31;0.45;0.2;0.45;0.18
0.18;0.46;0.82;0.5;0.27;1.0
0.35;0.38;0.82;0.3;0.45;0.36
0.0;1.0;1.0;1.0;0.36;1.0
