# max_attributes; 5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# description; sales transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# number_predictions; 20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# predict; P159
# lag_parameter; 4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# horizon; 1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# name_prefix; transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# method; dm_PCA(copy=True, iterated_power='auto', n_components=3, random_state=None, svd_solver='auto', tol=0.0, whiten=False)
# prediction_type; rolling;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
P159;0;1;2
2.0;203.0637294977967;-11.987881560455273;1.1463699592740686
2.0;217.95572856047295;-19.502426610560534;-8.474994711684415
9.0;232.61968594638225;-28.735626459126834;-25.860071918032286
5.0;251.079622897003;-28.354465260517276;12.587112316372755
2.0;236.987419226377;-18.168546114718932;-20.997739391442572
7.0;229.3837530542847;-14.477221483392134;-27.109582103675358
4.0;245.69545184903714;-26.00763569280178;-11.32868972665638
4.0;235.6265768826678;-20.158617468462914;41.1109467609165
5.0;251.40528060764473;-18.52149883524725;17.867093898993932
7.0;242.0755064475961;-15.129832175539908;5.293970342053537
2.0;252.4888155588759;-25.034244238375216;8.920240687240064
8.0;236.86036748729708;-16.325059947495095;-37.00952310886106
3.0;248.67702800875767;-14.517945434056257;3.5866815430558545
5.0;243.24502681817117;-16.983973932326073;6.420325467582031
4.0;250.6728442496678;-13.948946415157177;3.557591558621802
7.0;260.7959705058346;-8.703598956706616;-2.4036034654774827
3.0;263.53849018583566;-15.5817233988375;-8.870799490047705
4.0;249.4364550727662;4.237827562611175;-40.60689615252804
4.0;255.08901029370062;-7.229589836859576;44.82651658902188
5.0;238.82479813522593;2.6729409427492006;-27.811409670076205
7.0;250.97315004226903;10.644329792084287;-20.69109074331382
1.0;235.5135719904913;10.419981363476973;1.6343953737262542
4.0;240.8193098352555;22.69735854645157;-14.523081718046175
2.0;230.1800061811102;45.610944774973674;2.0068531509734284
4.0;221.79916923723394;91.44317162515945;10.45907526105678
2.0;142.12314520847565;108.03920060512911;-12.584485863883367
4.0;109.78552221257223;-18.14346631450342;-0.8498268670672948
1.0;120.74915519217443;-22.79181450540814;-9.653448151190549
4.0;134.2631513695787;-18.959972046791773;-12.385940243338428
5.0;132.22760067825124;-16.833497243434156;8.313384601716928
4.0;145.89836222801478;-20.316741127626706;31.15523408975787
5.0;140.78561808855457;-17.753129814161934;15.372307215969903
2.0;152.08022466614102;-24.187243346135983;10.334259112196136
3.0;156.5517869004968;-21.076853069664168;24.31404020818006
2.0;159.1600175286139;-14.556383131598727;9.998640911525762
3.0;157.81543439930346;-20.48421608402175;-8.946520802498405
7.0;160.65096696782567;-23.356518155527212;-6.752428291142765
1.0;161.79259337094206;-7.661113825447252;-15.544245720548528
3.0;172.9009587643424;-23.10420120056854;8.360425820445908
4.0;157.64989604489946;-11.107445996948561;2.3562389478698162
4.0;167.93739627402022;-10.430321597840223;-18.851976915292056
2.0;170.60473938178893;-9.277788288721105;-6.120594356545004
4.0;178.51653848729975;-3.1186432648638256;-16.184473987175483
6.0;173.34905254168584;-0.16604725731516998;-18.71231591285988
4.0;175.92502049455203;-5.693131782438684;8.257174533498723
9.0;182.5958164191127;-10.45016979232142;20.716667363271984
2.0;189.67716844962897;-2.3748131584690357;30.810796541679483
3.0;184.1970911162039;8.605289783398854;18.370590437252577
4.0;179.64713394073965;11.615093291397068;-9.875856051351894
4.0;176.06547330813052;37.17420944439349;13.423764535024274
3.0;160.66557652871683;68.84262119030127;4.075601560910331
7.0;126.01967267410853;126.31184095206447;-0.11837786245826273
1.0;-7.576035193754246;-25.744368712120043;1.1665642465365547
9.0;451.5332264919671;71.87350844125329;16.785571079551016
0.13;-206.3122651457289;-0.12178006851148925;-0.1370855894584568
0.13;-205.88962694417063;-0.40888878731928224;-0.4641928201160241
1.0;-205.3858357630291;-0.5872546581553004;-1.2269499756617253
0.5;-204.8431909765414;-0.4843840856580067;0.3474456388822016
0.13;-205.1835308662648;-0.123894732389029;-0.9182534552073088
0.75;-205.39053311038543;0.08520532622437313;-1.353181801710065
0.38;-204.8694205460185;-0.3519895553431025;-0.4518215348507632
0.38;-205.23155566070895;-0.1483226086692691;1.4772312983565605
0.5;-204.79452363797876;-0.11202946148722637;0.5788027320588265
0.75;-205.03768568792222;-0.031059542046716276;0.11656595567352646
0.13;-204.7273884779366;-0.37494180659526766;0.19397602015664442
0.88;-205.04126987880892;0.01749786068997731;-1.702273124582305
0.25;-204.8327415882138;0.12716297537880344;0.15346454593225017
0.5;-205.0425789963529;0.01587260102621721;0.18073204179783547
0.38;-204.72774093138176;0.31647316603504017;0.08264654744071445
0.75;-204.41392275520434;0.3899879312625208;-0.10112302245574051
0.25;-204.36193373606866;0.013621579129237676;-0.5080280363208535
0.38;-204.75826580453028;0.8364688377439916;-1.661094702759801
0.38;-204.6130446292677;0.5486975471048359;1.6814407924053858
0.5;-205.14953794081603;0.7736236153436339;-1.2805070150818774
0.75;-204.81652954065598;0.9348667077248822;-0.7885412957208436
0.0;-205.19276356557756;1.2294906170755144;0.044219787325378165
0.38;-204.99115499247299;1.7634456002883914;-0.6860164007319762
0.13;-205.26168829597444;2.720904458832533;0.12374297181182188
0.38;-205.2685520187263;4.709114459332933;0.6639357668762452
0.13;-207.7291148532401;5.338941566025028;-0.2153427643728418
0.38;-209.6360061293464;-0.6706989599657515;0.049575773013138785
0.0;-209.17575056924238;-0.8153897660482485;-0.5023862853041997
0.38;-208.8012032550796;-0.7570966230171442;-0.6042114159029484
0.5;-208.88799019855594;-0.5781672912061507;0.20844687944361898
0.38;-208.41300559227676;-0.6198041499709072;1.1340356856122658
0.5;-208.53673445652447;-0.44858168550879074;0.6288148180967376
0.13;-208.21863454427327;-0.6742826035238586;0.37202311844015873
0.25;-208.03859382678465;-0.505060300532707;0.960348719846541
0.13;-207.868176533977;-0.2436054489040969;0.413105093287479
0.25;-207.8491248216877;-0.44067709003347977;-0.30459681085826135
0.75;-207.88516774926165;-0.6083226494348215;-0.2573425873153056
0.0;-207.78674963711745;-0.005489200058714291;-0.6040366899710423
0.25;-207.47396887512042;-0.36063581699137165;0.33186735754408775
0.38;-207.9919183477124;-0.159615423250827;0.13734924734627516
0.38;-207.64325272918526;0.01123064156822632;-0.7926340259512361
0.13;-207.55708594999814;0.019092499076795912;-0.2789107778312507
0.38;-207.29444699200567;0.3078457866495893;-0.5831502004339946
0.63;-207.43668641352338;0.3861379118261163;-0.6261241088149067
0.38;-207.31139442165565;0.33604298674266353;0.4132855432517137
1.0;-207.09610738274432;0.19590293363972355;0.889653174445644
0.13;-206.8949183203439;0.6017430642087003;1.446017890775114
0.25;-207.02472576190556;1.0077257688613441;0.9069605089097085
0.38;-207.12579002513226;1.1115714668535914;-0.23320053149603112
0.38;-207.04763617943019;2.460498314594809;0.72845020819903
0.25;-207.3839624060435;3.7175376518221936;0.4882284882046975
0.75;-208.15364564323568;6.423663660679822;0.5681774786937474
