# max_attributes; 5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# description; sales transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# number_predictions; 20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# predict; P686
# lag_parameter; 4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# horizon; 1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# name_prefix; transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# method; dm_PCA(copy=True, iterated_power='auto', n_components=3, random_state=None, svd_solver='auto', tol=0.0, whiten=False)
# prediction_type; rolling;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
P686;0;1;2
2.0;203.06372949779671;-11.98792535500739;0.882627887657422
4.0;217.95572856047298;-19.50231256190141;-9.054035935933724
0.0;232.61968594638236;-28.735635621953147;-24.583618994519874
1.0;251.079622897003;-28.354495129492992;10.852041981351402
2.0;236.98741922637717;-18.16852482655699;-19.447802413765725
4.0;229.38375305428477;-14.477227702204917;-28.861075409504334
0.0;245.69545184903714;-26.007700922046993;-12.240510839682722
2.0;235.62657688266782;-20.158607153297158;40.933916074645545
2.0;251.40528060764478;-18.52147680166381;17.64079073682425
2.0;242.07550644759615;-15.12982258309474;4.624509924760067
0.0;252.48881555887596;-25.034256128297066;9.523814930549385
2.0;236.86036748729717;-16.325085522231163;-36.080243665891224
1.0;248.6770280087578;-14.517942377499661;3.980608745244311
4.0;243.24502681817123;-16.98398411256353;6.382853554151249
3.0;250.67284424966783;-13.948957029771092;1.5842631117543107
5.0;260.7959705058346;-8.703575881472426;-3.3168666237807587
2.0;263.53849018583577;-15.581706315024938;-9.131539254778152
2.0;249.43645507276622;4.237834110555085;-41.46972014756814
6.0;255.08901029370077;-7.2295989528535;45.31013681763298
2.0;238.824798135226;2.672945994919453;-27.925604442496375
5.0;250.97315004226917;10.644282068164241;-20.067428647097774
3.0;235.51357199049139;10.41993685642238;0.8896891762723492
6.0;240.81930983525555;22.697469744824616;-12.263377246043959
3.0;230.18000618111026;45.610978993928626;2.2634914636070405
4.0;221.799169237234;91.44309293595542;11.276997655316103
3.0;142.12314520847562;108.03919925358424;-13.210546479605549
2.0;109.7855222125723;-18.143441653935273;-1.357396679204011
2.0;120.74915519217447;-22.791831858117064;-9.308546813293539
0.0;134.2631513695788;-18.95995512462353;-12.526359702889
1.0;132.2276006782513;-16.833518119411035;7.781360441639373
2.0;145.89836222801483;-20.316745637696346;31.897571939004116
4.0;140.78561808855463;-17.753119447274837;15.659559646571843
1.0;152.08022466614108;-24.187227774513396;11.321901345394396
1.0;156.55178690049686;-21.07681147050131;23.710216382570067
2.0;159.16001752861405;-14.556398727734946;10.497723963912298
4.0;157.81543439930348;-20.48424077124767;-9.258138132642706
1.0;160.6509669678257;-23.35655265583013;-4.981939869665981
3.0;161.7925933709421;-7.66111596799413;-16.223934837456376
4.0;172.90095876434253;-23.10421850066428;9.14970307695775
0.0;157.6498960448995;-11.107443804967247;2.0689896049811902
0.0;167.93739627402024;-10.430323450170334;-20.36122345533959
4.0;170.60473938178896;-9.277705045644668;-5.884256138901643
3.0;178.51653848729984;-3.1186659809577937;-15.171299342079482
3.0;173.34905254168584;-0.16602434509903854;-17.94701146293141
3.0;175.925020494552;-5.693171006795415;7.957479845232703
2.0;182.59581641911277;-10.450173131885915;21.83749657082076
5.0;189.677168449629;-2.3748349243483338;29.68174701415329
2.0;184.19709111620395;8.605305860008087;18.724945906549753
5.0;179.64713394073968;11.61508383422139;-9.149142676795003
2.0;176.0654733081305;37.1742203160166;14.332195103790443
2.0;160.6655765287168;68.8426616304369;2.700190499009967
5.0;126.01967267410848;126.31184507294189;-0.25147477568210996
0.0;-7.5760351937542225;-25.744386873551814;1.0877803361827239
6.0;451.5332264919672;71.8734967561011;16.790798684231813
0.33;-206.31226514572896;-0.12178225812172479;-0.16431529377584864
0.67;-205.8896269441706;-0.40888416727957616;-0.5054784477329021
0.0;-205.38583576302915;-0.5872552659524036;-1.1736602393357043
0.17;-204.84319097654145;-0.48438512590963856;0.2680296687246018
0.33;-205.18353086626485;-0.12389363224703276;-0.8636903766051067
0.67;-205.3905331103854;0.08520502068048623;-1.446294205912187
0.0;-204.8694205460186;-0.3519928493820565;-0.5078188353217815
0.33;-205.23155566070895;-0.14832234196431704;1.4624472488685454
0.33;-204.7945236379789;-0.11202912948489335;0.563679508199854
0.33;-205.03768568792228;-0.03105946753172649;0.07683477281809077
0.0;-204.72738847793659;-0.37494245539231436;0.21147412329817702
0.33;-205.041269878809;0.017496988051157233;-1.668428918536141
0.17;-204.8327415882139;0.12716279077206183;0.15756866808398587
0.67;-205.04257899635297;0.015872003430155934;0.16031466279409018
0.5;-204.72774093138182;0.31647242700591943;-0.02317283769813557
0.83;-204.41392275520445;0.3899887417242009;-0.14906646499975923
0.33;-204.36193373606864;0.013622053362857474;-0.5207131934338955
0.33;-204.75826580453037;0.8364688783455869;-1.7111527030616285
1.0;-204.61304462926788;0.5486971541027695;1.6963266026827981
0.33;-205.14953794081612;0.7736234163049143;-1.2969497817945332
0.83;-204.81652954065598;0.934864063038605;-0.7756334485898998
0.5;-205.19276356557762;1.229488273456661;-0.0010426627033085307
1.0;-204.99115499247304;1.763450572037719;-0.5853369471520657
0.5;-205.26168829597452;2.720905598839326;0.1305586582221909
0.67;-205.26855201872633;4.709110493611753;0.6949747438662801
0.5;-207.72911485324013;5.338941445420016;-0.25634062055754353
0.33;-209.63600612934653;-0.6706980992940234;0.02673909707638079
0.33;-209.1757505692424;-0.8153905224405374;-0.4976174120115171
0.0;-208.80120325507968;-0.7570961583672904;-0.6082140648903323
0.17;-208.887990198556;-0.5781681031527329;0.17946622478967353
0.33;-208.4130055922768;-0.6198045329683785;1.1562548022183665
0.67;-208.5367344565245;-0.4485815787450859;0.6404246128667268
0.17;-208.21863454427336;-0.6742822213704037;0.4113194752670676
0.17;-208.0385938267847;-0.5050585738969731;0.9301539036069645
0.33;-207.86817653397705;-0.24360637858965303;0.42965751889986
0.67;-207.84912482168767;-0.4406782038506473;-0.32025409723274206
0.17;-207.8851677492617;-0.6083240896246014;-0.17375194514035758
0.5;-207.7867496371176;-0.005489320148166237;-0.6351351892034279
0.67;-207.47396887512048;-0.3606368401066523;0.3571995793838581
0.0;-207.99191834771256;-0.15961551474883712;0.12588786792332968
0.0;-207.6432527291853;0.011230296326267318;-0.8619845798615083
0.67;-207.55708594999822;0.01909602925079043;-0.2766288053784951
0.5;-207.29444699200576;0.3078447274286973;-0.530759163860978
0.5;-207.43668641352332;0.386138903645745;-0.5934492280747473
0.5;-207.31139442165573;0.33604081896004845;0.39261480737691884
0.33;-207.0961073827444;0.19590276646082017;0.9393530911490532
0.83;-206.89491832034392;0.601741928572674;1.3840815788326122
0.33;-207.02472576190567;1.0077261956175982;0.915075009579854
0.83;-207.12579002513232;1.1115712982247772;-0.19388177473407203
0.33;-207.04763617943027;2.460498463002571;0.779370003487255
0.33;-207.3839624060436;3.717539589900034;0.4136136417189463
0.83;-208.15364564323576;6.423663714812752;0.5650429326436738
