# max_attributes; 15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# description; sales transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# number_predictions; 20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# predict; P501
# lag_parameter; 4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# horizon; 1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# name_prefix; transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# method; Hits_te__jdit_graph(n_components=5)
# prediction_type; rolling;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
P501;P586;P768;P571;P509;P806
4.0;7.0;0.0;4.0;9.0;4.0
5.0;2.0;0.0;3.0;5.0;5.0
4.0;4.0;2.0;6.0;5.0;7.0
2.0;6.0;8.0;6.0;2.0;4.0
6.0;8.0;2.0;4.0;9.0;7.0
5.0;8.0;5.0;6.0;3.0;2.0
6.0;7.0;3.0;8.0;13.0;7.0
11.0;3.0;7.0;10.0;4.0;4.0
2.0;3.0;3.0;4.0;5.0;5.0
5.0;8.0;4.0;2.0;7.0;7.0
11.0;6.0;1.0;2.0;4.0;3.0
2.0;4.0;0.0;10.0;6.0;2.0
8.0;4.0;0.0;2.0;7.0;4.0
4.0;4.0;8.0;7.0;6.0;6.0
1.0;13.0;4.0;3.0;7.0;5.0
9.0;3.0;1.0;5.0;4.0;5.0
7.0;6.0;4.0;8.0;7.0;3.0
11.0;8.0;4.0;7.0;6.0;4.0
4.0;4.0;2.0;6.0;4.0;3.0
2.0;8.0;1.0;5.0;4.0;2.0
7.0;5.0;1.0;3.0;8.0;2.0
11.0;10.0;6.0;5.0;6.0;8.0
6.0;7.0;2.0;5.0;5.0;4.0
8.0;9.0;5.0;12.0;12.0;6.0
5.0;13.0;4.0;8.0;11.0;9.0
6.0;14.0;9.0;13.0;4.0;7.0
8.0;6.0;3.0;4.0;5.0;2.0
4.0;4.0;1.0;4.0;2.0;4.0
2.0;7.0;1.0;4.0;4.0;3.0
3.0;5.0;6.0;3.0;4.0;3.0
5.0;7.0;2.0;3.0;4.0;4.0
3.0;4.0;7.0;7.0;3.0;8.0
4.0;4.0;5.0;0.0;3.0;3.0
3.0;8.0;4.0;3.0;6.0;3.0
7.0;5.0;5.0;1.0;6.0;4.0
4.0;2.0;3.0;5.0;6.0;8.0
2.0;3.0;1.0;8.0;4.0;4.0
3.0;5.0;5.0;2.0;6.0;7.0
11.0;4.0;3.0;7.0;7.0;2.0
1.0;4.0;3.0;3.0;7.0;3.0
5.0;7.0;3.0;5.0;4.0;6.0
2.0;8.0;5.0;3.0;4.0;8.0
4.0;3.0;4.0;4.0;5.0;8.0
4.0;2.0;3.0;2.0;3.0;5.0
1.0;6.0;6.0;4.0;5.0;7.0
4.0;2.0;4.0;10.0;4.0;6.0
9.0;7.0;6.0;5.0;9.0;5.0
5.0;5.0;9.0;7.0;5.0;9.0
4.0;4.0;7.0;6.0;7.0;5.0
2.0;5.0;4.0;9.0;5.0;11.0
5.0;12.0;9.0;3.0;7.0;8.0
8.0;11.0;11.0;11.0;6.0;8.0
1.0;2.0;0.0;0.0;2.0;2.0
11.0;14.0;11.0;13.0;13.0;11.0
0.3;0.42;0.0;0.31;0.64;0.22
0.4;0.0;0.0;0.23;0.27;0.33
0.3;0.17;0.18;0.46;0.27;0.56
0.1;0.33;0.73;0.46;0.0;0.22
0.5;0.5;0.18;0.31;0.64;0.56
0.4;0.5;0.45;0.46;0.09;0.0
0.5;0.42;0.27;0.62;1.0;0.56
1.0;0.08;0.64;0.77;0.18;0.22
0.1;0.08;0.27;0.31;0.27;0.33
0.4;0.5;0.36;0.15;0.45;0.56
1.0;0.33;0.09;0.15;0.18;0.11
0.1;0.17;0.0;0.77;0.36;0.0
0.7;0.17;0.0;0.15;0.45;0.22
0.3;0.17;0.73;0.54;0.36;0.44
0.0;0.92;0.36;0.23;0.45;0.33
0.8;0.08;0.09;0.38;0.18;0.33
0.6;0.33;0.36;0.62;0.45;0.11
1.0;0.5;0.36;0.54;0.36;0.22
0.3;0.17;0.18;0.46;0.18;0.11
0.1;0.5;0.09;0.38;0.18;0.0
0.6;0.25;0.09;0.23;0.55;0.0
1.0;0.67;0.55;0.38;0.36;0.67
0.5;0.42;0.18;0.38;0.27;0.22
0.7;0.58;0.45;0.92;0.91;0.44
0.4;0.92;0.36;0.62;0.82;0.78
0.5;1.0;0.82;1.0;0.18;0.56
0.7;0.33;0.27;0.31;0.27;0.0
0.3;0.17;0.09;0.31;0.0;0.22
0.1;0.42;0.09;0.31;0.18;0.11
0.2;0.25;0.55;0.23;0.18;0.11
0.4;0.42;0.18;0.23;0.18;0.22
0.2;0.17;0.64;0.54;0.09;0.67
0.3;0.17;0.45;0.0;0.09;0.11
0.2;0.5;0.36;0.23;0.36;0.11
0.6;0.25;0.45;0.08;0.36;0.22
0.3;0.0;0.27;0.38;0.36;0.67
0.1;0.08;0.09;0.62;0.18;0.22
0.2;0.25;0.45;0.15;0.36;0.56
1.0;0.17;0.27;0.54;0.45;0.0
0.0;0.17;0.27;0.23;0.45;0.11
0.4;0.42;0.27;0.38;0.18;0.44
0.1;0.5;0.45;0.23;0.18;0.67
0.3;0.08;0.36;0.31;0.27;0.67
0.3;0.0;0.27;0.15;0.09;0.33
0.0;0.33;0.55;0.31;0.27;0.56
0.3;0.0;0.36;0.77;0.18;0.44
0.8;0.42;0.55;0.38;0.64;0.33
0.4;0.25;0.82;0.54;0.27;0.78
0.3;0.17;0.64;0.46;0.45;0.33
0.1;0.25;0.36;0.69;0.27;1.0
0.4;0.83;0.82;0.23;0.45;0.67
0.7;0.75;1.0;0.85;0.36;0.67
