# max_attributes; 15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# description; sales transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# number_predictions; 20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# predict; P104
# lag_parameter; 4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# horizon; 1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# name_prefix; transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# method; Hits_te__jdit_graph(n_components=5)
# prediction_type; rolling;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
P104;P586;P500;P437;P675;P596
4.0;7.0;8.0;7.0;2.0;2.0
4.0;2.0;8.0;4.0;1.0;3.0
5.0;4.0;3.0;13.0;4.0;5.0
5.0;6.0;4.0;6.0;0.0;4.0
3.0;8.0;13.0;3.0;2.0;3.0
7.0;8.0;9.0;7.0;5.0;3.0
5.0;7.0;5.0;6.0;5.0;7.0
6.0;3.0;6.0;3.0;1.0;3.0
5.0;3.0;10.0;4.0;3.0;3.0
7.0;8.0;8.0;7.0;2.0;4.0
10.0;6.0;10.0;8.0;1.0;5.0
5.0;4.0;4.0;8.0;1.0;4.0
8.0;4.0;12.0;12.0;1.0;9.0
7.0;4.0;6.0;6.0;1.0;7.0
3.0;13.0;11.0;7.0;8.0;5.0
2.0;3.0;7.0;5.0;5.0;11.0
4.0;6.0;5.0;7.0;0.0;5.0
6.0;8.0;6.0;5.0;3.0;9.0
3.0;4.0;8.0;4.0;6.0;10.0
3.0;8.0;3.0;4.0;3.0;6.0
1.0;5.0;6.0;8.0;6.0;4.0
3.0;10.0;7.0;13.0;7.0;10.0
5.0;7.0;4.0;5.0;5.0;8.0
5.0;9.0;9.0;11.0;4.0;7.0
1.0;13.0;8.0;8.0;4.0;6.0
2.0;14.0;4.0;12.0;10.0;12.0
3.0;6.0;6.0;6.0;7.0;3.0
1.0;4.0;7.0;3.0;3.0;4.0
5.0;7.0;5.0;1.0;5.0;1.0
5.0;5.0;6.0;3.0;7.0;2.0
2.0;7.0;8.0;2.0;4.0;1.0
7.0;4.0;7.0;5.0;4.0;5.0
3.0;4.0;4.0;4.0;1.0;5.0
2.0;8.0;4.0;6.0;2.0;6.0
2.0;5.0;8.0;6.0;3.0;6.0
2.0;2.0;6.0;6.0;6.0;2.0
5.0;3.0;4.0;9.0;4.0;6.0
1.0;5.0;8.0;8.0;6.0;7.0
3.0;4.0;7.0;5.0;6.0;4.0
3.0;4.0;4.0;4.0;6.0;7.0
3.0;7.0;4.0;8.0;4.0;5.0
3.0;8.0;2.0;8.0;8.0;1.0
2.0;3.0;5.0;4.0;7.0;6.0
5.0;2.0;6.0;2.0;7.0;6.0
1.0;6.0;5.0;7.0;6.0;7.0
6.0;2.0;3.0;7.0;5.0;2.0
3.0;7.0;4.0;4.0;5.0;10.0
3.0;5.0;5.0;7.0;5.0;5.0
3.0;4.0;3.0;0.0;7.0;3.0
5.0;5.0;5.0;5.0;7.0;7.0
5.0;12.0;8.0;6.0;5.0;12.0
4.0;11.0;6.0;9.0;9.0;7.0
1.0;2.0;2.0;0.0;0.0;1.0
10.0;14.0;13.0;13.0;10.0;12.0
0.33;0.42;0.55;0.54;0.2;0.09
0.33;0.0;0.55;0.31;0.1;0.18
0.44;0.17;0.09;1.0;0.4;0.36
0.44;0.33;0.18;0.46;0.0;0.27
0.22;0.5;1.0;0.23;0.2;0.18
0.67;0.5;0.64;0.54;0.5;0.18
0.44;0.42;0.27;0.46;0.5;0.55
0.56;0.08;0.36;0.23;0.1;0.18
0.44;0.08;0.73;0.31;0.3;0.18
0.67;0.5;0.55;0.54;0.2;0.27
1.0;0.33;0.73;0.62;0.1;0.36
0.44;0.17;0.18;0.62;0.1;0.27
0.78;0.17;0.91;0.92;0.1;0.73
0.67;0.17;0.36;0.46;0.1;0.55
0.22;0.92;0.82;0.54;0.8;0.36
0.11;0.08;0.45;0.38;0.5;0.91
0.33;0.33;0.27;0.54;0.0;0.36
0.56;0.5;0.36;0.38;0.3;0.73
0.22;0.17;0.55;0.31;0.6;0.82
0.22;0.5;0.09;0.31;0.3;0.45
0.0;0.25;0.36;0.62;0.6;0.27
0.22;0.67;0.45;1.0;0.7;0.82
0.44;0.42;0.18;0.38;0.5;0.64
0.44;0.58;0.64;0.85;0.4;0.55
0.0;0.92;0.55;0.62;0.4;0.45
0.11;1.0;0.18;0.92;1.0;1.0
0.22;0.33;0.36;0.46;0.7;0.18
0.0;0.17;0.45;0.23;0.3;0.27
0.44;0.42;0.27;0.08;0.5;0.0
0.44;0.25;0.36;0.23;0.7;0.09
0.11;0.42;0.55;0.15;0.4;0.0
0.67;0.17;0.45;0.38;0.4;0.36
0.22;0.17;0.18;0.31;0.1;0.36
0.11;0.5;0.18;0.46;0.2;0.45
0.11;0.25;0.55;0.46;0.3;0.45
0.11;0.0;0.36;0.46;0.6;0.09
0.44;0.08;0.18;0.69;0.4;0.45
0.0;0.25;0.55;0.62;0.6;0.55
0.22;0.17;0.45;0.38;0.6;0.27
0.22;0.17;0.18;0.31;0.6;0.55
0.22;0.42;0.18;0.62;0.4;0.36
0.22;0.5;0.0;0.62;0.8;0.0
0.11;0.08;0.27;0.31;0.7;0.45
0.44;0.0;0.36;0.15;0.7;0.45
0.0;0.33;0.27;0.54;0.6;0.55
0.56;0.0;0.09;0.54;0.5;0.09
0.22;0.42;0.18;0.31;0.5;0.82
0.22;0.25;0.27;0.54;0.5;0.36
0.22;0.17;0.09;0.0;0.7;0.18
0.44;0.25;0.27;0.38;0.7;0.55
0.44;0.83;0.55;0.46;0.5;1.0
0.33;0.75;0.36;0.69;0.9;0.55
