# max_attributes; 5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# description; sales transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# number_predictions; 20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# predict; P499
# lag_parameter; 4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# horizon; 1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# name_prefix; transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# method; dm_PCA(copy=True, iterated_power='auto', n_components=5, random_state=None, svd_solver='auto', tol=0.0, whiten=False)
# prediction_type; rolling;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
P499;0;1;2;3;4
11.0;203.06372949779671;-11.987876848664408;1.4005694810130107;-27.967754589881753;-17.663035179589187
13.0;217.95572856047315;-19.502393913959764;-8.075990074554039;7.741870200988198;-8.866318726903259
12.0;232.61968594638253;-28.735625584459108;-25.596253274852476;29.427042647165067;13.342715563601965
18.0;251.07962289700322;-28.354377059369625;11.84136666137466;-0.10445968172164864;30.102269712443757
8.0;236.98741922637717;-18.16860128335891;-19.793370455244375;-43.23201025056598;11.47478735611285
9.0;229.38375305428497;-14.477113144165518;-28.11621085104398;-11.195303238023575;-0.45693605126361697
14.0;245.69545184903728;-26.007667019735045;-10.825773300667075;-12.197929910807094;-34.103601726760054
9.0;235.6265768826679;-20.158642037609823;40.825746921071286;-20.859334535568482;9.166147993965879
8.0;251.40528060764484;-18.52149370023258;18.270844043709545;-20.678713645330188;16.054135414806133
6.0;242.0755064475963;-15.129775239966436;4.22891821079751;-12.063813933937045;0.2829859157639619
10.0;252.4888155588762;-25.034314257833202;10.069873275149515;8.477280596186134;30.549604321129188
13.0;236.8603674872974;-16.32509496600398;-36.56308303317934;-9.787937050672735;7.46372470188528
8.0;248.67702800875793;-14.51786801538799;2.720087338860631;20.503283542681356;-29.790485386292403
7.0;243.24502681817123;-16.983985621656107;6.717337292774321;-5.662774508538568;-31.35426247542124
9.0;250.6728442496679;-13.94894103951777;3.1574697372373786;15.147080331177813;19.442710601891672
6.0;260.7959705058347;-8.703609370497267;-3.6081063015259;-15.95195248864241;-25.296833664129053
14.0;263.5384901858358;-15.581762316330478;-8.16510232360651;-30.078981303410806;-15.192481932249532
9.0;249.43645507276622;4.237840008171835;-41.25797465368114;15.58501147520701;25.888361060229226
10.0;255.0890102937008;-7.229571885395503;45.11584811522258;7.471536375262184;-8.42414032503222
4.0;238.82479813522602;2.6728925881371413;-27.92576006410325;-28.7226633742452;6.398286866559682
15.0;250.97315004226917;10.644262548351511;-20.498909242271935;49.99888668599847;-1.7980968877779604
8.0;235.51357199049136;10.41995198319707;0.5556259760362913;16.859832060215094;27.622707062055643
9.0;240.8193098352553;22.697343491949336;-13.472436796658366;34.15986050737026;-16.598873843530324
14.0;230.18000618110992;45.61092437678956;2.373991354563529;-0.06274808260131756;36.6984183662616
10.0;221.79916923723312;91.44309710619684;10.330001696184317;15.59673190895597;-16.021615983306617
10.0;142.1231452084748;108.03921066589604;-12.266685525263508;-15.018554543224525;0.7422987289146128
13.0;109.78552221257243;-18.143470484258035;-0.7994248929199087;-11.437963570127769;-0.13959918513485287
7.0;120.74915519217467;-22.79183022353275;-9.67086070697909;2.3751261454123096;-4.75648602395791
7.0;134.26315136957894;-18.959927062280787;-12.616298922060373;5.913493358448411;14.40967457448947
6.0;132.2276006782515;-16.83347465856196;7.646919507630686;16.82742612289957;-4.924732858427872
5.0;145.898362228015;-20.31672840640721;31.06136390097528;-9.1675779357113;2.413052150228213
9.0;140.78561808855468;-17.753176025786505;16.7353720887544;10.094173558158055;-19.46991122092225
6.0;152.0802246661413;-24.18724823482169;10.567820700254234;9.747225830654804;-20.71054399741975
6.0;156.55178690049704;-21.07679553968448;23.53242605048979;-16.459126442993337;25.498093304256045
8.0;159.16001752861413;-14.556418667876295;10.086634916625288;0.2766251964874185;-8.637730383929739
5.0;157.81543439930374;-20.48416051976474;-9.808689607195404;10.180988644146462;-9.375826931536277
2.0;160.65096696782592;-23.356566570411623;-5.973570757856593;10.225074344234628;-24.849624817917714
10.0;161.79259337094226;-7.66109586370499;-15.573165227309033;14.703773358389618;8.454822099400763
10.0;172.90095876434265;-23.10419374148394;8.248507777789728;4.893536628474635;12.045202919117116
8.0;157.64989604489955;-11.107456304649542;2.3450674363899116;-5.597349786980272;-11.040113831840632
7.0;167.93739627402033;-10.43026895193637;-19.51408626916052;-12.66454338379429;0.17751906550761104
6.0;170.60473938178916;-9.277733611451483;-6.089998956873124;-1.56845961555856;1.368908305682393
8.0;178.51653848729987;-3.1186948358557043;-15.862562010590784;-12.35184695557692;22.589984818757358
5.0;173.34905254168584;-0.16601646877490092;-18.593081861143464;2.933898326243318;-17.261296919101728
6.0;175.92502049455214;-5.693177735712772;7.946856385425835;-10.124852547768931;-14.195844277924607
6.0;182.59581641911277;-10.450216900319749;21.04831566540679;10.081972420146585;17.598546208141023
8.0;189.677168449629;-2.3748075193805613;30.28434167897312;12.88665219908393;12.641386322655633
9.0;184.19709111620392;8.605260744034263;19.17232155659527;16.28972308446916;-5.875847998431297
12.0;179.6471339407396;11.615093336450927;-9.964502063932702;-1.459576685354291;-7.111066324820065
2.0;176.06547330813032;37.17417007104292;14.727861752456066;15.938544849176516;1.2432533611475491
10.0;160.66557652871634;68.84268566535405;3.0820401305494216;-7.719430235157029;-9.335303327071365
12.0;126.0196726741075;126.31187815676402;-0.18184038738453584;-16.01430796393202;4.004103259512174
2.0;-7.576035193754022;-25.744384117580857;1.130309926587922;3.488804356903925;5.233230454206329
18.0;451.5332264919665;71.87354986922887;16.63705574510829;-5.41954688757931;-3.7071743863092856
0.56;-206.31226514572907;-0.12178024627233427;-0.13035219863991987;-1.2999109992091238;-0.632623057951135
0.69;-205.88962694417071;-0.4088872689061012;-0.4510004591353637;0.19110232475654912;-0.18548099713101387
0.63;-205.3858357630292;-0.5872548191652335;-1.2123566881349512;1.0097762800139505;0.6291355129413077
1.0;-204.84319097654145;-0.48438005978244875;0.31583791416786205;-0.11176464196845821;1.3125509947720881
0.38;-205.1835308662648;-0.12389685922143313;-0.8680551520741234;-1.9834880865383382;0.5355081396648462
0.44;-205.3905331103854;0.08521055208324131;-1.404020242978337;-0.5392023459340518;0.09795394996684674
0.75;-204.86942054601857;-0.3519909690326797;-0.43341802134332286;-0.7460667853212744;-1.2866622314052518
0.44;-205.23155566070915;-0.14832377429724822;1.4658090552154184;-1.0212191561625212;0.44076430679258816
0.38;-204.7945236379788;-0.11202953219002132;0.5953732696914081;-0.8884734613044856;0.712490210184605
0.25;-205.03768568792233;-0.031057122431138794;0.06933192191451176;-0.7879403964778211;-0.017840576509490065
0.5;-204.72738847793656;-0.37494506204515743;0.24178628343882405;0.1557811497605219;1.3550009508547047
0.69;-205.04126987880917;0.017496696420512246;-1.6814569408714173;-0.5806916544666575;0.3283928796514923
0.38;-204.83274158821393;0.12716641588785232;0.11108414315032399;0.5602437056007075;-1.2013006964130863
0.31;-205.04257899635314;0.01587232508981674;0.1823020901909943;-0.3860106395620005;-1.209914684158757
0.44;-204.72774093138185;0.31647358611654275;0.06327561406426216;0.5300148204007569;0.8550779701702895
0.25;-204.41392275520454;0.3899875700207071;-0.1601187575777481;-0.9448609952722363;-1.0605643666548057
0.75;-204.3619337360687;0.013620086343457911;-0.4780150427540235;-1.3878153428577686;-0.500552195163582
0.44;-204.7582658045305;0.8364690344794956;-1.6889541202359872;0.44210543258758866;1.2290879184954386
0.5;-204.61304462926793;0.548698676263531;1.6927612304815174;0.0938097023360501;-0.3960477939912448
0.13;-205.14953794081612;0.7736215155676385;-1.2895698950719123;-1.2702364855399206;0.3562634359355814
0.81;-204.81652954065612;0.9348636942126661;-0.7835226752103961;1.9524908211313843;0.01988322728319707
0.38;-205.19276356557756;1.229489082954847;-0.00864881404286327;0.6549971477269182;1.3099230422928487
0.44;-204.99115499247316;1.7634450206050052;-0.6395540003061475;1.3895530753034426;-0.5069124326493426
0.75;-205.26168829597464;2.720903722002302;0.14084034229446393;-0.16771023485511022;1.5249269989812024
0.5;-205.26855201872644;4.709111361399789;0.6557896373075826;0.583467071977433;-0.6532045005077974
0.5;-207.72911485324036;5.33894315789536;-0.20684954064265856;-0.9849012748802115;0.1318761172177429
0.69;-209.63600612934655;-0.6706997087025115;0.05042247393754014;-0.3740623145501942;0.121337477192926
0.31;-209.17575056924244;-0.8153903580633147;-0.5081597480147639;0.11679519602090097;-0.11816794533542198
0.31;-208.8012032550798;-0.7570952805512502;-0.6110641525052124;0.19093650306613524;0.669607110388036
0.25;-208.88799019855605;-0.5781666966842686;0.17900188439945483;0.7308798806373372;0.011357776487854233
0.19;-208.41300559227682;-0.6198038374023189;1.1277680052696488;-0.33738937358112;0.21487448080282884
0.44;-208.53673445652458;-0.448584351447476;0.692397955995395;0.5334433991803412;-0.7057984612309729
0.25;-208.21863454427333;-0.6742831292362178;0.3810556278873708;0.3865510426404656;-0.6468487096825588
0.25;-208.03859382678488;-0.5050578471149819;0.9231369292469617;-0.7138063223923162;1.0039698827042596
0.38;-207.86817653397705;-0.24360747662690177;0.41641289312733726;-0.04641979150431684;-0.29342162281643064
0.19;-207.84912482168775;-0.4406747951266862;-0.3446952389233099;0.42146780741725665;-0.3210805940734566
0.0;-207.8851677492617;-0.6083249624360849;-0.22134524897662014;0.2833335826229668;-0.9248041464533737
0.5;-207.78674963711777;-0.0054887878435449155;-0.6032917837179147;0.5273720236551113;0.4432533645517442
0.5;-207.47396887512056;-0.3606359587273666;0.3296251417219317;0.19262088598779648;0.5440677247287995
0.38;-207.9919183477125;-0.15961592813935271;0.13637211927442253;-0.2773198718074938;-0.2928387207411279
0.31;-207.64325272918526;0.011232991726379832;-0.8249493451156455;-0.6180368240924539;0.10091834888721099
0.25;-207.5570859499982;0.01909502713753299;-0.2845080114636425;-0.09164362748070544;0.16344064570899058
0.38;-207.29444699200573;0.3078431838636446;-0.561745888431532;-0.44332573546677184;1.0163800722889917
0.19;-207.43668641352335;0.3861394308177344;-0.6202784957164111;0.09236947284982153;-0.5896393083042127
0.25;-207.31139442165573;0.33604093129393403;0.39263920826173465;-0.25768382535710954;-0.5130659130905598
0.25;-207.09610738274444;0.19590086070092302;0.900052257758755;0.47716292513970004;0.8226022623133638
0.38;-206.89491832034392;0.601743525056053;1.417526758789976;0.4706205915492342;0.5136726446691853
0.44;-207.02472576190564;1.0077242343886885;0.943931891780009;0.6544227146416803;-0.05492451979891078
0.63;-207.12579002513237;1.111571980352803;-0.2394118098944101;-0.013571487206654268;-0.25189328047544696
0.0;-207.04763617943033;2.4604965022641374;0.7932100101777037;0.7394866389269373;0.14562923703316347
0.5;-207.3839624060437;3.717541715325464;0.4334776496891473;-0.5270841909731682;-0.3939996077568705
0.63;-208.15364564323588;6.4236670879921745;0.5569621985948772;-0.8361099380002376;0.19849383761066278
