# max_attributes; 15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# description; sales transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# number_predictions; 20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# predict; P743
# lag_parameter; 4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# horizon; 1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# name_prefix; transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# method; Hits_granger__graph(n_components=5)
# prediction_type; rolling;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
P743;P380;P234;P113;P520;P11
1.0;0.0;0.0;22.0;9.0;15.0
1.0;0.0;0.0;26.0;12.0;7.0
3.0;0.0;0.0;31.0;11.0;15.0
0.0;0.0;0.0;37.0;16.0;14.0
2.0;0.0;1.0;32.0;8.0;17.0
0.0;0.0;0.0;25.0;9.0;7.0
0.0;0.0;0.0;28.0;18.0;10.0
0.0;0.0;0.0;33.0;12.0;16.0
1.0;0.0;0.0;40.0;18.0;11.0
1.0;0.0;0.0;27.0;14.0;8.0
0.0;0.0;0.0;38.0;13.0;8.0
0.0;0.0;0.0;40.0;14.0;10.0
0.0;0.0;0.0;31.0;14.0;10.0
1.0;0.0;0.0;32.0;15.0;12.0
2.0;0.0;0.0;29.0;12.0;10.0
0.0;0.0;0.0;34.0;13.0;16.0
2.0;0.0;0.0;34.0;15.0;13.0
0.0;0.0;0.0;29.0;18.0;10.0
1.0;0.0;0.0;31.0;12.0;13.0
0.0;0.0;0.0;43.0;18.0;13.0
1.0;0.0;0.0;31.0;8.0;18.0
0.0;0.0;1.0;37.0;19.0;12.0
0.0;0.0;0.0;27.0;13.0;15.0
1.0;0.0;0.0;33.0;12.0;9.0
2.0;0.0;0.0;33.0;14.0;8.0
0.0;0.0;0.0;23.0;15.0;5.0
1.0;0.0;0.0;19.0;7.0;11.0
0.0;0.0;0.0;21.0;3.0;8.0
0.0;0.0;0.0;19.0;12.0;9.0
0.0;0.0;0.0;25.0;11.0;10.0
2.0;0.0;0.0;33.0;11.0;7.0
2.0;0.0;0.0;37.0;9.0;12.0
0.0;0.0;0.0;30.0;13.0;12.0
1.0;0.0;0.0;33.0;14.0;9.0
1.0;0.0;0.0;27.0;13.0;16.0
0.0;0.0;0.0;32.0;9.0;11.0
1.0;0.0;0.0;35.0;8.0;12.0
0.0;0.0;0.0;33.0;5.0;10.0
1.0;0.0;0.0;28.0;8.0;6.0
0.0;0.0;0.0;31.0;6.0;19.0
2.0;0.0;0.0;31.0;8.0;6.0
0.0;0.0;0.0;30.0;11.0;12.0
3.0;0.0;0.0;37.0;14.0;11.0
1.0;0.0;0.0;28.0;11.0;16.0
4.0;0.0;0.0;27.0;13.0;12.0
1.0;0.0;0.0;34.0;11.0;11.0
1.0;0.0;0.0;41.0;8.0;13.0
1.0;0.0;0.0;39.0;9.0;8.0
2.0;0.0;0.0;28.0;12.0;17.0
2.0;1.0;0.0;32.0;18.0;10.0
1.0;0.0;2.0;40.0;15.0;10.0
3.0;2.0;0.0;16.0;22.0;21.0
0.0;0.0;0.0;16.0;3.0;5.0
4.0;2.0;2.0;43.0;22.0;21.0
0.25;0.0;0.0;0.22;0.32;0.63
0.25;0.0;0.0;0.37;0.47;0.13
0.75;0.0;0.0;0.56;0.42;0.63
0.0;0.0;0.0;0.78;0.68;0.56
0.5;0.0;0.5;0.59;0.26;0.75
0.0;0.0;0.0;0.33;0.32;0.13
0.0;0.0;0.0;0.44;0.79;0.31
0.0;0.0;0.0;0.63;0.47;0.69
0.25;0.0;0.0;0.89;0.79;0.38
0.25;0.0;0.0;0.41;0.58;0.19
0.0;0.0;0.0;0.81;0.53;0.19
0.0;0.0;0.0;0.89;0.58;0.31
0.0;0.0;0.0;0.56;0.58;0.31
0.25;0.0;0.0;0.59;0.63;0.44
0.5;0.0;0.0;0.48;0.47;0.31
0.0;0.0;0.0;0.67;0.53;0.69
0.5;0.0;0.0;0.67;0.63;0.5
0.0;0.0;0.0;0.48;0.79;0.31
0.25;0.0;0.0;0.56;0.47;0.5
0.0;0.0;0.0;1.0;0.79;0.5
0.25;0.0;0.0;0.56;0.26;0.81
0.0;0.0;0.5;0.78;0.84;0.44
0.0;0.0;0.0;0.41;0.53;0.63
0.25;0.0;0.0;0.63;0.47;0.25
0.5;0.0;0.0;0.63;0.58;0.19
0.0;0.0;0.0;0.26;0.63;0.0
0.25;0.0;0.0;0.11;0.21;0.38
0.0;0.0;0.0;0.19;0.0;0.19
0.0;0.0;0.0;0.11;0.47;0.25
0.0;0.0;0.0;0.33;0.42;0.31
0.5;0.0;0.0;0.63;0.42;0.13
0.5;0.0;0.0;0.78;0.32;0.44
0.0;0.0;0.0;0.52;0.53;0.44
0.25;0.0;0.0;0.63;0.58;0.25
0.25;0.0;0.0;0.41;0.53;0.69
0.0;0.0;0.0;0.59;0.32;0.38
0.25;0.0;0.0;0.7;0.26;0.44
0.0;0.0;0.0;0.63;0.11;0.31
0.25;0.0;0.0;0.44;0.26;0.06
0.0;0.0;0.0;0.56;0.16;0.88
0.5;0.0;0.0;0.56;0.26;0.06
0.0;0.0;0.0;0.52;0.42;0.44
0.75;0.0;0.0;0.78;0.58;0.38
0.25;0.0;0.0;0.44;0.42;0.69
1.0;0.0;0.0;0.41;0.53;0.44
0.25;0.0;0.0;0.67;0.42;0.38
0.25;0.0;0.0;0.93;0.26;0.5
0.25;0.0;0.0;0.85;0.32;0.19
0.5;0.0;0.0;0.44;0.47;0.75
0.5;0.5;0.0;0.59;0.79;0.31
0.25;0.0;1.0;0.89;0.63;0.31
0.75;1.0;0.0;0.0;1.0;1.0
