# max_attributes; 5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# description; sales transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# number_predictions; 20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# predict; P818
# lag_parameter; 4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# horizon; 1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# name_prefix; transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# method; dm_PCA(copy=True, iterated_power='auto', n_components=5, random_state=None, svd_solver='auto', tol=0.0, whiten=False)
# prediction_type; rolling;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
P818;0;1;2;3;4
0.0;203.06372949779765;-11.987880774145037;1.1737835312416023;-26.29285396693724;-15.402350989261967
0.0;217.95572856047434;-19.502316600736837;-8.943619742578353;3.416190943519647;-9.967708906309257
0.0;232.6196859463843;-28.735647939580883;-25.473630525366644;29.3991658065908;10.760341632988059
1.0;251.079622897005;-28.35442454919114;11.743416545578839;1.7822130361938027;28.252658847432468
0.0;236.9874192263784;-18.16856274473039;-20.211222279632512;-41.318258571509595;15.976255187481659
0.0;229.38375305428596;-14.47708321936695;-28.306100616199412;-11.412349948563309;1.0069225271724824
0.0;245.69545184903893;-26.007608867922407;-11.314243096488376;-13.82508907336429;-34.28070990177061
0.0;235.62657688266913;-20.15861812114889;40.49337607368284;-19.28187353358166;11.828929157658159
1.0;251.405280607646;-18.521491672440238;18.115847756812347;-20.14674497736171;15.55385259649405
0.0;242.07550644759726;-15.129885900641128;5.154329203820701;-10.677760886014436;4.33358827348953
0.0;252.48881555887783;-25.034304277001045;9.677229783666974;10.720609846892005;29.350075897365876
0.0;236.8603674872984;-16.32504506424996;-36.59415403385512;-8.071186094346192;5.919472944617033
0.0;248.6770280087588;-14.517940436592058;3.362551161597778;21.122381880423774;-26.618994952122325
0.0;243.24502681817233;-16.9840192394905;7.155204337043415;-5.282794898618821;-30.12339058888179
0.0;250.67284424966874;-13.948971454336025;3.431247148995724;14.304498291857518;17.40304654263409
0.0;260.795970505835;-8.703640702959989;-2.8410942756117548;-17.94711051975404;-24.582679785982126
0.0;263.53849018583674;-15.581748294739702;-9.340901554792588;-32.31469872842465;-14.810826627677733
0.0;249.43645507276597;4.237813664774736;-41.16671099998614;18.482358403311984;27.06692246736941
0.0;255.0890102937011;-7.229509273509423;44.8537330312208;8.328150193258107;-5.868731481239069
1.0;238.82479813522593;2.672906769387237;-27.68968548980039;-27.805485922921072;8.431677953703517
0.0;250.9731500422685;10.644236952912935;-20.26597191020831;51.013306290389984;-5.56603756075337
0.0;235.51357199049082;10.419938234912733;1.2038204733165407;20.76932287339121;26.911727650766796
1.0;240.81930983525393;22.69746230838597;-13.71771026059812;32.24269346366558;-16.723432107115414
0.0;230.18000618110722;45.61096756912405;2.231746951891063;4.39728154097098;38.366026772208365
2.0;221.7991692372277;91.44307997781905;10.660706600681744;17.808644780343283;-16.800328270286546
1.0;142.12314520846832;108.03921182092493;-12.437909073566724;-15.784934052739796;1.6883694648108198
1.0;109.78552221257358;-18.143473796835597;-0.8634450012889835;-13.239339391557118;-0.4587927064726148
0.0;120.7491551921761;-22.791847077022975;-9.598007470055968;1.5036928331885178;-5.299737236019629
1.0;134.26315136958007;-18.959916313238086;-12.646091927696155;6.096489205170522;14.426322782456557
1.0;132.22760067825246;-16.833482229249686;7.549129489028006;16.791879436119217;-7.026762750862546
0.0;145.89836222801617;-20.316686932062698;30.692360931916667;-7.473597084446608;4.923794974605971
1.0;140.78561808855588;-17.75315041710641;16.123768880295234;6.280474079114109;-22.793931982526487
1.0;152.08022466614273;-24.187271887747215;10.795471909180604;8.173412631042487;-22.290774237812848
1.0;156.55178690049829;-21.076787049105267;23.7453294728833;-16.469209569555026;26.506628483948024
0.0;159.160017528615;-14.556371006164342;10.15507518381366;-0.8895959013026058;-10.1828420768034
0.0;157.815434399305;-20.484220145454564;-9.667211744806167;8.985535527042506;-10.834008827207219
0.0;160.65096696782732;-23.356588095774793;-5.517660537311889;8.376807012662887;-24.858211782952786
0.0;161.7925933709427;-7.661062015203765;-15.85055835634062;14.239674631106501;4.956538653623767
0.0;172.9009587643441;-23.10426807776516;8.881136218110575;6.321293875881615;13.004339004269234
0.0;157.64989604490032;-11.107470814843786;2.356831640333863;-8.169663547461749;-12.003273365924095
0.0;167.93739627402098;-10.430356109845002;-19.404975743171562;-13.440634997071557;0.04758924230905777
0.0;170.60473938178964;-9.27770175718856;-6.154514186209756;-2.0529293973940668;2.225990744453412
0.0;178.5165384873;-3.1186884888036936;-15.69733215808341;-9.752071710091041;24.81427783172092
0.0;173.34905254168578;-0.16597866412579618;-18.936792688033158;3.3644580439322667;-15.147843208270428
0.0;175.92502049455246;-5.693178755659147;7.743168635508572;-11.62056250003015;-14.989711482311312
1.0;182.59581641911353;-10.450190433512883;21.355888110650966;10.422345640179502;15.631907041727029
1.0;189.6771684496293;-2.3748408523565114;30.642516237551025;11.867928522264583;10.410599011760368
0.0;184.1970911162034;8.605283221336204;19.022822421907332;15.303559622871619;-7.101511359340843
0.0;179.64713394073883;11.615064573276644;-9.620545824178022;-1.402857548572497;-6.8703754023951245
0.0;176.06547330812808;37.17423924303284;14.089916708620231;13.00868519417419;-2.457009276170595
2.0;160.66557652871208;68.84268047625596;3.257245263296091;-9.62099757996875;-9.027133700000368
0.0;126.0196726740999;126.31185550834026;-0.44840752960458097;-17.43572238423826;3.450917277736692
0.0;-7.576035193752469;-25.74437273447124;1.062646070935339;4.09008019927522;4.723634194218461
2.0;451.5332264919623;71.87349758708548;16.788950478188614;-5.95582097088174;-3.0581471940956217
0.0;-206.31226514572896;-0.1217810194183667;-0.1348037482017068;-1.142371633199314;-0.46772469336020883
0.0;-205.88962694417071;-0.40888441428702954;-0.487641570174957;0.09958947938625186;-0.15940892535887957
0.0;-205.38583576302923;-0.5872561010719853;-1.207193067207332;1.0803990400059356;0.5877099246013943
0.5;-204.8431909765415;-0.4843824608591917;0.31173828638598217;0.041933616215986916;1.3097510067787688
0.0;-205.18353086626485;-0.12389597991090623;-0.8845372828339437;-1.8431477053649439;0.8002266072033817
0.0;-205.39053311038543;0.0852114882947756;-1.4101494600319593;-0.475506040207842;0.22784525247229567
0.0;-204.8694205460185;-0.35198894200818437;-0.45176506188522275;-0.7358535396278986;-1.2225268408865375
0.0;-205.23155566070906;-0.14832344914250903;1.4542136758435698;-0.8840809944354516;0.6175604029975406
0.5;-204.79452363797893;-0.11203003174521933;0.5927540055973473;-0.78222467262212;0.7559045148440902
0.0;-205.03768568792225;-0.031062980864078885;0.11560635651375512;-0.6560611934702404;0.23584675238314218
0.0;-204.72738847793664;-0.37494523980906097;0.2277692483653029;0.32920004513996604;1.3827820760108485
0.0;-205.04126987880915;0.017498846621460923;-1.6841999902622249;-0.4533331921171458;0.3241442398080684
0.0;-204.832741588214;0.12716261554349062;0.14205175197523853;0.6499374426190229;-0.9952080700073364
0.0;-205.04257899635292;0.015869777411682155;0.21020079385425122;-0.27675995251153346;-1.0838892084788274
0.0;-204.72774093138185;0.31647195670388867;0.07582278062974653;0.5535865238811388;0.8240043778890689
0.0;-204.4139227552046;0.38998551542480747;-0.11835589546308246;-0.9539253375501395;-0.943285597976746
0.0;-204.3619337360689;0.013620244422937569;-0.5245711239662467;-1.3890859753456002;-0.4017488426860052
0.0;-204.7582658045305;0.8364675784903375;-1.6824583389478618;0.6435146504584167;1.350226869544248
0.0;-204.61304462926788;0.5487008919810549;1.6836021589989614;0.18496192843624606;-0.21344847263803157
0.5;-205.14953794081637;0.7736218630945623;-1.2734864226192513;-1.1540868706643301;0.504001857247005
0.0;-204.81652954065623;0.9348618749468744;-0.7700438653196426;2.0788108226741273;-0.08302681167404126
0.0;-205.19276356557774;1.2294877444164627;0.026028998995261288;0.9016070635462878;1.3402191722275432
0.5;-204.9911549924732;1.7634499600069815;-0.6462865061671363;1.3737793771234836;-0.454573487079307
0.0;-205.26168829597484;2.7209050008527407;0.13846963009917995;0.08994729016551219;1.6617296703500684
1.0;-205.26855201872678;4.709109375480286;0.6778027241274885;0.7385904488980944;-0.629248555880589
0.5;-207.72911485324073;5.338941821706418;-0.20511487195558156;-0.9789792796791635;0.2496523423885641
0.5;-209.63600612934658;-0.6707002980291;0.05427482989882336;-0.3596556416342123;0.1795871445400086
0.0;-209.17575056924238;-0.8153919065352883;-0.5000763300323469;0.15194766903955195;-0.07965278417898052
0.5;-208.80120325507966;-0.7570951474411188;-0.6083032347638007;0.27193871282465504;0.733909494979451
0.5;-208.88799019855605;-0.5781671874640215;0.17885615218564405;0.8159893594786488;-0.02305554247239318
0.0;-208.41300559227676;-0.6198025442670281;1.1160534063581906;-0.19903299088475562;0.36337712220707075
0.5;-208.5367344565246;-0.4485837160321206;0.6704679166533374;0.44833931133419086;-0.7887182088329358
0.5;-208.21863454427336;-0.6742845943377201;0.395274391508878;0.4127564479272773;-0.6500869157627711
0.5;-208.03859382678476;-0.5050579684440275;0.9396727421411302;-0.6520507174183596;1.111137501976524
0.0;-207.8681765339772;-0.24360600197136453;0.4241293433295258;-0.03321050123385715;-0.3043063425087597
0.0;-207.84912482168775;-0.44067789440637795;-0.3334560004664661;0.4517901478537057;-0.309078011631874
0.0;-207.88516774926165;-0.608326608390506;-0.19540216340633373;0.27280459681369;-0.858518815258693
0.0;-207.7867496371178;-0.005487413745583333;-0.6141240390419643;0.5751040506356491;0.3572955784833053
0.0;-207.47396887512048;-0.36063956596921887;0.3566354610458952;0.316702405658964;0.6395085436341379
0.0;-207.9919183477126;-0.15961702104646874;0.14176119589638686;-0.31696853968090316;-0.2709748043812523
0.0;-207.64325272918535;0.011228059290541584;-0.8119785586659396;-0.5917802595023784;0.1508811009129116
0.0;-207.55708594999822;0.019095557215307802;-0.27920003999565496;-0.04276949180711374;0.25775439138045736
0.0;-207.29444699200582;0.30784317768712455;-0.551489961881943;-0.2740082472077185;1.159538357893301
0.0;-207.43668641352343;0.3861406524618676;-0.6300078714956615;0.16574297526755005;-0.4467823717183945
0.0;-207.31139442165576;0.33603981320167003;0.3951182643136331;-0.25615847995071483;-0.5105252969436701
0.5;-207.09610738274446;0.1959012657337389;0.9229875431656077;0.5563592507485771;0.7933725353278749
0.5;-206.89491832034395;0.6017408828979949;1.4414663853541347;0.4567043767993094;0.46266631681251064
0.0;-207.02472576190573;1.0077244307861768;0.9423542040996244;0.6666809930637216;-0.05911236957978651
0.0;-207.12579002513243;1.1115700365957322;-0.21781522471091874;0.02926012458165385;-0.18040305442119164
0.0;-207.0476361794305;2.460499006254161;0.7701410529799255;0.64759386383775;0.02955873751402798
1.0;-207.38396240604388;3.7175401742542324;0.4508994606294441;-0.5854763023399854;-0.3149152558371023
0.0;-208.15364564323622;6.423663754169208;0.5555546422454012;-0.898034504086076;0.21287798869166172
