# max_attributes; 5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# description; sales transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# number_predictions; 20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# predict; P444
# lag_parameter; 4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# horizon; 1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# name_prefix; transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# method; dm_PCA(copy=True, iterated_power='auto', n_components=4, random_state=None, svd_solver='auto', tol=0.0, whiten=False)
# prediction_type; rolling;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
P444;0;1;2;3
0;203.06372949779677;-11.987882707599063;0.9792327269739991;-28.302479340393326
0;217.95572856047315;-19.502362105140026;-8.59242929077495;4.570120293296352
0;232.61968594638267;-28.735609537722887;-24.745561930692553;29.063603854417057
0;251.0796228970033;-28.354432600632176;11.225223084548789;1.557985249681896
0;236.98741922637745;-18.16859593756266;-19.70745159579171;-42.484420257151044
0;229.38375305428505;-14.4771305652234;-28.08763467274859;-10.500363319136232
0;245.69545184903745;-26.007664853148565;-12.37410544909639;-13.943344854648153
0;235.62657688266805;-20.158617670219186;39.90332196638616;-19.36889929835595
0;251.40528060764504;-18.52146918662633;18.16279273383336;-21.95289379307179
0;242.07550644759638;-15.129797808962808;4.658937764916715;-9.468057776079583
0;252.48881555887635;-25.0343503478253;9.302523906830363;9.012419574945511
0;236.86036748729754;-16.32505618706736;-37.18923091834606;-10.139473756874356
0;248.677028008758;-14.517912402679654;2.9809753217356416;21.457391838895692
0;243.24502681817128;-16.983993652301752;6.446235765387736;-6.23282508763463
0;250.6728442496681;-13.948947488822057;2.7584999030472153;15.779828725936934
0;260.7959705058347;-8.703583806422685;-3.1356756897170093;-16.4012485035205
0;263.53849018583605;-15.58177008108169;-8.507606394784942;-33.10727916572861
0;249.4364550727663;4.237842919753055;-41.461039908906024;18.44359233860869
0;255.08901029370077;-7.22957441864889;45.40724435656883;8.018858681769887
0;238.82479813522605;2.6729019754775916;-27.44884220238438;-26.38282834824719
0;250.9731500422692;10.644232824110945;-20.33025379973329;51.15144180875344
1;235.51357199049147;10.419953130642854;-0.07888780809731859;20.38131718855173
0;240.81930983525524;22.697419773570445;-12.853221797262043;32.05600731416523
0;230.18000618110963;45.610959569164194;1.9318971956001136;2.7340186327613285
1;221.7991692372328;91.44308971014048;9.943813938870543;15.849250561832118
0;142.1231452084744;108.03920171575588;-12.40929692276312;-15.511063795971179
1;109.78552221257253;-18.143472688904925;-1.132063256284942;-12.94463310525042
0;120.7491551921748;-22.791843422518163;-9.15095427255427;2.683441034740245
0;134.26315136957896;-18.95992382610834;-12.132851257879416;7.430655167392421
0;132.22760067825158;-16.833480138866825;8.071013655634706;17.782593926089252
0;145.8983622280151;-20.31670209505955;31.55821351789804;-7.572989267599838
0;140.78561808855488;-17.75316031820072;15.761836402716357;5.94917046950334
0;152.0802246661413;-24.187244280405245;11.051677002795232;8.442200344777826
0;156.5517869004972;-21.07678260152833;24.308145461256633;-15.088537477191535
0;159.1600175286142;-14.556400306179306;10.390945629207526;-0.8985529647488408
0;157.81543439930388;-20.48419236519181;-9.32432277664386;9.731823526628988
0;160.6509669678261;-23.356557776264598;-4.888255849846273;8.460456348991002
0;161.79259337094226;-7.6610989204601925;-15.978455619347482;13.847650390174458
0;172.9009587643428;-23.104243444258806;8.760472315440458;6.264243894091854
0;157.6498960448997;-11.10747336404821;2.232094789944561;-6.939075596059774
0;167.93739627402044;-10.430308228093455;-19.507899719767146;-13.056932093944974
0;170.6047393817892;-9.277710315826265;-5.696658915043728;-1.5908151626484293
0;178.5165384872999;-3.1186940245247206;-15.304868691081955;-10.469398898404192
1;173.34905254168586;-0.16599904197210916;-18.755324682757333;1.8193027846953822
0;175.92502049455217;-5.693176352692659;8.453063277310704;-10.022681038036762
0;182.59581641911282;-10.45018521238283;21.92244974575499;10.389105548612491
0;189.67716844962905;-2.3748198073449953;30.314424926499346;12.536818013837644
0;184.197091116204;8.605289331881686;19.100964501583313;15.543098364171637
0;179.64713394073965;11.615101184574126;-10.449698527640164;-2.360137603102557
0;176.06547330813024;37.17416809009511;14.294158307699202;12.258927376360147
0;160.66557652871603;68.84266035279772;2.3030168508160327;-9.02287624695364
0;126.01967267410704;126.31188185094206;0.8708397063825043;-15.78794261940064
0;-7.576035193753921;-25.74438211291605;1.1536188760589279;4.0174231028445275
1;451.53322649196616;71.87352103987898;16.87784116558895;-5.326465950580225
0;-206.31226514572901;-0.12178077644944295;-0.17371219187216708;-1.2632962139313553
0;-205.88962694417066;-0.40888631681716586;-0.5024600095323649;0.10716462354817055
0;-205.38583576302915;-0.5872542297226151;-1.1941401140905896;1.0250352769985978
0;-204.8431909765414;-0.4843827035925562;0.27321290405584764;0.004442537657481582
0;-205.18353086626487;-0.12389710276426191;-0.8850477181099795;-1.9161788865135634
0;-205.39053311038543;0.0852094616958917;-1.4249218530976435;-0.4618283116599438
0;-204.86942054601852;-0.35199126141626524;-0.5262051871933889;-0.7694509635106985
0;-205.23155566070915;-0.1483230958340859;1.40385197067635;-0.9204891850030614
0;-204.7945236379789;-0.11202886852887538;0.5714206074159165;-0.8945476376657641
0;-205.0376856879223;-0.03105860443350115;0.06592448253529369;-0.6374073262736547
0;-204.72738847793667;-0.37494705594472705;0.18444369673737498;0.21975804365413382
0;-205.0412698788091;0.017498366325016664;-1.7256420332633113;-0.5706592864125059
0;-204.83274158821402;0.1271639311495199;0.10232001607888719;0.6383140643074889
0;-205.04257899635303;0.015871562196994128;0.15032786559766356;-0.3512808773009245
0;-204.72774093138182;0.31647294144064075;0.019656784380422017;0.5912253738164329
0;-204.4139227552045;0.38998852471670675;-0.1528006518033201;-0.9135905446345615
0;-204.3619337360687;0.013619427428725859;-0.5157615478037222;-1.4704900472714773
0;-204.75826580453034;0.8364689433081457;-1.7209803224439961;0.6096902826151737
0;-204.61304462926796;0.548698212732794;1.6867299035364367;0.1399462468895077
0;-205.1495379408163;0.7736216459043541;-1.2863941676999684;-1.1193908489907265
0;-204.81652954065612;0.9348619818498383;-0.7996078627755729;2.0516380285054643
1;-205.19276356557762;1.229488706124078;-0.05858221431596251;0.858285278195275
0;-204.99115499247318;1.7634481457455362;-0.6247286404750603;1.3348467371800723
0;-205.26168829597472;2.720904924256338;0.10145858142366433;-0.019293988805913227
1;-205.2685520187264;4.709110373796365;0.6235466858672619;0.6294717320768165
0;-207.72911485324042;5.338941964561086;-0.22383975820064336;-0.9774488094725252
1;-209.63600612934658;-0.6706999902299806;0.01751306783556004;-0.38761796243010854
0;-209.1757505692425;-0.8153913502402771;-0.503324004467049;0.17165563775290366
0;-208.8012032550798;-0.7570953595349127;-0.6061319250507361;0.29547650747136955
0;-208.88799019855605;-0.5781669661763891;0.18123212296804053;0.826013595037925
0;-208.41300559227682;-0.6198030298078853;1.130179755293482;-0.23686430920429036
0;-208.53673445652456;-0.44858398388251725;0.6291469187562273;0.39426077606290205
0;-208.2186345442735;-0.674283171148399;0.3884443472364627;0.3911139002682447
0;-208.03859382678488;-0.5050574648400374;0.9381137367816071;-0.6252781792322215
0;-207.86817653397708;-0.2436070779544773;0.41381726839156563;-0.06584317806511479
0;-207.84912482168772;-0.4406764178170282;-0.3410894581699695;0.44603829428393865
0;-207.88516774926165;-0.6083246853010926;-0.18518907244556312;0.24041776710413915
0;-207.78674963711777;-0.0054890002336705;-0.6354603612988676;0.528628365628728
0;-207.4739688751205;-0.36063850788621904;0.3298145111794913;0.28322978249230263
0;-207.9919183477125;-0.15961700433269513;0.12156252598468965;-0.2887984017384586
0;-207.6432527291853;0.011230784276873419;-0.8329052795541152;-0.5985873511026405
0;-207.5570859499982;0.01909575200073438;-0.28028997665865696;-0.04605627910978696
0;-207.29444699200576;0.3078429538811731;-0.5531272588777543;-0.34273497931598
1;-207.43668641352338;0.3861398614431285;-0.636239690651671;0.07233341065762328
0;-207.31139442165573;0.3360404318817305;0.4043262557989706;-0.20348568752496704
0;-207.09610738274446;0.19590209040683088;0.9282710990905593;0.5290733953507106
0;-206.89491832034398;0.601742545120949;1.4093000010053747;0.47405165433940355
0;-207.02472576190564;1.0077251785835282;0.9256923959556151;0.6585114687445687
0;-207.12579002513235;1.1115720621689797;-0.2644239792637756;-0.027339769563609034
0;-207.0476361794303;2.460495963262954;0.7663571432874633;0.5932772528427545
0;-207.3839624060437;3.7175396467055393;0.3865318236430135;-0.5625129172116312
0;-208.15364564323585;6.423666174573673;0.6169259602606435;-0.7999591273291489
