# max_attributes; 15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# description; sales transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# number_predictions; 20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# predict; P541
# lag_parameter; 4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# horizon; 1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# name_prefix; transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# method; Hits_te__jdit_graph(n_components=5)
# prediction_type; rolling;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
P541;P431;P799;P596;P571;P368
11.0;3.0;3.0;2.0;4.0;0.0
17.0;6.0;3.0;3.0;3.0;5.0
5.0;4.0;5.0;5.0;6.0;5.0
14.0;2.0;3.0;4.0;6.0;3.0
10.0;5.0;5.0;3.0;4.0;2.0
10.0;6.0;4.0;3.0;6.0;2.0
9.0;8.0;2.0;7.0;8.0;6.0
10.0;8.0;2.0;3.0;10.0;5.0
13.0;8.0;1.0;3.0;4.0;7.0
8.0;7.0;3.0;4.0;2.0;2.0
16.0;8.0;4.0;5.0;2.0;7.0
11.0;7.0;4.0;4.0;10.0;2.0
8.0;13.0;8.0;9.0;2.0;9.0
10.0;4.0;9.0;7.0;7.0;6.0
9.0;1.0;4.0;5.0;3.0;3.0
19.0;5.0;3.0;11.0;5.0;4.0
4.0;6.0;5.0;5.0;8.0;4.0
21.0;8.0;4.0;9.0;7.0;5.0
10.0;9.0;7.0;10.0;6.0;5.0
9.0;9.0;5.0;6.0;5.0;9.0
15.0;8.0;5.0;4.0;3.0;5.0
15.0;11.0;3.0;10.0;5.0;11.0
13.0;10.0;9.0;8.0;5.0;4.0
15.0;9.0;6.0;7.0;12.0;11.0
8.0;12.0;10.0;6.0;8.0;7.0
8.0;11.0;9.0;12.0;13.0;12.0
7.0;1.0;1.0;3.0;4.0;2.0
8.0;5.0;4.0;4.0;4.0;2.0
7.0;4.0;5.0;1.0;4.0;1.0
13.0;4.0;5.0;2.0;3.0;9.0
9.0;4.0;0.0;1.0;3.0;5.0
10.0;2.0;8.0;5.0;7.0;1.0
14.0;3.0;5.0;5.0;0.0;2.0
3.0;7.0;3.0;6.0;3.0;4.0
13.0;1.0;4.0;6.0;1.0;3.0
6.0;9.0;2.0;2.0;5.0;3.0
10.0;4.0;2.0;6.0;8.0;3.0
14.0;4.0;5.0;7.0;2.0;6.0
4.0;5.0;4.0;4.0;7.0;5.0
13.0;6.0;6.0;7.0;3.0;1.0
8.0;5.0;6.0;5.0;5.0;4.0
11.0;1.0;2.0;1.0;3.0;7.0
5.0;6.0;4.0;6.0;4.0;9.0
12.0;8.0;4.0;6.0;2.0;4.0
7.0;4.0;4.0;7.0;4.0;6.0
11.0;5.0;6.0;2.0;10.0;9.0
5.0;6.0;6.0;10.0;5.0;6.0
11.0;5.0;4.0;5.0;7.0;9.0
8.0;5.0;5.0;3.0;6.0;6.0
13.0;7.0;11.0;7.0;9.0;9.0
17.0;6.0;9.0;12.0;3.0;11.0
19.0;14.0;10.0;7.0;11.0;12.0
3.0;1.0;0.0;1.0;0.0;0.0
21.0;14.0;11.0;12.0;13.0;12.0
0.44;0.15;0.27;0.09;0.31;0.0
0.78;0.38;0.27;0.18;0.23;0.42
0.11;0.23;0.45;0.36;0.46;0.42
0.61;0.08;0.27;0.27;0.46;0.25
0.39;0.31;0.45;0.18;0.31;0.17
0.39;0.38;0.36;0.18;0.46;0.17
0.33;0.54;0.18;0.55;0.62;0.5
0.39;0.54;0.18;0.18;0.77;0.42
0.56;0.54;0.09;0.18;0.31;0.58
0.28;0.46;0.27;0.27;0.15;0.17
0.72;0.54;0.36;0.36;0.15;0.58
0.44;0.46;0.36;0.27;0.77;0.17
0.28;0.92;0.73;0.73;0.15;0.75
0.39;0.23;0.82;0.55;0.54;0.5
0.33;0.0;0.36;0.36;0.23;0.25
0.89;0.31;0.27;0.91;0.38;0.33
0.06;0.38;0.45;0.36;0.62;0.33
1.0;0.54;0.36;0.73;0.54;0.42
0.39;0.62;0.64;0.82;0.46;0.42
0.33;0.62;0.45;0.45;0.38;0.75
0.67;0.54;0.45;0.27;0.23;0.42
0.67;0.77;0.27;0.82;0.38;0.92
0.56;0.69;0.82;0.64;0.38;0.33
0.67;0.62;0.55;0.55;0.92;0.92
0.28;0.85;0.91;0.45;0.62;0.58
0.28;0.77;0.82;1.0;1.0;1.0
0.22;0.0;0.09;0.18;0.31;0.17
0.28;0.31;0.36;0.27;0.31;0.17
0.22;0.23;0.45;0.0;0.31;0.08
0.56;0.23;0.45;0.09;0.23;0.75
0.33;0.23;0.0;0.0;0.23;0.42
0.39;0.08;0.73;0.36;0.54;0.08
0.61;0.15;0.45;0.36;0.0;0.17
0.0;0.46;0.27;0.45;0.23;0.33
0.56;0.0;0.36;0.45;0.08;0.25
0.17;0.62;0.18;0.09;0.38;0.25
0.39;0.23;0.18;0.45;0.62;0.25
0.61;0.23;0.45;0.55;0.15;0.5
0.06;0.31;0.36;0.27;0.54;0.42
0.56;0.38;0.55;0.55;0.23;0.08
0.28;0.31;0.55;0.36;0.38;0.33
0.44;0.0;0.18;0.0;0.23;0.58
0.11;0.38;0.36;0.45;0.31;0.75
0.5;0.54;0.36;0.45;0.15;0.33
0.22;0.23;0.36;0.55;0.31;0.5
0.44;0.31;0.55;0.09;0.77;0.75
0.11;0.38;0.55;0.82;0.38;0.5
0.44;0.31;0.36;0.36;0.54;0.75
0.28;0.31;0.45;0.18;0.46;0.5
0.56;0.46;1.0;0.55;0.69;0.75
0.78;0.38;0.82;1.0;0.23;0.92
0.89;1.0;0.91;0.55;0.85;1.0
