# max_attributes; 15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# description; sales transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# number_predictions; 20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# predict; P535
# lag_parameter; 4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# horizon; 1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# name_prefix; transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# method; Hits_te__jdit_graph(n_components=5)
# prediction_type; rolling;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
P535;P586;P571;P614;P2;P500
15.0;7.0;4.0;4.0;7.0;8.0
26.0;2.0;3.0;4.0;6.0;8.0
11.0;4.0;6.0;2.0;3.0;3.0
15.0;6.0;6.0;3.0;2.0;4.0
19.0;8.0;4.0;4.0;7.0;13.0
15.0;8.0;6.0;6.0;1.0;9.0
16.0;7.0;8.0;5.0;6.0;5.0
19.0;3.0;10.0;8.0;3.0;6.0
19.0;3.0;4.0;4.0;3.0;10.0
23.0;8.0;2.0;3.0;3.0;8.0
24.0;6.0;2.0;4.0;2.0;10.0
24.0;4.0;10.0;7.0;2.0;4.0
19.0;4.0;2.0;6.0;6.0;12.0
26.0;4.0;7.0;5.0;2.0;6.0
19.0;13.0;3.0;4.0;0.0;11.0
16.0;3.0;5.0;9.0;6.0;7.0
20.0;6.0;8.0;9.0;2.0;5.0
23.0;8.0;7.0;5.0;7.0;6.0
20.0;4.0;6.0;6.0;7.0;8.0
9.0;8.0;5.0;6.0;9.0;3.0
13.0;5.0;3.0;6.0;4.0;6.0
23.0;10.0;5.0;5.0;7.0;7.0
28.0;7.0;5.0;9.0;2.0;4.0
27.0;9.0;12.0;6.0;4.0;9.0
26.0;13.0;8.0;6.0;5.0;8.0
27.0;14.0;13.0;14.0;3.0;4.0
6.0;6.0;4.0;6.0;5.0;6.0
14.0;4.0;4.0;5.0;8.0;7.0
13.0;7.0;4.0;1.0;5.0;5.0
8.0;5.0;3.0;7.0;5.0;6.0
18.0;7.0;3.0;5.0;3.0;8.0
16.0;4.0;7.0;6.0;1.0;7.0
15.0;4.0;0.0;6.0;3.0;4.0
17.0;8.0;3.0;3.0;2.0;4.0
7.0;5.0;1.0;4.0;3.0;8.0
18.0;2.0;5.0;2.0;10.0;6.0
13.0;3.0;8.0;2.0;5.0;4.0
17.0;5.0;2.0;3.0;2.0;8.0
9.0;4.0;7.0;4.0;7.0;7.0
16.0;4.0;3.0;6.0;3.0;4.0
16.0;7.0;5.0;5.0;2.0;4.0
16.0;8.0;3.0;9.0;5.0;2.0
12.0;3.0;4.0;5.0;2.0;5.0
18.0;2.0;2.0;1.0;4.0;6.0
13.0;6.0;4.0;7.0;5.0;5.0
11.0;2.0;10.0;5.0;1.0;3.0
20.0;7.0;5.0;7.0;1.0;4.0
20.0;5.0;7.0;2.0;4.0;5.0
26.0;4.0;6.0;7.0;5.0;3.0
26.0;5.0;9.0;5.0;1.0;5.0
25.0;12.0;3.0;9.0;6.0;8.0
37.0;11.0;11.0;12.0;0.0;6.0
6.0;2.0;0.0;1.0;0.0;2.0
37.0;14.0;13.0;14.0;10.0;13.0
0.29;0.42;0.31;0.23;0.7;0.55
0.65;0.0;0.23;0.23;0.6;0.55
0.16;0.17;0.46;0.08;0.3;0.09
0.29;0.33;0.46;0.15;0.2;0.18
0.42;0.5;0.31;0.23;0.7;1.0
0.29;0.5;0.46;0.38;0.1;0.64
0.32;0.42;0.62;0.31;0.6;0.27
0.42;0.08;0.77;0.54;0.3;0.36
0.42;0.08;0.31;0.23;0.3;0.73
0.55;0.5;0.15;0.15;0.3;0.55
0.58;0.33;0.15;0.23;0.2;0.73
0.58;0.17;0.77;0.46;0.2;0.18
0.42;0.17;0.15;0.38;0.6;0.91
0.65;0.17;0.54;0.31;0.2;0.36
0.42;0.92;0.23;0.23;0.0;0.82
0.32;0.08;0.38;0.62;0.6;0.45
0.45;0.33;0.62;0.62;0.2;0.27
0.55;0.5;0.54;0.31;0.7;0.36
0.45;0.17;0.46;0.38;0.7;0.55
0.1;0.5;0.38;0.38;0.9;0.09
0.23;0.25;0.23;0.38;0.4;0.36
0.55;0.67;0.38;0.31;0.7;0.45
0.71;0.42;0.38;0.62;0.2;0.18
0.68;0.58;0.92;0.38;0.4;0.64
0.65;0.92;0.62;0.38;0.5;0.55
0.68;1.0;1.0;1.0;0.3;0.18
0.0;0.33;0.31;0.38;0.5;0.36
0.26;0.17;0.31;0.31;0.8;0.45
0.23;0.42;0.31;0.0;0.5;0.27
0.06;0.25;0.23;0.46;0.5;0.36
0.39;0.42;0.23;0.31;0.3;0.55
0.32;0.17;0.54;0.38;0.1;0.45
0.29;0.17;0.0;0.38;0.3;0.18
0.35;0.5;0.23;0.15;0.2;0.18
0.03;0.25;0.08;0.23;0.3;0.55
0.39;0.0;0.38;0.08;1.0;0.36
0.23;0.08;0.62;0.08;0.5;0.18
0.35;0.25;0.15;0.15;0.2;0.55
0.1;0.17;0.54;0.23;0.7;0.45
0.32;0.17;0.23;0.38;0.3;0.18
0.32;0.42;0.38;0.31;0.2;0.18
0.32;0.5;0.23;0.62;0.5;0.0
0.19;0.08;0.31;0.31;0.2;0.27
0.39;0.0;0.15;0.0;0.4;0.36
0.23;0.33;0.31;0.46;0.5;0.27
0.16;0.0;0.77;0.31;0.1;0.09
0.45;0.42;0.38;0.46;0.1;0.18
0.45;0.25;0.54;0.08;0.4;0.27
0.65;0.17;0.46;0.46;0.5;0.09
0.65;0.25;0.69;0.31;0.1;0.27
0.61;0.83;0.23;0.62;0.6;0.55
1.0;0.75;0.85;0.85;0.0;0.36
