# max_attributes; 15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# description; sales transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# number_predictions; 20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# predict; P186
# lag_parameter; 4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# horizon; 1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# name_prefix; transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# method; Hits_te__jdit_graph(n_components=5)
# prediction_type; rolling;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
P186;P431;P300;P317;P675;P368
36.0;3.0;6.0;2.0;2.0;0.0
34.0;6.0;7.0;3.0;1.0;5.0
37.0;4.0;3.0;3.0;4.0;5.0
36.0;2.0;1.0;7.0;0.0;3.0
41.0;5.0;8.0;9.0;2.0;2.0
33.0;6.0;9.0;7.0;5.0;2.0
51.0;8.0;2.0;6.0;5.0;6.0
43.0;8.0;6.0;5.0;1.0;5.0
21.0;8.0;4.0;4.0;3.0;7.0
44.0;7.0;3.0;8.0;2.0;2.0
35.0;8.0;2.0;1.0;1.0;7.0
50.0;7.0;8.0;3.0;1.0;2.0
39.0;13.0;5.0;2.0;1.0;9.0
37.0;4.0;0.0;8.0;1.0;6.0
26.0;1.0;9.0;5.0;8.0;3.0
41.0;5.0;3.0;4.0;5.0;4.0
48.0;6.0;4.0;8.0;0.0;4.0
35.0;8.0;2.0;3.0;3.0;5.0
47.0;9.0;2.0;6.0;6.0;5.0
51.0;9.0;1.0;4.0;3.0;9.0
35.0;8.0;5.0;7.0;6.0;5.0
43.0;11.0;6.0;4.0;7.0;11.0
38.0;10.0;4.0;0.0;5.0;4.0
33.0;9.0;3.0;6.0;4.0;11.0
33.0;12.0;2.0;4.0;4.0;7.0
25.0;11.0;2.0;5.0;10.0;12.0
35.0;1.0;4.0;5.0;7.0;2.0
28.0;5.0;5.0;5.0;3.0;2.0
31.0;4.0;6.0;3.0;5.0;1.0
27.0;4.0;1.0;4.0;7.0;9.0
44.0;4.0;4.0;3.0;4.0;5.0
41.0;2.0;7.0;2.0;4.0;1.0
27.0;3.0;1.0;7.0;1.0;2.0
25.0;7.0;5.0;1.0;2.0;4.0
29.0;1.0;2.0;5.0;3.0;3.0
30.0;9.0;5.0;6.0;6.0;3.0
32.0;4.0;5.0;2.0;4.0;3.0
29.0;4.0;6.0;3.0;6.0;6.0
27.0;5.0;6.0;8.0;6.0;5.0
30.0;6.0;6.0;1.0;6.0;1.0
33.0;5.0;4.0;5.0;4.0;4.0
26.0;1.0;4.0;4.0;8.0;7.0
37.0;6.0;1.0;4.0;7.0;9.0
42.0;8.0;6.0;2.0;7.0;4.0
35.0;4.0;5.0;6.0;6.0;6.0
33.0;5.0;2.0;5.0;5.0;9.0
27.0;6.0;4.0;5.0;5.0;6.0
35.0;5.0;3.0;1.0;5.0;9.0
35.0;5.0;9.0;2.0;7.0;6.0
27.0;7.0;3.0;4.0;7.0;9.0
22.0;6.0;6.0;3.0;5.0;11.0
20.0;14.0;6.0;6.0;9.0;12.0
20.0;1.0;0.0;0.0;0.0;0.0
51.0;14.0;9.0;9.0;10.0;12.0
0.52;0.15;0.67;0.22;0.2;0.0
0.45;0.38;0.78;0.33;0.1;0.42
0.55;0.23;0.33;0.33;0.4;0.42
0.52;0.08;0.11;0.78;0.0;0.25
0.68;0.31;0.89;1.0;0.2;0.17
0.42;0.38;1.0;0.78;0.5;0.17
1.0;0.54;0.22;0.67;0.5;0.5
0.74;0.54;0.67;0.56;0.1;0.42
0.03;0.54;0.44;0.44;0.3;0.58
0.77;0.46;0.33;0.89;0.2;0.17
0.48;0.54;0.22;0.11;0.1;0.58
0.97;0.46;0.89;0.33;0.1;0.17
0.61;0.92;0.56;0.22;0.1;0.75
0.55;0.23;0.0;0.89;0.1;0.5
0.19;0.0;1.0;0.56;0.8;0.25
0.68;0.31;0.33;0.44;0.5;0.33
0.9;0.38;0.44;0.89;0.0;0.33
0.48;0.54;0.22;0.33;0.3;0.42
0.87;0.62;0.22;0.67;0.6;0.42
1.0;0.62;0.11;0.44;0.3;0.75
0.48;0.54;0.56;0.78;0.6;0.42
0.74;0.77;0.67;0.44;0.7;0.92
0.58;0.69;0.44;0.0;0.5;0.33
0.42;0.62;0.33;0.67;0.4;0.92
0.42;0.85;0.22;0.44;0.4;0.58
0.16;0.77;0.22;0.56;1.0;1.0
0.48;0.0;0.44;0.56;0.7;0.17
0.26;0.31;0.56;0.56;0.3;0.17
0.35;0.23;0.67;0.33;0.5;0.08
0.23;0.23;0.11;0.44;0.7;0.75
0.77;0.23;0.44;0.33;0.4;0.42
0.68;0.08;0.78;0.22;0.4;0.08
0.23;0.15;0.11;0.78;0.1;0.17
0.16;0.46;0.56;0.11;0.2;0.33
0.29;0.0;0.22;0.56;0.3;0.25
0.32;0.62;0.56;0.67;0.6;0.25
0.39;0.23;0.56;0.22;0.4;0.25
0.29;0.23;0.67;0.33;0.6;0.5
0.23;0.31;0.67;0.89;0.6;0.42
0.32;0.38;0.67;0.11;0.6;0.08
0.42;0.31;0.44;0.56;0.4;0.33
0.19;0.0;0.44;0.44;0.8;0.58
0.55;0.38;0.11;0.44;0.7;0.75
0.71;0.54;0.67;0.22;0.7;0.33
0.48;0.23;0.56;0.67;0.6;0.5
0.42;0.31;0.22;0.56;0.5;0.75
0.23;0.38;0.44;0.56;0.5;0.5
0.48;0.31;0.33;0.11;0.5;0.75
0.48;0.31;1.0;0.22;0.7;0.5
0.23;0.46;0.33;0.44;0.7;0.75
0.06;0.38;0.67;0.33;0.5;0.92
0.0;1.0;0.67;0.67;0.9;1.0
