# max_attributes; 15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# description; sales transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# number_predictions; 20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# predict; P288
# lag_parameter; 4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# horizon; 1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# name_prefix; transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# method; Hits_granger__graph(n_components=5)
# prediction_type; rolling;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
P288;P433;P11;P113;P430;P781
1.0;2.0;15.0;22.0;13.0;9.0
1.0;4.0;7.0;26.0;8.0;13.0
0.0;5.0;15.0;31.0;14.0;15.0
0.0;3.0;14.0;37.0;12.0;15.0
1.0;2.0;17.0;32.0;15.0;16.0
0.0;2.0;7.0;25.0;12.0;17.0
3.0;1.0;10.0;28.0;14.0;14.0
1.0;5.0;16.0;33.0;11.0;15.0
1.0;3.0;11.0;40.0;12.0;15.0
0.0;5.0;8.0;27.0;13.0;19.0
0.0;6.0;8.0;38.0;10.0;19.0
0.0;5.0;10.0;40.0;16.0;16.0
1.0;2.0;10.0;31.0;16.0;13.0
0.0;7.0;12.0;32.0;5.0;16.0
1.0;4.0;10.0;29.0;9.0;19.0
3.0;5.0;16.0;34.0;8.0;22.0
0.0;2.0;13.0;34.0;9.0;18.0
0.0;3.0;10.0;29.0;12.0;20.0
1.0;3.0;13.0;31.0;19.0;11.0
0.0;3.0;13.0;43.0;18.0;18.0
1.0;2.0;18.0;31.0;10.0;23.0
0.0;5.0;12.0;37.0;17.0;19.0
2.0;10.0;15.0;27.0;16.0;23.0
0.0;8.0;9.0;33.0;14.0;25.0
2.0;6.0;8.0;33.0;21.0;27.0
2.0;5.0;5.0;23.0;14.0;18.0
0.0;1.0;11.0;19.0;9.0;10.0
0.0;1.0;8.0;21.0;9.0;11.0
1.0;2.0;9.0;19.0;9.0;15.0
0.0;4.0;10.0;25.0;8.0;17.0
3.0;3.0;7.0;33.0;10.0;13.0
1.0;4.0;12.0;37.0;9.0;10.0
0.0;3.0;12.0;30.0;13.0;10.0
1.0;3.0;9.0;33.0;8.0;10.0
1.0;3.0;16.0;27.0;11.0;10.0
0.0;4.0;11.0;32.0;15.0;12.0
2.0;3.0;12.0;35.0;11.0;15.0
2.0;2.0;10.0;33.0;10.0;11.0
3.0;10.0;6.0;28.0;9.0;19.0
2.0;7.0;19.0;31.0;12.0;15.0
1.0;2.0;6.0;31.0;12.0;26.0
0.0;1.0;12.0;30.0;11.0;20.0
0.0;2.0;11.0;37.0;9.0;16.0
0.0;5.0;16.0;28.0;9.0;11.0
2.0;6.0;12.0;27.0;12.0;19.0
1.0;2.0;11.0;34.0;12.0;12.0
0.0;3.0;13.0;41.0;11.0;11.0
1.0;4.0;8.0;39.0;13.0;20.0
0.0;3.0;17.0;28.0;18.0;20.0
0.0;7.0;10.0;32.0;11.0;17.0
0.0;3.0;10.0;40.0;24.0;20.0
2.0;16.0;21.0;16.0;20.0;30.0
0.0;1.0;5.0;16.0;5.0;9.0
3.0;16.0;21.0;43.0;24.0;30.0
0.33;0.07;0.63;0.22;0.42;0.0
0.33;0.2;0.13;0.37;0.16;0.19
0.0;0.27;0.63;0.56;0.47;0.29
0.0;0.13;0.56;0.78;0.37;0.29
0.33;0.07;0.75;0.59;0.53;0.33
0.0;0.07;0.13;0.33;0.37;0.38
1.0;0.0;0.31;0.44;0.47;0.24
0.33;0.27;0.69;0.63;0.32;0.29
0.33;0.13;0.38;0.89;0.37;0.29
0.0;0.27;0.19;0.41;0.42;0.48
0.0;0.33;0.19;0.81;0.26;0.48
0.0;0.27;0.31;0.89;0.58;0.33
0.33;0.07;0.31;0.56;0.58;0.19
0.0;0.4;0.44;0.59;0.0;0.33
0.33;0.2;0.31;0.48;0.21;0.48
1.0;0.27;0.69;0.67;0.16;0.62
0.0;0.07;0.5;0.67;0.21;0.43
0.0;0.13;0.31;0.48;0.37;0.52
0.33;0.13;0.5;0.56;0.74;0.1
0.0;0.13;0.5;1.0;0.68;0.43
0.33;0.07;0.81;0.56;0.26;0.67
0.0;0.27;0.44;0.78;0.63;0.48
0.67;0.6;0.63;0.41;0.58;0.67
0.0;0.47;0.25;0.63;0.47;0.76
0.67;0.33;0.19;0.63;0.84;0.86
0.67;0.27;0.0;0.26;0.47;0.43
0.0;0.0;0.38;0.11;0.21;0.05
0.0;0.0;0.19;0.19;0.21;0.1
0.33;0.07;0.25;0.11;0.21;0.29
0.0;0.2;0.31;0.33;0.16;0.38
1.0;0.13;0.13;0.63;0.26;0.19
0.33;0.2;0.44;0.78;0.21;0.05
0.0;0.13;0.44;0.52;0.42;0.05
0.33;0.13;0.25;0.63;0.16;0.05
0.33;0.13;0.69;0.41;0.32;0.05
0.0;0.2;0.38;0.59;0.53;0.14
0.67;0.13;0.44;0.7;0.32;0.29
0.67;0.07;0.31;0.63;0.26;0.1
1.0;0.6;0.06;0.44;0.21;0.48
0.67;0.4;0.88;0.56;0.37;0.29
0.33;0.07;0.06;0.56;0.37;0.81
0.0;0.0;0.44;0.52;0.32;0.52
0.0;0.07;0.38;0.78;0.21;0.33
0.0;0.27;0.69;0.44;0.21;0.1
0.67;0.33;0.44;0.41;0.37;0.48
0.33;0.07;0.38;0.67;0.37;0.14
0.0;0.13;0.5;0.93;0.32;0.1
0.33;0.2;0.19;0.85;0.42;0.52
0.0;0.13;0.75;0.44;0.68;0.52
0.0;0.4;0.31;0.59;0.32;0.38
0.0;0.13;0.31;0.89;1.0;0.52
0.67;1.0;1.0;0.0;0.79;1.0
