# max_attributes; 5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# description; sales transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# number_predictions; 20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# predict; P620
# lag_parameter; 4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# horizon; 1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# name_prefix; transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# method; dm_PCA(copy=True, iterated_power='auto', n_components=4, random_state=None, svd_solver='auto', tol=0.0, whiten=False)
# prediction_type; rolling;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
P620;0;1;2;3
31.0;203.06372949779765;-11.987908117546164;2.281200934875091;-25.29862618384447
27.0;217.9557285604743;-19.50235853280178;-9.15142455985684;6.216955501028214
37.0;232.61968594638432;-28.735631160899487;-23.68670412034592;28.49959079681702
29.0;251.07962289700507;-28.354454808272074;12.83289578131399;-7.432080850073973
34.0;236.98741922637834;-18.16855151026734;-20.763780505161705;-40.09017960368407
39.0;229.38375305428596;-14.477098588664713;-29.324376636276494;-11.055789901544323
28.0;245.695451849039;-26.007641578341282;-10.918069180211841;-12.726689459260015
28.0;235.6265768826692;-20.15860467319759;39.937748978581126;-22.73823889002701
30.0;251.40528060764603;-18.521511484473244;18.53749227959702;-24.339562431650904
32.0;242.07550644759732;-15.129837439306266;3.5001948524340905;-6.432087079622594
38.0;252.48881555887795;-25.03434619735737;10.13281491093779;8.289872544324421
37.0;236.86036748729845;-16.32504824219046;-35.60195067723921;-11.473773766236206
39.0;248.67702800875884;-14.51792844874732;1.9368399784664243;30.05599780465151
30.0;243.24502681817236;-16.98399317956217;6.188579809793473;-0.4645971177583418
40.0;250.6728442496688;-13.948959047208326;3.731197454586103;9.489571826343282
32.0;260.795970505835;-8.703553606183187;-4.684474636431735;-9.733339380285651
42.0;263.53849018583685;-15.58177853106307;-9.782268759060425;-29.417498452372424
29.0;249.43645507276605;4.237819851477568;-41.79822052015152;14.069294142858082
31.0;255.08901029370114;-7.229530208001507;44.05999043130962;12.940930578834248
38.0;238.82479813522593;2.6729294898060227;-29.97984578179713;-18.369862523363075
35.0;250.97315004226851;10.64425391024253;-19.152043254715366;52.840259534728034
27.0;235.51357199049085;10.419966545215688;2.3256432451253692;11.498748231331533
38.0;240.81930983525396;22.69745464178454;-15.34931632635427;36.25950115662808
36.0;230.18000618110722;45.610948589927716;1.282844114344328;0.7185057250832441
35.0;221.7991692372276;91.44306037458489;13.222454884886007;16.85325524764657
26.0;142.1231452084682;108.03921259828203;-13.861854242825938;-12.221636807590956
22.0;109.78552221257364;-18.143481904993177;-0.4430612596590137;-14.500168658134637
23.0;120.74915519217615;-22.791835397898016;-8.572789440878458;2.3693104565149743
27.0;134.2631513695801;-18.959941922786943;-12.362411500052625;4.065415772291051
31.0;132.2276006782525;-16.833503071835114;9.100160209099137;16.50859030740174
29.0;145.89836222801625;-20.31672051563159;29.857435801958935;-5.409650400174696
24.0;140.7856180885559;-17.753160297551343;17.246538738343418;6.896906649168056
30.0;152.08022466614273;-24.187271778965172;10.725076056326216;13.050179106441696
25.0;156.55178690049837;-21.076768183061443;22.20999503287808;-20.294515185971008
25.0;159.16001752861501;-14.55633362994995;10.516760575546101;-1.171015778479681
27.0;157.81543439930505;-20.484235241359034;-7.071053346488182;6.402951916175375
24.0;160.65096696782743;-23.356567796631833;-4.911605809985554;13.86009246428748
35.0;161.79259337094274;-7.661097221413629;-14.599105232306092;8.75322440327397
30.0;172.9009587643441;-23.10423806166437;8.49573448606141;3.3419929769841628
34.0;157.64989604490037;-11.10747547950737;2.066753286918759;-7.4212151001551
24.0;167.93739627402098;-10.430339072805198;-18.783508656145525;-15.230702408815446
21.0;170.60473938178973;-9.277730722498816;-7.602300250374545;-0.31479909287048496
31.0;178.5165384873001;-3.1186746610904015;-15.820603932932869;-12.622053310295398
36.0;173.3490525416858;-0.16603676742573797;-20.303332526593334;6.137469376029926
27.0;175.9250204945525;-5.693186120171279;9.092334357412051;-10.20164610857499
25.0;182.5958164191136;-10.450173671526773;21.26615778258024;9.212545491378256
27.0;189.67716844962928;-2.374788932839415;30.56343798235287;8.922749251352863
34.0;184.1970911162034;8.605289711861872;17.5582303411737;19.375624903814646
27.0;179.64713394073883;11.61509983657782;-8.53711603280419;-8.29791374100422
37.0;176.06547330812805;37.17421535953108;14.423448027053757;11.239557109189233
31.0;160.66557652871202;68.84267193918825;3.7540191299582077;-11.8521095122632
19.0;126.01967267409982;126.31186029986513;-0.0946277696000709;-17.545168965388083
19.0;-7.576035193752444;-25.744381320602326;1.4979799150423072;2.9763712486481317
42.0;451.5332264919623;71.87350486362037;17.079985794058185;-5.69628112147737
0.52;-206.31226514572896;-0.12178174652502086;-0.11661183624311873;-1.0349071600014592
0.35;-205.88962694417071;-0.4088859971712965;-0.5180600134087691;0.22785095829659022
0.78;-205.38583576302915;-0.5872550731063363;-1.1544579535876727;1.0905942152945052
0.43;-204.8431909765415;-0.4843835826422465;0.32237375717831007;-0.26498898646136954
0.65;-205.18353086626485;-0.12389507569389309;-0.9355881769081286;-1.7295016949355737
0.87;-205.3905331103854;0.08521117858112626;-1.485914207510437;-0.41754540976513127
0.39;-204.86942054601855;-0.35199010417501964;-0.4643689416138969;-0.6595999470621069
0.39;-205.23155566070906;-0.14832240820966763;1.4055928041873484;-0.9746308582935856
0.48;-204.7945236379789;-0.11203063436685434;0.5880265207411334;-0.8734166990023934
0.57;-205.0376856879223;-0.031060393563577225;0.015699741095711522;-0.3966470837631909
0.83;-204.72738847793664;-0.3749467728502016;0.21905814589344275;0.2965740873772455
0.78;-205.04126987880912;0.01749879334341845;-1.6709715486297405;-0.5152531008814585
0.87;-204.83274158821405;0.12716360446856093;0.05693454891591218;1.089217198922974
0.48;-205.04257899635294;0.015871604378997716;0.13966025403752652;-0.036020931149588
0.91;-204.72774093138193;0.3164726607201276;0.0673312158402848;0.38522305931363554
0.57;-204.41392275520465;0.3899901357085593;-0.23401623527880852;-0.5026862386232609
1.0;-204.36193373606886;0.0136193815928559;-0.5676000163087341;-1.2395562049899604
0.43;-204.75826580453048;0.8364683002213047;-1.739380791131829;0.5065199493867925
0.52;-204.6130446292679;0.548700309055264;1.6245658586087182;0.4404389846017748
0.83;-205.1495379408163;0.7736231847999517;-1.4034170754241615;-0.6886713099003579
0.7;-204.81652954065626;0.9348629701147896;-0.7405840411345188;2.1804326105730603
0.35;-205.19276356557774;1.2294895647263888;0.05212388216137852;0.519505268546095
0.83;-204.99115499247324;1.7634501569941725;-0.7446901100488532;1.549316713585214
0.74;-205.2616882959748;2.720904655172532;0.0726549301565806;-0.021051939488066353
0.7;-205.26855201872672;4.709108948952796;0.7797103386246849;0.7137889270607349
0.3;-207.7291148532408;5.338942668443346;-0.3146351946523599;-0.7595034356719668
0.13;-209.63600612934658;-0.6707001164107025;0.03618736582468195;-0.36767972772344026
0.17;-209.1757505692424;-0.8153910348674249;-0.4872614479307759;0.2518688974058843
0.35;-208.80120325507968;-0.7570959392783279;-0.6260804577635856;0.27300115715515233
0.52;-208.8879901985561;-0.5781677073542631;0.20642637590846508;0.8483229296397286
0.43;-208.4130055922768;-0.619803765627277;1.0574808113372542;-0.08397610231788277
0.22;-208.53673445652458;-0.4485836404065265;0.6914658945900356;0.51585894681386
0.48;-208.21863454427336;-0.6742842900348891;0.3634549045663161;0.6623067051944959
0.26;-208.03859382678476;-0.5050566939132063;0.8389758173835461;-0.7545144688490149
0.26;-207.8681765339772;-0.24360357848787734;0.40611100232926417;0.00807138285832399
0.35;-207.84912482168775;-0.4406782691666291;-0.2484570912809552;0.3856329684050319
0.22;-207.88516774926165;-0.6083252117455706;-0.2034454830286675;0.5669332175744857
0.7;-207.78674963711777;-0.005488657073354372;-0.5932859641720831;0.4003246082352771
0.48;-207.47396887512053;-0.36063793113708337;0.3108577629467201;0.24480200927632603
0.65;-207.99191834771258;-0.1596169215252989;0.09962898195655033;-0.2351399716645741
0.22;-207.64325272918532;0.011229832084476442;-0.8114751888082319;-0.6299819152979574
0.09;-207.5570859499982;0.019094782162529585;-0.37321764598850526;0.08218617898455449
0.52;-207.29444699200587;0.3078441267037708;-0.5846982230459516;-0.3544279907704487
0.74;-207.43668641352346;0.38613841469185184;-0.721198159004367;0.32933293690808796
0.35;-207.3113944216558;0.33604030124048406;0.43239251148241975;-0.15891353999207902
0.26;-207.0961073827445;0.19590268112148893;0.8855798676266516;0.5567919118380499
0.35;-206.89491832034398;0.6017441873732217;1.4034198483691687;0.38598461473613116
0.65;-207.0247257619058;1.0077255414935968;0.8458502383389123;0.8743672405857396
0.35;-207.12579002513246;1.111572526004839;-0.19985687427104593;-0.25162365680259197
0.78;-207.0476361794305;2.460498569795159;0.7595289519189992;0.5989696086638647
0.52;-207.3839624060439;3.7175404255713924;0.4411967963243184;-0.6542839065805733
0.0;-208.15364564323627;6.423665154142539;0.5488833340663577;-0.8739576995529525
