# max_attributes; 15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# description; sales transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# number_predictions; 20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# predict; P529
# lag_parameter; 4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# horizon; 1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# name_prefix; transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# method; Hits_te__jdit_graph(n_components=5)
# prediction_type; rolling;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
P529;P368;P207;P596;P431;P53
13.0;0.0;2.0;2.0;3.0;2.0
17.0;5.0;5.0;3.0;6.0;5.0
15.0;5.0;8.0;5.0;4.0;6.0
11.0;3.0;7.0;4.0;2.0;8.0
13.0;2.0;3.0;3.0;5.0;3.0
14.0;2.0;5.0;3.0;6.0;1.0
13.0;6.0;2.0;7.0;8.0;9.0
10.0;5.0;6.0;3.0;8.0;6.0
15.0;7.0;7.0;3.0;8.0;2.0
7.0;2.0;6.0;4.0;7.0;5.0
16.0;7.0;10.0;5.0;8.0;5.0
16.0;2.0;2.0;4.0;7.0;4.0
19.0;9.0;10.0;9.0;13.0;2.0
15.0;6.0;5.0;7.0;4.0;3.0
16.0;3.0;4.0;5.0;1.0;7.0
14.0;4.0;7.0;11.0;5.0;7.0
9.0;4.0;7.0;5.0;6.0;9.0
17.0;5.0;6.0;9.0;8.0;3.0
14.0;5.0;4.0;10.0;9.0;10.0
7.0;9.0;5.0;6.0;9.0;2.0
19.0;5.0;3.0;4.0;8.0;7.0
12.0;11.0;5.0;10.0;11.0;6.0
13.0;4.0;7.0;8.0;10.0;6.0
17.0;11.0;7.0;7.0;9.0;4.0
19.0;7.0;10.0;6.0;12.0;5.0
11.0;12.0;11.0;12.0;11.0;5.0
4.0;2.0;1.0;3.0;1.0;4.0
11.0;2.0;3.0;4.0;5.0;1.0
10.0;1.0;4.0;1.0;4.0;3.0
10.0;9.0;4.0;2.0;4.0;5.0
10.0;5.0;5.0;1.0;4.0;5.0
16.0;1.0;4.0;5.0;2.0;2.0
10.0;2.0;2.0;5.0;3.0;3.0
16.0;4.0;4.0;6.0;7.0;3.0
11.0;3.0;5.0;6.0;1.0;6.0
15.0;3.0;5.0;2.0;9.0;2.0
6.0;3.0;3.0;6.0;4.0;4.0
10.0;6.0;5.0;7.0;4.0;4.0
12.0;5.0;9.0;4.0;5.0;2.0
11.0;1.0;3.0;7.0;6.0;7.0
11.0;4.0;1.0;5.0;5.0;3.0
9.0;7.0;5.0;1.0;1.0;1.0
11.0;9.0;7.0;6.0;6.0;3.0
13.0;4.0;5.0;6.0;8.0;0.0
11.0;6.0;7.0;7.0;4.0;4.0
17.0;9.0;9.0;2.0;5.0;6.0
11.0;6.0;8.0;10.0;6.0;7.0
7.0;9.0;3.0;5.0;5.0;7.0
13.0;6.0;6.0;3.0;5.0;3.0
15.0;9.0;10.0;7.0;7.0;5.0
11.0;11.0;10.0;12.0;6.0;3.0
15.0;12.0;12.0;7.0;14.0;9.0
4.0;0.0;1.0;1.0;1.0;0.0
19.0;12.0;12.0;12.0;14.0;10.0
0.6;0.0;0.09;0.09;0.15;0.2
0.87;0.42;0.36;0.18;0.38;0.5
0.73;0.42;0.64;0.36;0.23;0.6
0.47;0.25;0.55;0.27;0.08;0.8
0.6;0.17;0.18;0.18;0.31;0.3
0.67;0.17;0.36;0.18;0.38;0.1
0.6;0.5;0.09;0.55;0.54;0.9
0.4;0.42;0.45;0.18;0.54;0.6
0.73;0.58;0.55;0.18;0.54;0.2
0.2;0.17;0.45;0.27;0.46;0.5
0.8;0.58;0.82;0.36;0.54;0.5
0.8;0.17;0.09;0.27;0.46;0.4
1.0;0.75;0.82;0.73;0.92;0.2
0.73;0.5;0.36;0.55;0.23;0.3
0.8;0.25;0.27;0.36;0.0;0.7
0.67;0.33;0.55;0.91;0.31;0.7
0.33;0.33;0.55;0.36;0.38;0.9
0.87;0.42;0.45;0.73;0.54;0.3
0.67;0.42;0.27;0.82;0.62;1.0
0.2;0.75;0.36;0.45;0.62;0.2
1.0;0.42;0.18;0.27;0.54;0.7
0.53;0.92;0.36;0.82;0.77;0.6
0.6;0.33;0.55;0.64;0.69;0.6
0.87;0.92;0.55;0.55;0.62;0.4
1.0;0.58;0.82;0.45;0.85;0.5
0.47;1.0;0.91;1.0;0.77;0.5
0.0;0.17;0.0;0.18;0.0;0.4
0.47;0.17;0.18;0.27;0.31;0.1
0.4;0.08;0.27;0.0;0.23;0.3
0.4;0.75;0.27;0.09;0.23;0.5
0.4;0.42;0.36;0.0;0.23;0.5
0.8;0.08;0.27;0.36;0.08;0.2
0.4;0.17;0.09;0.36;0.15;0.3
0.8;0.33;0.27;0.45;0.46;0.3
0.47;0.25;0.36;0.45;0.0;0.6
0.73;0.25;0.36;0.09;0.62;0.2
0.13;0.25;0.18;0.45;0.23;0.4
0.4;0.5;0.36;0.55;0.23;0.4
0.53;0.42;0.73;0.27;0.31;0.2
0.47;0.08;0.18;0.55;0.38;0.7
0.47;0.33;0.0;0.36;0.31;0.3
0.33;0.58;0.36;0.0;0.0;0.1
0.47;0.75;0.55;0.45;0.38;0.3
0.6;0.33;0.36;0.45;0.54;0.0
0.47;0.5;0.55;0.55;0.23;0.4
0.87;0.75;0.73;0.09;0.31;0.6
0.47;0.5;0.64;0.82;0.38;0.7
0.2;0.75;0.18;0.36;0.31;0.7
0.6;0.5;0.45;0.18;0.31;0.3
0.73;0.75;0.82;0.55;0.46;0.5
0.47;0.92;0.82;1.0;0.38;0.3
0.73;1.0;1.0;0.55;1.0;0.9
