# max_attributes; 15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# description; sales transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# number_predictions; 20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# predict; P130
# lag_parameter; 4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# horizon; 1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# name_prefix; transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# method; Hits_granger__graph(n_components=5)
# prediction_type; rolling;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
P130;P380;P234;P218;P608;P11
19.0;0.0;0.0;0.0;1.0;15.0
53.0;0.0;0.0;0.0;1.0;7.0
43.0;0.0;0.0;0.0;0.0;15.0
41.0;0.0;0.0;0.0;0.0;14.0
39.0;0.0;1.0;0.0;0.0;17.0
46.0;0.0;0.0;0.0;0.0;7.0
45.0;0.0;0.0;0.0;1.0;10.0
31.0;0.0;0.0;1.0;0.0;16.0
50.0;0.0;0.0;0.0;1.0;11.0
46.0;0.0;0.0;0.0;0.0;8.0
39.0;0.0;0.0;0.0;0.0;8.0
35.0;0.0;0.0;0.0;1.0;10.0
38.0;0.0;0.0;0.0;0.0;10.0
29.0;0.0;0.0;0.0;0.0;12.0
37.0;0.0;0.0;0.0;0.0;10.0
28.0;0.0;0.0;0.0;1.0;16.0
32.0;0.0;0.0;0.0;0.0;13.0
46.0;0.0;0.0;0.0;0.0;10.0
49.0;0.0;0.0;0.0;1.0;13.0
28.0;0.0;0.0;0.0;0.0;13.0
43.0;0.0;0.0;0.0;0.0;18.0
42.0;0.0;1.0;0.0;0.0;12.0
46.0;0.0;0.0;0.0;0.0;15.0
29.0;0.0;0.0;0.0;0.0;9.0
35.0;0.0;0.0;0.0;1.0;8.0
20.0;0.0;0.0;0.0;1.0;5.0
46.0;0.0;0.0;0.0;0.0;11.0
27.0;0.0;0.0;0.0;0.0;8.0
29.0;0.0;0.0;0.0;0.0;9.0
32.0;0.0;0.0;0.0;0.0;10.0
16.0;0.0;0.0;0.0;0.0;7.0
37.0;0.0;0.0;0.0;0.0;12.0
29.0;0.0;0.0;0.0;1.0;12.0
27.0;0.0;0.0;0.0;0.0;9.0
36.0;0.0;0.0;0.0;0.0;16.0
26.0;0.0;0.0;0.0;0.0;11.0
30.0;0.0;0.0;0.0;0.0;12.0
37.0;0.0;0.0;0.0;1.0;10.0
30.0;0.0;0.0;0.0;0.0;6.0
31.0;0.0;0.0;1.0;0.0;19.0
25.0;0.0;0.0;0.0;0.0;6.0
36.0;0.0;0.0;0.0;0.0;12.0
35.0;0.0;0.0;0.0;0.0;11.0
32.0;0.0;0.0;0.0;2.0;16.0
22.0;0.0;0.0;0.0;0.0;12.0
36.0;0.0;0.0;0.0;1.0;11.0
30.0;0.0;0.0;0.0;0.0;13.0
26.0;0.0;0.0;0.0;1.0;8.0
31.0;0.0;0.0;1.0;3.0;17.0
29.0;1.0;0.0;0.0;0.0;10.0
26.0;0.0;2.0;0.0;0.0;10.0
15.0;2.0;0.0;2.0;5.0;21.0
15.0;0.0;0.0;0.0;0.0;5.0
53.0;2.0;2.0;2.0;5.0;21.0
0.11;0.0;0.0;0.0;0.2;0.63
1.0;0.0;0.0;0.0;0.2;0.13
0.74;0.0;0.0;0.0;0.0;0.63
0.68;0.0;0.0;0.0;0.0;0.56
0.63;0.0;0.5;0.0;0.0;0.75
0.82;0.0;0.0;0.0;0.0;0.13
0.79;0.0;0.0;0.0;0.2;0.31
0.42;0.0;0.0;0.5;0.0;0.69
0.92;0.0;0.0;0.0;0.2;0.38
0.82;0.0;0.0;0.0;0.0;0.19
0.63;0.0;0.0;0.0;0.0;0.19
0.53;0.0;0.0;0.0;0.2;0.31
0.61;0.0;0.0;0.0;0.0;0.31
0.37;0.0;0.0;0.0;0.0;0.44
0.58;0.0;0.0;0.0;0.0;0.31
0.34;0.0;0.0;0.0;0.2;0.69
0.45;0.0;0.0;0.0;0.0;0.5
0.82;0.0;0.0;0.0;0.0;0.31
0.89;0.0;0.0;0.0;0.2;0.5
0.34;0.0;0.0;0.0;0.0;0.5
0.74;0.0;0.0;0.0;0.0;0.81
0.71;0.0;0.5;0.0;0.0;0.44
0.82;0.0;0.0;0.0;0.0;0.63
0.37;0.0;0.0;0.0;0.0;0.25
0.53;0.0;0.0;0.0;0.2;0.19
0.13;0.0;0.0;0.0;0.2;0.0
0.82;0.0;0.0;0.0;0.0;0.38
0.32;0.0;0.0;0.0;0.0;0.19
0.37;0.0;0.0;0.0;0.0;0.25
0.45;0.0;0.0;0.0;0.0;0.31
0.03;0.0;0.0;0.0;0.0;0.13
0.58;0.0;0.0;0.0;0.0;0.44
0.37;0.0;0.0;0.0;0.2;0.44
0.32;0.0;0.0;0.0;0.0;0.25
0.55;0.0;0.0;0.0;0.0;0.69
0.29;0.0;0.0;0.0;0.0;0.38
0.39;0.0;0.0;0.0;0.0;0.44
0.58;0.0;0.0;0.0;0.2;0.31
0.39;0.0;0.0;0.0;0.0;0.06
0.42;0.0;0.0;0.5;0.0;0.88
0.26;0.0;0.0;0.0;0.0;0.06
0.55;0.0;0.0;0.0;0.0;0.44
0.53;0.0;0.0;0.0;0.0;0.38
0.45;0.0;0.0;0.0;0.4;0.69
0.18;0.0;0.0;0.0;0.0;0.44
0.55;0.0;0.0;0.0;0.2;0.38
0.39;0.0;0.0;0.0;0.0;0.5
0.29;0.0;0.0;0.0;0.2;0.19
0.42;0.0;0.0;0.5;0.6;0.75
0.37;0.5;0.0;0.0;0.0;0.31
0.29;0.0;1.0;0.0;0.0;0.31
0.0;1.0;0.0;1.0;1.0;1.0
