# max_attributes; 15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# description; sales transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# number_predictions; 20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# predict; P643
# lag_parameter; 4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# horizon; 1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# name_prefix; transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# method; Hits_te__jdit_graph(n_components=5)
# prediction_type; rolling;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
P643;P509;P586;P500;P269;P408
0.0;9.0;7.0;8.0;7.0;7.0
0.0;5.0;2.0;8.0;11.0;10.0
0.0;5.0;4.0;3.0;6.0;8.0
0.0;2.0;6.0;4.0;12.0;9.0
0.0;9.0;8.0;13.0;15.0;13.0
0.0;3.0;8.0;9.0;11.0;8.0
0.0;13.0;7.0;5.0;10.0;10.0
0.0;4.0;3.0;6.0;15.0;12.0
0.0;5.0;3.0;10.0;12.0;16.0
0.0;7.0;8.0;8.0;7.0;16.0
0.0;4.0;6.0;10.0;10.0;6.0
0.0;6.0;4.0;4.0;12.0;11.0
0.0;7.0;4.0;12.0;12.0;11.0
0.0;6.0;4.0;6.0;12.0;12.0
0.0;7.0;13.0;11.0;7.0;16.0
1.0;4.0;3.0;7.0;13.0;11.0
0.0;7.0;6.0;5.0;15.0;15.0
0.0;6.0;8.0;6.0;16.0;10.0
0.0;4.0;4.0;8.0;19.0;21.0
0.0;4.0;8.0;3.0;17.0;7.0
0.0;8.0;5.0;6.0;9.0;19.0
1.0;6.0;10.0;7.0;16.0;7.0
0.0;5.0;7.0;4.0;18.0;13.0
0.0;12.0;9.0;9.0;14.0;20.0
0.0;11.0;13.0;8.0;22.0;23.0
2.0;4.0;14.0;4.0;25.0;18.0
0.0;5.0;6.0;6.0;12.0;9.0
0.0;2.0;4.0;7.0;4.0;12.0
1.0;4.0;7.0;5.0;5.0;6.0
0.0;4.0;5.0;6.0;11.0;10.0
0.0;4.0;7.0;8.0;10.0;4.0
0.0;3.0;4.0;7.0;19.0;14.0
0.0;3.0;4.0;4.0;10.0;10.0
0.0;6.0;8.0;4.0;10.0;8.0
0.0;6.0;5.0;8.0;9.0;14.0
0.0;6.0;2.0;6.0;11.0;10.0
0.0;4.0;3.0;4.0;8.0;5.0
0.0;6.0;5.0;8.0;12.0;7.0
0.0;7.0;4.0;7.0;6.0;7.0
0.0;7.0;4.0;4.0;15.0;13.0
0.0;4.0;7.0;4.0;6.0;10.0
0.0;4.0;8.0;2.0;12.0;13.0
0.0;5.0;3.0;5.0;20.0;14.0
0.0;3.0;2.0;6.0;11.0;14.0
0.0;5.0;6.0;5.0;15.0;11.0
0.0;4.0;2.0;3.0;14.0;10.0
0.0;9.0;7.0;4.0;7.0;14.0
0.0;5.0;5.0;5.0;11.0;16.0
0.0;7.0;4.0;3.0;15.0;14.0
0.0;5.0;5.0;5.0;16.0;16.0
0.0;7.0;12.0;8.0;14.0;14.0
0.0;6.0;11.0;6.0;14.0;21.0
0.0;2.0;2.0;2.0;4.0;4.0
2.0;13.0;14.0;13.0;25.0;23.0
0.0;0.64;0.42;0.55;0.14;0.16
0.0;0.27;0.0;0.55;0.33;0.32
0.0;0.27;0.17;0.09;0.1;0.21
0.0;0.0;0.33;0.18;0.38;0.26
0.0;0.64;0.5;1.0;0.52;0.47
0.0;0.09;0.5;0.64;0.33;0.21
0.0;1.0;0.42;0.27;0.29;0.32
0.0;0.18;0.08;0.36;0.52;0.42
0.0;0.27;0.08;0.73;0.38;0.63
0.0;0.45;0.5;0.55;0.14;0.63
0.0;0.18;0.33;0.73;0.29;0.11
0.0;0.36;0.17;0.18;0.38;0.37
0.0;0.45;0.17;0.91;0.38;0.37
0.0;0.36;0.17;0.36;0.38;0.42
0.0;0.45;0.92;0.82;0.14;0.63
0.5;0.18;0.08;0.45;0.43;0.37
0.0;0.45;0.33;0.27;0.52;0.58
0.0;0.36;0.5;0.36;0.57;0.32
0.0;0.18;0.17;0.55;0.71;0.89
0.0;0.18;0.5;0.09;0.62;0.16
0.0;0.55;0.25;0.36;0.24;0.79
0.5;0.36;0.67;0.45;0.57;0.16
0.0;0.27;0.42;0.18;0.67;0.47
0.0;0.91;0.58;0.64;0.48;0.84
0.0;0.82;0.92;0.55;0.86;1.0
1.0;0.18;1.0;0.18;1.0;0.74
0.0;0.27;0.33;0.36;0.38;0.26
0.0;0.0;0.17;0.45;0.0;0.42
0.5;0.18;0.42;0.27;0.05;0.11
0.0;0.18;0.25;0.36;0.33;0.32
0.0;0.18;0.42;0.55;0.29;0.0
0.0;0.09;0.17;0.45;0.71;0.53
0.0;0.09;0.17;0.18;0.29;0.32
0.0;0.36;0.5;0.18;0.29;0.21
0.0;0.36;0.25;0.55;0.24;0.53
0.0;0.36;0.0;0.36;0.33;0.32
0.0;0.18;0.08;0.18;0.19;0.05
0.0;0.36;0.25;0.55;0.38;0.16
0.0;0.45;0.17;0.45;0.1;0.16
0.0;0.45;0.17;0.18;0.52;0.47
0.0;0.18;0.42;0.18;0.1;0.32
0.0;0.18;0.5;0.0;0.38;0.47
0.0;0.27;0.08;0.27;0.76;0.53
0.0;0.09;0.0;0.36;0.33;0.53
0.0;0.27;0.33;0.27;0.52;0.37
0.0;0.18;0.0;0.09;0.48;0.32
0.0;0.64;0.42;0.18;0.14;0.53
0.0;0.27;0.25;0.27;0.33;0.63
0.0;0.45;0.17;0.09;0.52;0.53
0.0;0.27;0.25;0.27;0.57;0.63
0.0;0.45;0.83;0.55;0.48;0.53
0.0;0.36;0.75;0.36;0.48;0.89
