# max_attributes; 15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# description; sales transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# number_predictions; 20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# predict; P806
# lag_parameter; 4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# horizon; 1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# name_prefix; transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# method; Hits_te__jdit_graph(n_components=5)
# prediction_type; rolling;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
P806;P571;P437;P586;P768;P207
4.0;4.0;7.0;7.0;0.0;2.0
5.0;3.0;4.0;2.0;0.0;5.0
7.0;6.0;13.0;4.0;2.0;8.0
4.0;6.0;6.0;6.0;8.0;7.0
7.0;4.0;3.0;8.0;2.0;3.0
2.0;6.0;7.0;8.0;5.0;5.0
7.0;8.0;6.0;7.0;3.0;2.0
4.0;10.0;3.0;3.0;7.0;6.0
5.0;4.0;4.0;3.0;3.0;7.0
7.0;2.0;7.0;8.0;4.0;6.0
3.0;2.0;8.0;6.0;1.0;10.0
2.0;10.0;8.0;4.0;0.0;2.0
4.0;2.0;12.0;4.0;0.0;10.0
6.0;7.0;6.0;4.0;8.0;5.0
5.0;3.0;7.0;13.0;4.0;4.0
5.0;5.0;5.0;3.0;1.0;7.0
3.0;8.0;7.0;6.0;4.0;7.0
4.0;7.0;5.0;8.0;4.0;6.0
3.0;6.0;4.0;4.0;2.0;4.0
2.0;5.0;4.0;8.0;1.0;5.0
2.0;3.0;8.0;5.0;1.0;3.0
8.0;5.0;13.0;10.0;6.0;5.0
4.0;5.0;5.0;7.0;2.0;7.0
6.0;12.0;11.0;9.0;5.0;7.0
9.0;8.0;8.0;13.0;4.0;10.0
7.0;13.0;12.0;14.0;9.0;11.0
2.0;4.0;6.0;6.0;3.0;1.0
4.0;4.0;3.0;4.0;1.0;3.0
3.0;4.0;1.0;7.0;1.0;4.0
3.0;3.0;3.0;5.0;6.0;4.0
4.0;3.0;2.0;7.0;2.0;5.0
8.0;7.0;5.0;4.0;7.0;4.0
3.0;0.0;4.0;4.0;5.0;2.0
3.0;3.0;6.0;8.0;4.0;4.0
4.0;1.0;6.0;5.0;5.0;5.0
8.0;5.0;6.0;2.0;3.0;5.0
4.0;8.0;9.0;3.0;1.0;3.0
7.0;2.0;8.0;5.0;5.0;5.0
2.0;7.0;5.0;4.0;3.0;9.0
3.0;3.0;4.0;4.0;3.0;3.0
6.0;5.0;8.0;7.0;3.0;1.0
8.0;3.0;8.0;8.0;5.0;5.0
8.0;4.0;4.0;3.0;4.0;7.0
5.0;2.0;2.0;2.0;3.0;5.0
7.0;4.0;7.0;6.0;6.0;7.0
6.0;10.0;7.0;2.0;4.0;9.0
5.0;5.0;4.0;7.0;6.0;8.0
9.0;7.0;7.0;5.0;9.0;3.0
5.0;6.0;0.0;4.0;7.0;6.0
11.0;9.0;5.0;5.0;4.0;10.0
8.0;3.0;6.0;12.0;9.0;10.0
8.0;11.0;9.0;11.0;11.0;12.0
2.0;0.0;0.0;2.0;0.0;1.0
11.0;13.0;13.0;14.0;11.0;12.0
0.22;0.31;0.54;0.42;0.0;0.09
0.33;0.23;0.31;0.0;0.0;0.36
0.56;0.46;1.0;0.17;0.18;0.64
0.22;0.46;0.46;0.33;0.73;0.55
0.56;0.31;0.23;0.5;0.18;0.18
0.0;0.46;0.54;0.5;0.45;0.36
0.56;0.62;0.46;0.42;0.27;0.09
0.22;0.77;0.23;0.08;0.64;0.45
0.33;0.31;0.31;0.08;0.27;0.55
0.56;0.15;0.54;0.5;0.36;0.45
0.11;0.15;0.62;0.33;0.09;0.82
0.0;0.77;0.62;0.17;0.0;0.09
0.22;0.15;0.92;0.17;0.0;0.82
0.44;0.54;0.46;0.17;0.73;0.36
0.33;0.23;0.54;0.92;0.36;0.27
0.33;0.38;0.38;0.08;0.09;0.55
0.11;0.62;0.54;0.33;0.36;0.55
0.22;0.54;0.38;0.5;0.36;0.45
0.11;0.46;0.31;0.17;0.18;0.27
0.0;0.38;0.31;0.5;0.09;0.36
0.0;0.23;0.62;0.25;0.09;0.18
0.67;0.38;1.0;0.67;0.55;0.36
0.22;0.38;0.38;0.42;0.18;0.55
0.44;0.92;0.85;0.58;0.45;0.55
0.78;0.62;0.62;0.92;0.36;0.82
0.56;1.0;0.92;1.0;0.82;0.91
0.0;0.31;0.46;0.33;0.27;0.0
0.22;0.31;0.23;0.17;0.09;0.18
0.11;0.31;0.08;0.42;0.09;0.27
0.11;0.23;0.23;0.25;0.55;0.27
0.22;0.23;0.15;0.42;0.18;0.36
0.67;0.54;0.38;0.17;0.64;0.27
0.11;0.0;0.31;0.17;0.45;0.09
0.11;0.23;0.46;0.5;0.36;0.27
0.22;0.08;0.46;0.25;0.45;0.36
0.67;0.38;0.46;0.0;0.27;0.36
0.22;0.62;0.69;0.08;0.09;0.18
0.56;0.15;0.62;0.25;0.45;0.36
0.0;0.54;0.38;0.17;0.27;0.73
0.11;0.23;0.31;0.17;0.27;0.18
0.44;0.38;0.62;0.42;0.27;0.0
0.67;0.23;0.62;0.5;0.45;0.36
0.67;0.31;0.31;0.08;0.36;0.55
0.33;0.15;0.15;0.0;0.27;0.36
0.56;0.31;0.54;0.33;0.55;0.55
0.44;0.77;0.54;0.0;0.36;0.73
0.33;0.38;0.31;0.42;0.55;0.64
0.78;0.54;0.54;0.25;0.82;0.18
0.33;0.46;0.0;0.17;0.64;0.45
1.0;0.69;0.38;0.25;0.36;0.82
0.67;0.23;0.46;0.83;0.82;0.82
0.67;0.85;0.69;0.75;1.0;1.0
