# max_attributes; 15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# description; sales transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# number_predictions; 20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# predict; P277
# lag_parameter; 4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# horizon; 1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# name_prefix; transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# method; Hits_granger__graph(n_components=5)
# prediction_type; rolling;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
P277;P380;P218;P608;P11;P430
0.0;0.0;0.0;1.0;15.0;13.0
0.0;0.0;0.0;1.0;7.0;8.0
0.0;0.0;0.0;0.0;15.0;14.0
0.0;0.0;0.0;0.0;14.0;12.0
0.0;0.0;0.0;0.0;17.0;15.0
0.0;0.0;0.0;0.0;7.0;12.0
0.0;0.0;0.0;1.0;10.0;14.0
0.0;0.0;1.0;0.0;16.0;11.0
0.0;0.0;0.0;1.0;11.0;12.0
0.0;0.0;0.0;0.0;8.0;13.0
0.0;0.0;0.0;0.0;8.0;10.0
0.0;0.0;0.0;1.0;10.0;16.0
0.0;0.0;0.0;0.0;10.0;16.0
0.0;0.0;0.0;0.0;12.0;5.0
1.0;0.0;0.0;0.0;10.0;9.0
0.0;0.0;0.0;1.0;16.0;8.0
0.0;0.0;0.0;0.0;13.0;9.0
0.0;0.0;0.0;0.0;10.0;12.0
1.0;0.0;0.0;1.0;13.0;19.0
0.0;0.0;0.0;0.0;13.0;18.0
0.0;0.0;0.0;0.0;18.0;10.0
1.0;0.0;0.0;0.0;12.0;17.0
0.0;0.0;0.0;0.0;15.0;16.0
0.0;0.0;0.0;0.0;9.0;14.0
0.0;0.0;0.0;1.0;8.0;21.0
0.0;0.0;0.0;1.0;5.0;14.0
0.0;0.0;0.0;0.0;11.0;9.0
1.0;0.0;0.0;0.0;8.0;9.0
0.0;0.0;0.0;0.0;9.0;9.0
1.0;0.0;0.0;0.0;10.0;8.0
0.0;0.0;0.0;0.0;7.0;10.0
0.0;0.0;0.0;0.0;12.0;9.0
0.0;0.0;0.0;1.0;12.0;13.0
0.0;0.0;0.0;0.0;9.0;8.0
0.0;0.0;0.0;0.0;16.0;11.0
0.0;0.0;0.0;0.0;11.0;15.0
0.0;0.0;0.0;0.0;12.0;11.0
2.0;0.0;0.0;1.0;10.0;10.0
0.0;0.0;0.0;0.0;6.0;9.0
0.0;0.0;1.0;0.0;19.0;12.0
0.0;0.0;0.0;0.0;6.0;12.0
1.0;0.0;0.0;0.0;12.0;11.0
0.0;0.0;0.0;0.0;11.0;9.0
0.0;0.0;0.0;2.0;16.0;9.0
0.0;0.0;0.0;0.0;12.0;12.0
1.0;0.0;0.0;1.0;11.0;12.0
1.0;0.0;0.0;0.0;13.0;11.0
1.0;0.0;0.0;1.0;8.0;13.0
1.0;0.0;1.0;3.0;17.0;18.0
0.0;1.0;0.0;0.0;10.0;11.0
1.0;0.0;0.0;0.0;10.0;24.0
1.0;2.0;2.0;5.0;21.0;20.0
0.0;0.0;0.0;0.0;5.0;5.0
2.0;2.0;2.0;5.0;21.0;24.0
0.0;0.0;0.0;0.2;0.63;0.42
0.0;0.0;0.0;0.2;0.13;0.16
0.0;0.0;0.0;0.0;0.63;0.47
0.0;0.0;0.0;0.0;0.56;0.37
0.0;0.0;0.0;0.0;0.75;0.53
0.0;0.0;0.0;0.0;0.13;0.37
0.0;0.0;0.0;0.2;0.31;0.47
0.0;0.0;0.5;0.0;0.69;0.32
0.0;0.0;0.0;0.2;0.38;0.37
0.0;0.0;0.0;0.0;0.19;0.42
0.0;0.0;0.0;0.0;0.19;0.26
0.0;0.0;0.0;0.2;0.31;0.58
0.0;0.0;0.0;0.0;0.31;0.58
0.0;0.0;0.0;0.0;0.44;0.0
0.5;0.0;0.0;0.0;0.31;0.21
0.0;0.0;0.0;0.2;0.69;0.16
0.0;0.0;0.0;0.0;0.5;0.21
0.0;0.0;0.0;0.0;0.31;0.37
0.5;0.0;0.0;0.2;0.5;0.74
0.0;0.0;0.0;0.0;0.5;0.68
0.0;0.0;0.0;0.0;0.81;0.26
0.5;0.0;0.0;0.0;0.44;0.63
0.0;0.0;0.0;0.0;0.63;0.58
0.0;0.0;0.0;0.0;0.25;0.47
0.0;0.0;0.0;0.2;0.19;0.84
0.0;0.0;0.0;0.2;0.0;0.47
0.0;0.0;0.0;0.0;0.38;0.21
0.5;0.0;0.0;0.0;0.19;0.21
0.0;0.0;0.0;0.0;0.25;0.21
0.5;0.0;0.0;0.0;0.31;0.16
0.0;0.0;0.0;0.0;0.13;0.26
0.0;0.0;0.0;0.0;0.44;0.21
0.0;0.0;0.0;0.2;0.44;0.42
0.0;0.0;0.0;0.0;0.25;0.16
0.0;0.0;0.0;0.0;0.69;0.32
0.0;0.0;0.0;0.0;0.38;0.53
0.0;0.0;0.0;0.0;0.44;0.32
1.0;0.0;0.0;0.2;0.31;0.26
0.0;0.0;0.0;0.0;0.06;0.21
0.0;0.0;0.5;0.0;0.88;0.37
0.0;0.0;0.0;0.0;0.06;0.37
0.5;0.0;0.0;0.0;0.44;0.32
0.0;0.0;0.0;0.0;0.38;0.21
0.0;0.0;0.0;0.4;0.69;0.21
0.0;0.0;0.0;0.0;0.44;0.37
0.5;0.0;0.0;0.2;0.38;0.37
0.5;0.0;0.0;0.0;0.5;0.32
0.5;0.0;0.0;0.2;0.19;0.42
0.5;0.0;0.5;0.6;0.75;0.68
0.0;0.5;0.0;0.0;0.31;0.32
0.5;0.0;0.0;0.0;0.31;1.0
0.5;1.0;1.0;1.0;1.0;0.79
