# max_attributes; 5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# description; sales transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# number_predictions; 20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# predict; P728
# lag_parameter; 4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# horizon; 1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# name_prefix; transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# method; dm_PCA(copy=True, iterated_power='auto', n_components=5, random_state=None, svd_solver='auto', tol=0.0, whiten=False)
# prediction_type; rolling;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
P728;0;1;2;3;4
1.0;203.06372949779714;-11.987834911380817;1.4600186787872333;-26.65527861319127;-14.931673097630208
0.0;217.95572856047335;-19.502370788347797;-8.585850016543707;3.068659637965736;-10.37847765158503
1.0;232.61968594638302;-28.735635503294745;-25.039667537520586;29.42723998602461;10.501028569227856
1.0;251.0796228970035;-28.354414929304745;11.933523237808023;1.7390944898946927;27.698427398255262
0.0;236.98741922637757;-18.168579279851627;-19.777495166408027;-41.63946489952491;15.137468450119025
1.0;229.38375305428517;-14.477109225707926;-27.754511285111004;-10.420537840418575;-0.26701765498889457
0.0;245.69545184903765;-26.00764323925319;-11.452007084689173;-13.984676556156309;-33.30242257807556
0.0;235.6265768826683;-20.158605626934236;40.252225767439164;-18.533482731090416;13.747727470853825
0.0;251.40528060764512;-18.521493195486304;18.182075505822336;-23.04165131236861;15.523921658682786
0.0;242.07550644759655;-15.129891263638582;4.260129724773106;-10.167144153521262;5.951475648998034
0.0;252.4888155588767;-25.034304022171476;10.096094519525442;9.753213957271315;29.280100925954617
0.0;236.86036748729737;-16.325008772245276;-36.28294980283457;-8.78726720239393;7.21771099400237
1.0;248.67702800875796;-14.51797281241992;3.0212492309760286;21.41578156753198;-27.914901899078696
0.0;243.24502681817154;-16.983968558136425;6.356631261063638;-6.827922007319653;-27.799543710172316
1.0;250.6728442496681;-13.948947300083594;3.121757880801588;15.543201868342893;18.137369660741385
1.0;260.7959705058347;-8.703595833314349;-3.1393296408034916;-16.880421122494372;-23.214919913640603
0.0;263.5384901858361;-15.581764984304018;-8.392803652601721;-34.718520671923216;-15.771668356913324
0.0;249.436455072766;4.237810857399751;-41.61309431547482;18.533036498212358;27.377234736901176
0.0;255.08901029370085;-7.229558916021748;45.36851199050351;9.627771358906681;-8.595802431862404
1.0;238.82479813522593;2.6729106223611585;-27.755377869059604;-25.226577863180108;8.319432020646762
1.0;250.9731500422689;10.64420296894299;-20.36901483021301;49.21390994043819;-6.007537706760271
3.0;235.51357199049113;10.41998195415963;0.978537252268512;22.171125149341005;28.032939056246228
1.0;240.8193098352548;22.697452493578048;-13.989778774404773;32.84796520417877;-17.921427074443145
0.0;230.180006181109;45.611008941748516;2.69604897030302;5.2641049217255445;38.677955999962926
1.0;221.79916923723155;91.44313082035904;10.922309386504734;16.92655119709524;-16.40441981273528
1.0;142.1231452084729;108.03919181520011;-12.474437354746867;-15.945707012365897;1.6473008841932415
0.0;109.78552221257272;-18.143476666150473;-0.8210870393026172;-13.109986030030601;-0.8684911127432571
0.0;120.7491551921751;-22.791869142518923;-9.78262567310426;1.9840403105179578;-5.097646110874108
1.0;134.26315136957922;-18.959954095617576;-12.988384778544587;6.656680508129848;14.233544141369727
2.0;132.2276006782517;-16.83345494979547;7.86203386244986;18.771099576640957;-6.984185836763962
1.0;145.89836222801523;-20.31668256452535;31.30069002047929;-5.323800051138808;3.480481293375847
2.0;140.78561808855497;-17.75316252766922;16.33600193387712;4.333742336141305;-22.39172157983954
0.0;152.0802246661417;-24.187278965531455;10.430640822526977;6.18547603295603;-21.920154649835343
0.0;156.55178690049743;-21.076817801713894;23.41246610808611;-15.691561392728795;25.581571967589717
0.0;159.16001752861442;-14.556377865930195;10.26608202065075;-1.3369064450136905;-9.984873010831102
1.0;157.81543439930405;-20.484196602326005;-9.600933114738023;10.114113131633024;-10.92951356923898
1.0;160.65096696782643;-23.356559176477017;-5.688935693496963;9.729824593521714;-25.67766445222054
0.0;161.79259337094234;-7.661066951643402;-15.663496400360156;13.215083605392639;4.354418073781316
3.0;172.90095876434316;-23.104294187292314;8.104358820440517;3.863492847016906;13.447002931873568
0.0;157.64989604489975;-11.107491730064705;2.000417302327653;-8.029112365825913;-12.06099900646165
0.0;167.93739627402053;-10.4303170731076;-19.419139685722385;-13.101641736412663;0.938813514916667
1.0;170.60473938178927;-9.277719995742839;-6.262224946416887;-1.7913935216636276;1.9585519113728305
2.0;178.51653848729995;-3.1186801683566667;-15.657637610739158;-9.601457609054378;24.398119871580356
0.0;173.34905254168586;-0.16599271836870222;-18.603434007805877;2.7984347120422015;-17.076637772170386
1.0;175.9250204945522;-5.693165643745948;7.76696484085636;-10.737624947459688;-13.914287933393329
0.0;182.595816419113;-10.450187356886664;21.126943928756514;10.122313076795301;15.855409150726803
2.0;189.67716844962905;-2.3748357261557675;30.677167578899706;12.321767046697842;10.522872179667376
0.0;184.19709111620372;8.605298951044798;19.18242891946457;15.826842485440348;-6.704233291008102
2.0;179.64713394073928;11.615086812695782;-10.244632087045513;-2.523491363266085;-5.524190415309571
2.0;176.06547330812958;37.17420475025058;14.648667772917472;11.413760249481246;-3.5074950597433445
1.0;160.66557652871506;68.84267529605488;3.2935170482709784;-7.868421422478169;-9.771091479948048
4.0;126.01967267410521;126.3118271746322;-0.6551524327383002;-18.08785847425958;4.055387774307259
0.0;-7.576035193753568;-25.744367720219667;1.2190342365843239;4.481122641626182;4.571471403008252
4.0;451.5332264919651;71.87348793857741;16.599922921261275;-5.765981701321237;-3.300781312891473
0.25;-206.3122651457289;-0.12177860979188984;-0.12229979444576289;-1.1700534313376783;-0.43133797033266996
0.0;-205.88962694417071;-0.40888630997748127;-0.468968374273008;0.07024120539476161;-0.1614268093205579
0.25;-205.38583576302906;-0.5872551418907627;-1.1847265799994884;1.0634768697916135;0.5875071109786316
0.25;-204.84319097654128;-0.4843818084723465;0.3200898157017699;0.029270666090772033;1.2935033827369797
0.0;-205.18353086626473;-0.12389664204512944;-0.8665153696877692;-1.871698543719274;0.7713953319782996
0.25;-205.39053311038532;0.08521053020842216;-1.3844819399649593;-0.4386915405039512;0.1818054165316202
0.0;-204.8694205460185;-0.3519904837466306;-0.45850865356527587;-0.7564564085105652;-1.1666327010170674
0.0;-205.2315556607091;-0.1483226185424345;1.4425174169570412;-0.8716005207682821;0.718166632359894
0.0;-204.79452363797893;-0.11202989101846615;0.5979176643150634;-0.9156545798495346;0.7621941871202902
0.0;-205.03768568792214;-0.03106291603717198;0.07271260011471788;-0.6565072719295005;0.32880912028616044
0.0;-204.72738847793659;-0.37494503817454317;0.24588092450120627;0.2694380821083583;1.3919999774218277
0.0;-205.04126987880903;0.017500436024401968;-1.6662589595313206;-0.4929881680057405;0.38384766952509153
0.25;-204.83274158821388;0.12716119043824065;0.12929958323683569;0.6477173195559951;-1.0435899039778875
0.0;-205.04257899635292;0.015872800966966825;0.17152466681437967;-0.35659916712401885;-0.9554114025014806
0.25;-204.72774093138182;0.31647319577820815;0.06439454744128816;0.6006964184162022;0.8641588484485354
0.25;-204.4139227552044;0.38998809357157854;-0.1324571211339194;-0.9016084845934486;-0.8667785598545925
0.0;-204.36193373606866;0.013619774888549057;-0.48219638504050166;-1.5095461187146189;-0.43542609905585056
0.0;-204.75826580453028;0.8364679765153313;-1.7018841573651549;0.6389199459027263;1.3846481040249061
0.0;-204.61304462926776;0.5486988278511225;1.706603992639837;0.22537489343759;-0.3308574205753724
0.25;-205.14953794081626;0.7736222643325726;-1.2797990442690992;-1.0448048559205654;0.5071508411137463
0.25;-204.81652954065606;0.9348608281630071;-0.7745239220858735;1.9796644144213527;-0.08065993559107888
0.75;-205.19276356557774;1.22949005379915;0.012687925576100649;0.9539243863379612;1.4084214419945849
0.25;-204.99115499247313;1.76344999765886;-0.6592030405722338;1.3924654835545591;-0.504747047812198
0.0;-205.26168829597458;2.7209072725923655;0.15913693159513967;0.10697718329686548;1.6883100144677616
0.25;-205.26855201872644;4.709112021230826;0.6851020713185468;0.6910347471980238;-0.6002941907991189
0.25;-207.7291148532403;5.338940984089817;-0.21179646750028627;-0.9856312921501189;0.24978085221556903
0.0;-209.63600612934653;-0.6707000601444228;0.05470980684509464;-0.36996429197129316;0.16619979392500223
0.0;-209.17575056924235;-0.8153926259000741;-0.5076964582747171;0.15311547048392585;-0.06525945855697549
0.25;-208.8012032550797;-0.757096556946063;-0.6215297464928776;0.28447394948963695;0.7255666004915503
0.5;-208.8879901985561;-0.5781655688553272;0.18988955386065418;0.8844170944816815;-0.01012321654062961
0.25;-208.41300559227676;-0.6198021623243123;1.1434646689878858;-0.12956271067783093;0.30123807361411936
0.5;-208.5367344565246;-0.44858399091908174;0.680412300631695;0.34096807940869467;-0.7661399809095201
0.0;-208.21863454427336;-0.6742844889073456;0.3796162404270308;0.32081543768603016;-0.6278762697429582
0.0;-208.03859382678468;-0.5050588950494084;0.922536732906516;-0.6276264100318064;1.0754134939227817
0.0;-207.86817653397702;-0.24360603531838182;0.42934845983358005;-0.07492587759397891;-0.2882688961497184
0.25;-207.84912482168764;-0.4406765299562224;-0.3303469045602618;0.48616326247227726;-0.31006932346120664
0.25;-207.88516774926163;-0.608324922545866;-0.20395497338326468;0.3173994096733419;-0.8912794687778712
0.0;-207.7867496371176;-0.005487431471848636;-0.6046364199327511;0.5241142409372886;0.33071233973002495
0.75;-207.4739688751204;-0.3606406534862792;0.32570321200094404;0.18782193043774012;0.6641096240544188
0.0;-207.99191834771244;-0.1596179470518263;0.1261376248549924;-0.3145400943784449;-0.28136416874110104
0.0;-207.64325272918524;0.011230201651630835;-0.8156186907903863;-0.5927778288367644;0.20453143700781476
0.25;-207.55708594999822;0.019095138281067525;-0.288044385798485;-0.037837535806025065;0.258331949637385
0.5;-207.29444699200567;0.30784385420501115;-0.5498170061516389;-0.2857831640138578;1.1430920035682515
0.0;-207.43668641352332;0.3861400610435423;-0.6158642820265644;0.1312118450773009;-0.5417003447338143
0.25;-207.31139442165565;0.3360406934374535;0.3906912146616934;-0.22941401844767262;-0.4498422176438244
0.0;-207.09610738274438;0.1959018976483547;0.9073672331492698;0.5364421469223013;0.8133282284748616
0.5;-206.8949183203439;0.6017411461173379;1.4377209575463312;0.4576052760371201;0.47717630817115614
0.0;-207.02472576190556;1.0077252697634962;0.9462022774468315;0.6758376325852057;-0.027646706857452085
0.5;-207.12579002513235;1.1115710364488773;-0.24894399553572208;-0.022120298259904508;-0.1257114165982348
0.5;-207.04763617943027;2.460497378848713;0.7931590572134875;0.5670594597383295;-0.021869979994775614
0.25;-207.38396240604368;3.7175397477222356;0.44741821574741075;-0.5014983295070331;-0.3584975228963648
1.0;-208.15364564323588;6.423662050027512;0.5353762320566315;-0.9303157926463145;0.2374530214445286
