# max_attributes; 15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# description; sales transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# number_predictions; 20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# predict; P190
# lag_parameter; 4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# horizon; 1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# name_prefix; transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# method; Hits_te__jdit_graph(n_components=5)
# prediction_type; rolling;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
P190;P437;P431;P207;P571;P311
54.0;7.0;3.0;2.0;4.0;8.0
41.0;4.0;6.0;5.0;3.0;6.0
51.0;13.0;4.0;8.0;6.0;1.0
45.0;6.0;2.0;7.0;6.0;9.0
51.0;3.0;5.0;3.0;4.0;5.0
46.0;7.0;6.0;5.0;6.0;1.0
31.0;6.0;8.0;2.0;8.0;3.0
37.0;3.0;8.0;6.0;10.0;5.0
38.0;4.0;8.0;7.0;4.0;12.0
35.0;7.0;7.0;6.0;2.0;4.0
43.0;8.0;8.0;10.0;2.0;7.0
36.0;8.0;7.0;2.0;10.0;3.0
41.0;12.0;13.0;10.0;2.0;3.0
54.0;6.0;4.0;5.0;7.0;6.0
47.0;7.0;1.0;4.0;3.0;2.0
30.0;5.0;5.0;7.0;5.0;3.0
47.0;7.0;6.0;7.0;8.0;2.0
36.0;5.0;8.0;6.0;7.0;9.0
45.0;4.0;9.0;4.0;6.0;6.0
28.0;4.0;9.0;5.0;5.0;0.0
33.0;8.0;8.0;3.0;3.0;7.0
34.0;13.0;11.0;5.0;5.0;2.0
35.0;5.0;10.0;7.0;5.0;2.0
36.0;11.0;9.0;7.0;12.0;4.0
43.0;8.0;12.0;10.0;8.0;7.0
32.0;12.0;11.0;11.0;13.0;3.0
29.0;6.0;1.0;1.0;4.0;5.0
29.0;3.0;5.0;3.0;4.0;6.0
26.0;1.0;4.0;4.0;4.0;8.0
39.0;3.0;4.0;4.0;3.0;1.0
34.0;2.0;4.0;5.0;3.0;3.0
40.0;5.0;2.0;4.0;7.0;4.0
33.0;4.0;3.0;2.0;0.0;8.0
21.0;6.0;7.0;4.0;3.0;0.0
36.0;6.0;1.0;5.0;1.0;4.0
39.0;6.0;9.0;5.0;5.0;2.0
37.0;9.0;4.0;3.0;8.0;8.0
33.0;8.0;4.0;5.0;2.0;4.0
37.0;5.0;5.0;9.0;7.0;1.0
37.0;4.0;6.0;3.0;3.0;8.0
32.0;8.0;5.0;1.0;5.0;4.0
43.0;8.0;1.0;5.0;3.0;7.0
40.0;4.0;6.0;7.0;4.0;2.0
26.0;2.0;8.0;5.0;2.0;5.0
40.0;7.0;4.0;7.0;4.0;0.0
28.0;7.0;5.0;9.0;10.0;2.0
29.0;4.0;6.0;8.0;5.0;3.0
29.0;7.0;5.0;3.0;7.0;5.0
31.0;0.0;5.0;6.0;6.0;4.0
38.0;5.0;7.0;10.0;9.0;6.0
26.0;6.0;6.0;10.0;3.0;2.0
31.0;9.0;14.0;12.0;11.0;4.0
21.0;0.0;1.0;1.0;0.0;0.0
54.0;13.0;14.0;12.0;13.0;12.0
1.0;0.54;0.15;0.09;0.31;0.67
0.61;0.31;0.38;0.36;0.23;0.5
0.91;1.0;0.23;0.64;0.46;0.08
0.73;0.46;0.08;0.55;0.46;0.75
0.91;0.23;0.31;0.18;0.31;0.42
0.76;0.54;0.38;0.36;0.46;0.08
0.3;0.46;0.54;0.09;0.62;0.25
0.48;0.23;0.54;0.45;0.77;0.42
0.52;0.31;0.54;0.55;0.31;1.0
0.42;0.54;0.46;0.45;0.15;0.33
0.67;0.62;0.54;0.82;0.15;0.58
0.45;0.62;0.46;0.09;0.77;0.25
0.61;0.92;0.92;0.82;0.15;0.25
1.0;0.46;0.23;0.36;0.54;0.5
0.79;0.54;0.0;0.27;0.23;0.17
0.27;0.38;0.31;0.55;0.38;0.25
0.79;0.54;0.38;0.55;0.62;0.17
0.45;0.38;0.54;0.45;0.54;0.75
0.73;0.31;0.62;0.27;0.46;0.5
0.21;0.31;0.62;0.36;0.38;0.0
0.36;0.62;0.54;0.18;0.23;0.58
0.39;1.0;0.77;0.36;0.38;0.17
0.42;0.38;0.69;0.55;0.38;0.17
0.45;0.85;0.62;0.55;0.92;0.33
0.67;0.62;0.85;0.82;0.62;0.58
0.33;0.92;0.77;0.91;1.0;0.25
0.24;0.46;0.0;0.0;0.31;0.42
0.24;0.23;0.31;0.18;0.31;0.5
0.15;0.08;0.23;0.27;0.31;0.67
0.55;0.23;0.23;0.27;0.23;0.08
0.39;0.15;0.23;0.36;0.23;0.25
0.58;0.38;0.08;0.27;0.54;0.33
0.36;0.31;0.15;0.09;0.0;0.67
0.0;0.46;0.46;0.27;0.23;0.0
0.45;0.46;0.0;0.36;0.08;0.33
0.55;0.46;0.62;0.36;0.38;0.17
0.48;0.69;0.23;0.18;0.62;0.67
0.36;0.62;0.23;0.36;0.15;0.33
0.48;0.38;0.31;0.73;0.54;0.08
0.48;0.31;0.38;0.18;0.23;0.67
0.33;0.62;0.31;0.0;0.38;0.33
0.67;0.62;0.0;0.36;0.23;0.58
0.58;0.31;0.38;0.55;0.31;0.17
0.15;0.15;0.54;0.36;0.15;0.42
0.58;0.54;0.23;0.55;0.31;0.0
0.21;0.54;0.31;0.73;0.77;0.17
0.24;0.31;0.38;0.64;0.38;0.25
0.24;0.54;0.31;0.18;0.54;0.42
0.3;0.0;0.31;0.45;0.46;0.33
0.52;0.38;0.46;0.82;0.69;0.5
0.15;0.46;0.38;0.82;0.23;0.17
0.3;0.69;1.0;1.0;0.85;0.33
