# max_attributes; 15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# description; sales transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# number_predictions; 20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# predict; P525
# lag_parameter; 4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# horizon; 1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# name_prefix; transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# method; Hits_te__jdit_graph(n_components=5)
# prediction_type; rolling;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
P525;P571;P586;P53;P702;P437
15.0;4.0;7.0;2.0;3.0;7.0
12.0;3.0;2.0;5.0;1.0;4.0
15.0;6.0;4.0;6.0;4.0;13.0
15.0;6.0;6.0;8.0;4.0;6.0
5.0;4.0;8.0;3.0;4.0;3.0
7.0;6.0;8.0;1.0;6.0;7.0
14.0;8.0;7.0;9.0;7.0;6.0
10.0;10.0;3.0;6.0;5.0;3.0
21.0;4.0;3.0;2.0;5.0;4.0
16.0;2.0;8.0;5.0;5.0;7.0
11.0;2.0;6.0;5.0;7.0;8.0
12.0;10.0;4.0;4.0;5.0;8.0
10.0;2.0;4.0;2.0;6.0;12.0
14.0;7.0;4.0;3.0;7.0;6.0
13.0;3.0;13.0;7.0;6.0;7.0
17.0;5.0;3.0;7.0;5.0;5.0
11.0;8.0;6.0;9.0;9.0;7.0
14.0;7.0;8.0;3.0;2.0;5.0
10.0;6.0;4.0;10.0;3.0;4.0
14.0;5.0;8.0;2.0;4.0;4.0
14.0;3.0;5.0;7.0;5.0;8.0
14.0;5.0;10.0;6.0;5.0;13.0
14.0;5.0;7.0;6.0;7.0;5.0
15.0;12.0;9.0;4.0;6.0;11.0
20.0;8.0;13.0;5.0;7.0;8.0
12.0;13.0;14.0;5.0;11.0;12.0
12.0;4.0;6.0;4.0;4.0;6.0
12.0;4.0;4.0;1.0;5.0;3.0
10.0;4.0;7.0;3.0;4.0;1.0
7.0;3.0;5.0;5.0;2.0;3.0
15.0;3.0;7.0;5.0;8.0;2.0
7.0;7.0;4.0;2.0;13.0;5.0
13.0;0.0;4.0;3.0;5.0;4.0
12.0;3.0;8.0;3.0;6.0;6.0
8.0;1.0;5.0;6.0;4.0;6.0
15.0;5.0;2.0;2.0;4.0;6.0
13.0;8.0;3.0;4.0;4.0;9.0
11.0;2.0;5.0;4.0;4.0;8.0
12.0;7.0;4.0;2.0;6.0;5.0
17.0;3.0;4.0;7.0;8.0;4.0
4.0;5.0;7.0;3.0;6.0;8.0
8.0;3.0;8.0;1.0;3.0;8.0
10.0;4.0;3.0;3.0;2.0;4.0
12.0;2.0;2.0;0.0;6.0;2.0
13.0;4.0;6.0;4.0;11.0;7.0
12.0;10.0;2.0;6.0;3.0;7.0
12.0;5.0;7.0;7.0;6.0;4.0
8.0;7.0;5.0;7.0;10.0;7.0
12.0;6.0;4.0;3.0;4.0;0.0
9.0;9.0;5.0;5.0;8.0;5.0
15.0;3.0;12.0;3.0;9.0;6.0
11.0;11.0;11.0;9.0;17.0;9.0
4.0;0.0;2.0;0.0;1.0;0.0
21.0;13.0;14.0;10.0;17.0;13.0
0.65;0.31;0.42;0.2;0.13;0.54
0.47;0.23;0.0;0.5;0.0;0.31
0.65;0.46;0.17;0.6;0.19;1.0
0.65;0.46;0.33;0.8;0.19;0.46
0.06;0.31;0.5;0.3;0.19;0.23
0.18;0.46;0.5;0.1;0.31;0.54
0.59;0.62;0.42;0.9;0.38;0.46
0.35;0.77;0.08;0.6;0.25;0.23
1.0;0.31;0.08;0.2;0.25;0.31
0.71;0.15;0.5;0.5;0.25;0.54
0.41;0.15;0.33;0.5;0.38;0.62
0.47;0.77;0.17;0.4;0.25;0.62
0.35;0.15;0.17;0.2;0.31;0.92
0.59;0.54;0.17;0.3;0.38;0.46
0.53;0.23;0.92;0.7;0.31;0.54
0.76;0.38;0.08;0.7;0.25;0.38
0.41;0.62;0.33;0.9;0.5;0.54
0.59;0.54;0.5;0.3;0.06;0.38
0.35;0.46;0.17;1.0;0.13;0.31
0.59;0.38;0.5;0.2;0.19;0.31
0.59;0.23;0.25;0.7;0.25;0.62
0.59;0.38;0.67;0.6;0.25;1.0
0.59;0.38;0.42;0.6;0.38;0.38
0.65;0.92;0.58;0.4;0.31;0.85
0.94;0.62;0.92;0.5;0.38;0.62
0.47;1.0;1.0;0.5;0.63;0.92
0.47;0.31;0.33;0.4;0.19;0.46
0.47;0.31;0.17;0.1;0.25;0.23
0.35;0.31;0.42;0.3;0.19;0.08
0.18;0.23;0.25;0.5;0.06;0.23
0.65;0.23;0.42;0.5;0.44;0.15
0.18;0.54;0.17;0.2;0.75;0.38
0.53;0.0;0.17;0.3;0.25;0.31
0.47;0.23;0.5;0.3;0.31;0.46
0.24;0.08;0.25;0.6;0.19;0.46
0.65;0.38;0.0;0.2;0.19;0.46
0.53;0.62;0.08;0.4;0.19;0.69
0.41;0.15;0.25;0.4;0.19;0.62
0.47;0.54;0.17;0.2;0.31;0.38
0.76;0.23;0.17;0.7;0.44;0.31
0.0;0.38;0.42;0.3;0.31;0.62
0.24;0.23;0.5;0.1;0.13;0.62
0.35;0.31;0.08;0.3;0.06;0.31
0.47;0.15;0.0;0.0;0.31;0.15
0.53;0.31;0.33;0.4;0.63;0.54
0.47;0.77;0.0;0.6;0.13;0.54
0.47;0.38;0.42;0.7;0.31;0.31
0.24;0.54;0.25;0.7;0.56;0.54
0.47;0.46;0.17;0.3;0.19;0.0
0.29;0.69;0.25;0.5;0.44;0.38
0.65;0.23;0.83;0.3;0.5;0.46
0.41;0.85;0.75;0.9;1.0;0.69
