# max_attributes; 15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# description; sales transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# number_predictions; 20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# predict; P364
# lag_parameter; 4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# horizon; 1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# name_prefix; transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# method; Hits_te__jdit_graph(n_components=5)
# prediction_type; rolling;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
P364;P586;P329;P571;P297;P317
10.0;7.0;2.0;4.0;3.0;2.0
18.0;2.0;6.0;3.0;4.0;3.0
10.0;4.0;4.0;6.0;4.0;3.0
8.0;6.0;9.0;6.0;1.0;7.0
11.0;8.0;3.0;4.0;3.0;9.0
18.0;8.0;7.0;6.0;3.0;7.0
8.0;7.0;7.0;8.0;3.0;6.0
15.0;3.0;7.0;10.0;3.0;5.0
10.0;3.0;6.0;4.0;2.0;4.0
13.0;8.0;6.0;2.0;7.0;8.0
9.0;6.0;3.0;2.0;8.0;1.0
10.0;4.0;10.0;10.0;4.0;3.0
16.0;4.0;4.0;2.0;4.0;2.0
13.0;4.0;1.0;7.0;5.0;8.0
19.0;13.0;1.0;3.0;2.0;5.0
18.0;3.0;4.0;5.0;4.0;4.0
19.0;6.0;5.0;8.0;1.0;8.0
12.0;8.0;3.0;7.0;5.0;3.0
19.0;4.0;8.0;6.0;2.0;6.0
9.0;8.0;8.0;5.0;3.0;4.0
10.0;5.0;4.0;3.0;9.0;7.0
16.0;10.0;3.0;5.0;5.0;4.0
17.0;7.0;4.0;5.0;10.0;0.0
11.0;9.0;3.0;12.0;3.0;6.0
19.0;13.0;5.0;8.0;7.0;4.0
18.0;14.0;6.0;13.0;3.0;5.0
8.0;6.0;4.0;4.0;3.0;5.0
8.0;4.0;2.0;4.0;2.0;5.0
9.0;7.0;5.0;4.0;2.0;3.0
13.0;5.0;2.0;3.0;3.0;4.0
9.0;7.0;4.0;3.0;0.0;3.0
8.0;4.0;1.0;7.0;4.0;2.0
12.0;4.0;5.0;0.0;4.0;7.0
5.0;8.0;4.0;3.0;3.0;1.0
11.0;5.0;1.0;1.0;2.0;5.0
11.0;2.0;7.0;5.0;2.0;6.0
12.0;3.0;8.0;8.0;7.0;2.0
14.0;5.0;0.0;2.0;3.0;3.0
11.0;4.0;6.0;7.0;5.0;8.0
6.0;4.0;3.0;3.0;5.0;1.0
4.0;7.0;3.0;5.0;1.0;5.0
15.0;8.0;6.0;3.0;6.0;4.0
10.0;3.0;2.0;4.0;5.0;4.0
8.0;2.0;6.0;2.0;5.0;2.0
14.0;6.0;2.0;4.0;5.0;6.0
17.0;2.0;4.0;10.0;2.0;5.0
11.0;7.0;5.0;5.0;6.0;5.0
16.0;5.0;3.0;7.0;5.0;1.0
17.0;4.0;6.0;6.0;6.0;2.0
12.0;5.0;4.0;9.0;6.0;4.0
12.0;12.0;6.0;3.0;2.0;3.0
27.0;11.0;3.0;11.0;2.0;6.0
4.0;2.0;0.0;0.0;0.0;0.0
27.0;14.0;10.0;13.0;10.0;9.0
0.26;0.42;0.2;0.31;0.3;0.22
0.61;0.0;0.6;0.23;0.4;0.33
0.26;0.17;0.4;0.46;0.4;0.33
0.17;0.33;0.9;0.46;0.1;0.78
0.3;0.5;0.3;0.31;0.3;1.0
0.61;0.5;0.7;0.46;0.3;0.78
0.17;0.42;0.7;0.62;0.3;0.67
0.48;0.08;0.7;0.77;0.3;0.56
0.26;0.08;0.6;0.31;0.2;0.44
0.39;0.5;0.6;0.15;0.7;0.89
0.22;0.33;0.3;0.15;0.8;0.11
0.26;0.17;1.0;0.77;0.4;0.33
0.52;0.17;0.4;0.15;0.4;0.22
0.39;0.17;0.1;0.54;0.5;0.89
0.65;0.92;0.1;0.23;0.2;0.56
0.61;0.08;0.4;0.38;0.4;0.44
0.65;0.33;0.5;0.62;0.1;0.89
0.35;0.5;0.3;0.54;0.5;0.33
0.65;0.17;0.8;0.46;0.2;0.67
0.22;0.5;0.8;0.38;0.3;0.44
0.26;0.25;0.4;0.23;0.9;0.78
0.52;0.67;0.3;0.38;0.5;0.44
0.57;0.42;0.4;0.38;1.0;0.0
0.3;0.58;0.3;0.92;0.3;0.67
0.65;0.92;0.5;0.62;0.7;0.44
0.61;1.0;0.6;1.0;0.3;0.56
0.17;0.33;0.4;0.31;0.3;0.56
0.17;0.17;0.2;0.31;0.2;0.56
0.22;0.42;0.5;0.31;0.2;0.33
0.39;0.25;0.2;0.23;0.3;0.44
0.22;0.42;0.4;0.23;0.0;0.33
0.17;0.17;0.1;0.54;0.4;0.22
0.35;0.17;0.5;0.0;0.4;0.78
0.04;0.5;0.4;0.23;0.3;0.11
0.3;0.25;0.1;0.08;0.2;0.56
0.3;0.0;0.7;0.38;0.2;0.67
0.35;0.08;0.8;0.62;0.7;0.22
0.43;0.25;0.0;0.15;0.3;0.33
0.3;0.17;0.6;0.54;0.5;0.89
0.09;0.17;0.3;0.23;0.5;0.11
0.0;0.42;0.3;0.38;0.1;0.56
0.48;0.5;0.6;0.23;0.6;0.44
0.26;0.08;0.2;0.31;0.5;0.44
0.17;0.0;0.6;0.15;0.5;0.22
0.43;0.33;0.2;0.31;0.5;0.67
0.57;0.0;0.4;0.77;0.2;0.56
0.3;0.42;0.5;0.38;0.6;0.56
0.52;0.25;0.3;0.54;0.5;0.11
0.57;0.17;0.6;0.46;0.6;0.22
0.35;0.25;0.4;0.69;0.6;0.44
0.35;0.83;0.6;0.23;0.2;0.33
1.0;0.75;0.3;0.85;0.2;0.67
