# max_attributes; 15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# description; sales transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# number_predictions; 20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# predict; P220
# lag_parameter; 4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# horizon; 1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# name_prefix; transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# method; Hits_granger__graph(n_components=5)
# prediction_type; rolling;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
P220;P608;P599;P769;P702;P535
0.0;1.0;2.0;0.0;3.0;15.0
0.0;1.0;1.0;0.0;1.0;26.0
0.0;0.0;1.0;2.0;4.0;11.0
0.0;0.0;1.0;3.0;4.0;15.0
0.0;0.0;3.0;0.0;4.0;19.0
0.0;0.0;2.0;1.0;6.0;15.0
0.0;1.0;1.0;0.0;7.0;16.0
0.0;0.0;1.0;2.0;5.0;19.0
0.0;1.0;1.0;2.0;5.0;19.0
0.0;0.0;3.0;0.0;5.0;23.0
0.0;0.0;3.0;0.0;7.0;24.0
0.0;1.0;2.0;0.0;5.0;24.0
0.0;0.0;2.0;0.0;6.0;19.0
0.0;0.0;0.0;1.0;7.0;26.0
0.0;0.0;5.0;1.0;6.0;19.0
0.0;1.0;1.0;0.0;5.0;16.0
0.0;0.0;1.0;1.0;9.0;20.0
0.0;0.0;3.0;3.0;2.0;23.0
0.0;1.0;3.0;0.0;3.0;20.0
0.0;0.0;3.0;2.0;4.0;9.0
0.0;0.0;1.0;2.0;5.0;13.0
0.0;0.0;3.0;2.0;5.0;23.0
1.0;0.0;2.0;2.0;7.0;28.0
0.0;0.0;5.0;3.0;6.0;27.0
0.0;1.0;10.0;4.0;7.0;26.0
0.0;1.0;6.0;1.0;11.0;27.0
1.0;0.0;5.0;0.0;4.0;6.0
0.0;0.0;6.0;0.0;5.0;14.0
0.0;0.0;3.0;1.0;4.0;13.0
0.0;0.0;1.0;2.0;2.0;8.0
0.0;0.0;6.0;2.0;8.0;18.0
0.0;0.0;4.0;2.0;13.0;16.0
2.0;1.0;4.0;1.0;5.0;15.0
0.0;0.0;5.0;1.0;6.0;17.0
0.0;0.0;3.0;0.0;4.0;7.0
1.0;0.0;5.0;0.0;4.0;18.0
0.0;0.0;3.0;1.0;4.0;13.0
1.0;1.0;5.0;2.0;4.0;17.0
0.0;0.0;3.0;1.0;6.0;9.0
1.0;0.0;7.0;1.0;8.0;16.0
0.0;0.0;1.0;1.0;6.0;16.0
0.0;0.0;5.0;0.0;3.0;16.0
0.0;0.0;5.0;3.0;2.0;12.0
0.0;2.0;3.0;2.0;6.0;18.0
1.0;0.0;4.0;2.0;11.0;13.0
2.0;1.0;3.0;1.0;3.0;11.0
1.0;0.0;8.0;1.0;6.0;20.0
0.0;1.0;3.0;0.0;10.0;20.0
2.0;3.0;10.0;1.0;4.0;26.0
0.0;0.0;8.0;0.0;8.0;26.0
0.0;0.0;7.0;4.0;9.0;25.0
0.0;5.0;16.0;8.0;17.0;37.0
0.0;0.0;0.0;0.0;1.0;6.0
2.0;5.0;16.0;8.0;17.0;37.0
0.0;0.2;0.13;0.0;0.13;0.29
0.0;0.2;0.06;0.0;0.0;0.65
0.0;0.0;0.06;0.25;0.19;0.16
0.0;0.0;0.06;0.38;0.19;0.29
0.0;0.0;0.19;0.0;0.19;0.42
0.0;0.0;0.13;0.13;0.31;0.29
0.0;0.2;0.06;0.0;0.38;0.32
0.0;0.0;0.06;0.25;0.25;0.42
0.0;0.2;0.06;0.25;0.25;0.42
0.0;0.0;0.19;0.0;0.25;0.55
0.0;0.0;0.19;0.0;0.38;0.58
0.0;0.2;0.13;0.0;0.25;0.58
0.0;0.0;0.13;0.0;0.31;0.42
0.0;0.0;0.0;0.13;0.38;0.65
0.0;0.0;0.31;0.13;0.31;0.42
0.0;0.2;0.06;0.0;0.25;0.32
0.0;0.0;0.06;0.13;0.5;0.45
0.0;0.0;0.19;0.38;0.06;0.55
0.0;0.2;0.19;0.0;0.13;0.45
0.0;0.0;0.19;0.25;0.19;0.1
0.0;0.0;0.06;0.25;0.25;0.23
0.0;0.0;0.19;0.25;0.25;0.55
0.5;0.0;0.13;0.25;0.38;0.71
0.0;0.0;0.31;0.38;0.31;0.68
0.0;0.2;0.63;0.5;0.38;0.65
0.0;0.2;0.38;0.13;0.63;0.68
0.5;0.0;0.31;0.0;0.19;0.0
0.0;0.0;0.38;0.0;0.25;0.26
0.0;0.0;0.19;0.13;0.19;0.23
0.0;0.0;0.06;0.25;0.06;0.06
0.0;0.0;0.38;0.25;0.44;0.39
0.0;0.0;0.25;0.25;0.75;0.32
1.0;0.2;0.25;0.13;0.25;0.29
0.0;0.0;0.31;0.13;0.31;0.35
0.0;0.0;0.19;0.0;0.19;0.03
0.5;0.0;0.31;0.0;0.19;0.39
0.0;0.0;0.19;0.13;0.19;0.23
0.5;0.2;0.31;0.25;0.19;0.35
0.0;0.0;0.19;0.13;0.31;0.1
0.5;0.0;0.44;0.13;0.44;0.32
0.0;0.0;0.06;0.13;0.31;0.32
0.0;0.0;0.31;0.0;0.13;0.32
0.0;0.0;0.31;0.38;0.06;0.19
0.0;0.4;0.19;0.25;0.31;0.39
0.5;0.0;0.25;0.25;0.63;0.23
1.0;0.2;0.19;0.13;0.13;0.16
0.5;0.0;0.5;0.13;0.31;0.45
0.0;0.2;0.19;0.0;0.56;0.45
1.0;0.6;0.63;0.13;0.19;0.65
0.0;0.0;0.5;0.0;0.44;0.65
0.0;0.0;0.44;0.5;0.5;0.61
0.0;1.0;1.0;1.0;1.0;1.0
