# max_attributes; 15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# description; sales transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# number_predictions; 20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# predict; P304
# lag_parameter; 4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# horizon; 1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# name_prefix; transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# method; Hits_granger__graph(n_components=5)
# prediction_type; rolling;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
P304;P380;P218;P11;P682;P113
7.0;0.0;0.0;15.0;0.0;22.0
6.0;0.0;0.0;7.0;0.0;26.0
6.0;0.0;0.0;15.0;0.0;31.0
8.0;0.0;0.0;14.0;0.0;37.0
9.0;0.0;0.0;17.0;0.0;32.0
9.0;0.0;0.0;7.0;0.0;25.0
15.0;0.0;0.0;10.0;0.0;28.0
7.0;0.0;1.0;16.0;1.0;33.0
14.0;0.0;0.0;11.0;0.0;40.0
8.0;0.0;0.0;8.0;0.0;27.0
5.0;0.0;0.0;8.0;0.0;38.0
6.0;0.0;0.0;10.0;0.0;40.0
13.0;0.0;0.0;10.0;0.0;31.0
7.0;0.0;0.0;12.0;0.0;32.0
9.0;0.0;0.0;10.0;0.0;29.0
9.0;0.0;0.0;16.0;0.0;34.0
13.0;0.0;0.0;13.0;0.0;34.0
8.0;0.0;0.0;10.0;0.0;29.0
16.0;0.0;0.0;13.0;0.0;31.0
11.0;0.0;0.0;13.0;0.0;43.0
6.0;0.0;0.0;18.0;0.0;31.0
9.0;0.0;0.0;12.0;0.0;37.0
4.0;0.0;0.0;15.0;0.0;27.0
11.0;0.0;0.0;9.0;0.0;33.0
6.0;0.0;0.0;8.0;0.0;33.0
11.0;0.0;0.0;5.0;0.0;23.0
8.0;0.0;0.0;11.0;0.0;19.0
4.0;0.0;0.0;8.0;0.0;21.0
10.0;0.0;0.0;9.0;0.0;19.0
6.0;0.0;0.0;10.0;0.0;25.0
7.0;0.0;0.0;7.0;0.0;33.0
5.0;0.0;0.0;12.0;0.0;37.0
6.0;0.0;0.0;12.0;0.0;30.0
10.0;0.0;0.0;9.0;0.0;33.0
8.0;0.0;0.0;16.0;0.0;27.0
10.0;0.0;0.0;11.0;0.0;32.0
5.0;0.0;0.0;12.0;0.0;35.0
8.0;0.0;0.0;10.0;0.0;33.0
8.0;0.0;0.0;6.0;0.0;28.0
10.0;0.0;1.0;19.0;0.0;31.0
9.0;0.0;0.0;6.0;0.0;31.0
7.0;0.0;0.0;12.0;0.0;30.0
6.0;0.0;0.0;11.0;0.0;37.0
9.0;0.0;0.0;16.0;0.0;28.0
7.0;0.0;0.0;12.0;0.0;27.0
4.0;0.0;0.0;11.0;0.0;34.0
8.0;0.0;0.0;13.0;0.0;41.0
3.0;0.0;0.0;8.0;0.0;39.0
12.0;0.0;1.0;17.0;0.0;28.0
8.0;1.0;0.0;10.0;0.0;32.0
8.0;0.0;0.0;10.0;1.0;40.0
11.0;2.0;2.0;21.0;2.0;16.0
3.0;0.0;0.0;5.0;0.0;16.0
16.0;2.0;2.0;21.0;2.0;43.0
0.31;0.0;0.0;0.63;0.0;0.22
0.23;0.0;0.0;0.13;0.0;0.37
0.23;0.0;0.0;0.63;0.0;0.56
0.38;0.0;0.0;0.56;0.0;0.78
0.46;0.0;0.0;0.75;0.0;0.59
0.46;0.0;0.0;0.13;0.0;0.33
0.92;0.0;0.0;0.31;0.0;0.44
0.31;0.0;0.5;0.69;0.5;0.63
0.85;0.0;0.0;0.38;0.0;0.89
0.38;0.0;0.0;0.19;0.0;0.41
0.15;0.0;0.0;0.19;0.0;0.81
0.23;0.0;0.0;0.31;0.0;0.89
0.77;0.0;0.0;0.31;0.0;0.56
0.31;0.0;0.0;0.44;0.0;0.59
0.46;0.0;0.0;0.31;0.0;0.48
0.46;0.0;0.0;0.69;0.0;0.67
0.77;0.0;0.0;0.5;0.0;0.67
0.38;0.0;0.0;0.31;0.0;0.48
1.0;0.0;0.0;0.5;0.0;0.56
0.62;0.0;0.0;0.5;0.0;1.0
0.23;0.0;0.0;0.81;0.0;0.56
0.46;0.0;0.0;0.44;0.0;0.78
0.08;0.0;0.0;0.63;0.0;0.41
0.62;0.0;0.0;0.25;0.0;0.63
0.23;0.0;0.0;0.19;0.0;0.63
0.62;0.0;0.0;0.0;0.0;0.26
0.38;0.0;0.0;0.38;0.0;0.11
0.08;0.0;0.0;0.19;0.0;0.19
0.54;0.0;0.0;0.25;0.0;0.11
0.23;0.0;0.0;0.31;0.0;0.33
0.31;0.0;0.0;0.13;0.0;0.63
0.15;0.0;0.0;0.44;0.0;0.78
0.23;0.0;0.0;0.44;0.0;0.52
0.54;0.0;0.0;0.25;0.0;0.63
0.38;0.0;0.0;0.69;0.0;0.41
0.54;0.0;0.0;0.38;0.0;0.59
0.15;0.0;0.0;0.44;0.0;0.7
0.38;0.0;0.0;0.31;0.0;0.63
0.38;0.0;0.0;0.06;0.0;0.44
0.54;0.0;0.5;0.88;0.0;0.56
0.46;0.0;0.0;0.06;0.0;0.56
0.31;0.0;0.0;0.44;0.0;0.52
0.23;0.0;0.0;0.38;0.0;0.78
0.46;0.0;0.0;0.69;0.0;0.44
0.31;0.0;0.0;0.44;0.0;0.41
0.08;0.0;0.0;0.38;0.0;0.67
0.38;0.0;0.0;0.5;0.0;0.93
0.0;0.0;0.0;0.19;0.0;0.85
0.69;0.0;0.5;0.75;0.0;0.44
0.38;0.5;0.0;0.31;0.0;0.59
0.38;0.0;0.0;0.31;0.5;0.89
0.62;1.0;1.0;1.0;1.0;0.0
