# max_attributes; 15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# description; sales transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# number_predictions; 20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# predict; P557
# lag_parameter; 4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# horizon; 1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# name_prefix; transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# method; Hits_te__jdit_graph(n_components=5)
# prediction_type; rolling;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
P557;P791;P501;P437;P431;P596
28.0;4.0;4.0;7.0;3.0;2.0
23.0;3.0;5.0;4.0;6.0;3.0
35.0;4.0;4.0;13.0;4.0;5.0
34.0;2.0;2.0;6.0;2.0;4.0
33.0;6.0;6.0;3.0;5.0;3.0
27.0;6.0;5.0;7.0;6.0;3.0
33.0;6.0;6.0;6.0;8.0;7.0
27.0;7.0;11.0;3.0;8.0;3.0
25.0;6.0;2.0;4.0;8.0;3.0
32.0;4.0;5.0;7.0;7.0;4.0
40.0;5.0;11.0;8.0;8.0;5.0
28.0;2.0;2.0;8.0;7.0;4.0
34.0;5.0;8.0;12.0;13.0;9.0
24.0;4.0;4.0;6.0;4.0;7.0
31.0;4.0;1.0;7.0;1.0;5.0
23.0;9.0;9.0;5.0;5.0;11.0
27.0;5.0;7.0;7.0;6.0;5.0
21.0;10.0;11.0;5.0;8.0;9.0
46.0;5.0;4.0;4.0;9.0;10.0
29.0;7.0;2.0;4.0;9.0;6.0
21.0;5.0;7.0;8.0;8.0;4.0
21.0;7.0;11.0;13.0;11.0;10.0
27.0;8.0;6.0;5.0;10.0;8.0
35.0;7.0;8.0;11.0;9.0;7.0
27.0;12.0;5.0;8.0;12.0;6.0
24.0;9.0;6.0;12.0;11.0;12.0
22.0;3.0;8.0;6.0;1.0;3.0
16.0;8.0;4.0;3.0;5.0;4.0
19.0;6.0;2.0;1.0;4.0;1.0
28.0;3.0;3.0;3.0;4.0;2.0
23.0;5.0;5.0;2.0;4.0;1.0
14.0;3.0;3.0;5.0;2.0;5.0
17.0;2.0;4.0;4.0;3.0;5.0
21.0;4.0;3.0;6.0;7.0;6.0
16.0;2.0;7.0;6.0;1.0;6.0
23.0;6.0;4.0;6.0;9.0;2.0
30.0;4.0;2.0;9.0;4.0;6.0
20.0;4.0;3.0;8.0;4.0;7.0
15.0;3.0;11.0;5.0;5.0;4.0
19.0;5.0;1.0;4.0;6.0;7.0
20.0;2.0;5.0;8.0;5.0;5.0
14.0;8.0;2.0;8.0;1.0;1.0
25.0;4.0;4.0;4.0;6.0;6.0
18.0;8.0;4.0;2.0;8.0;6.0
29.0;3.0;1.0;7.0;4.0;7.0
30.0;6.0;4.0;7.0;5.0;2.0
30.0;6.0;9.0;4.0;6.0;10.0
19.0;4.0;5.0;7.0;5.0;5.0
13.0;4.0;4.0;0.0;5.0;3.0
25.0;13.0;2.0;5.0;7.0;7.0
24.0;6.0;5.0;6.0;6.0;12.0
30.0;13.0;8.0;9.0;14.0;7.0
13.0;2.0;1.0;0.0;1.0;1.0
46.0;13.0;11.0;13.0;14.0;12.0
0.45;0.18;0.3;0.54;0.15;0.09
0.3;0.09;0.4;0.31;0.38;0.18
0.67;0.18;0.3;1.0;0.23;0.36
0.64;0.0;0.1;0.46;0.08;0.27
0.61;0.36;0.5;0.23;0.31;0.18
0.42;0.36;0.4;0.54;0.38;0.18
0.61;0.36;0.5;0.46;0.54;0.55
0.42;0.45;1.0;0.23;0.54;0.18
0.36;0.36;0.1;0.31;0.54;0.18
0.58;0.18;0.4;0.54;0.46;0.27
0.82;0.27;1.0;0.62;0.54;0.36
0.45;0.0;0.1;0.62;0.46;0.27
0.64;0.27;0.7;0.92;0.92;0.73
0.33;0.18;0.3;0.46;0.23;0.55
0.55;0.18;0.0;0.54;0.0;0.36
0.3;0.64;0.8;0.38;0.31;0.91
0.42;0.27;0.6;0.54;0.38;0.36
0.24;0.73;1.0;0.38;0.54;0.73
1.0;0.27;0.3;0.31;0.62;0.82
0.48;0.45;0.1;0.31;0.62;0.45
0.24;0.27;0.6;0.62;0.54;0.27
0.24;0.45;1.0;1.0;0.77;0.82
0.42;0.55;0.5;0.38;0.69;0.64
0.67;0.45;0.7;0.85;0.62;0.55
0.42;0.91;0.4;0.62;0.85;0.45
0.33;0.64;0.5;0.92;0.77;1.0
0.27;0.09;0.7;0.46;0.0;0.18
0.09;0.55;0.3;0.23;0.31;0.27
0.18;0.36;0.1;0.08;0.23;0.0
0.45;0.09;0.2;0.23;0.23;0.09
0.3;0.27;0.4;0.15;0.23;0.0
0.03;0.09;0.2;0.38;0.08;0.36
0.12;0.0;0.3;0.31;0.15;0.36
0.24;0.18;0.2;0.46;0.46;0.45
0.09;0.0;0.6;0.46;0.0;0.45
0.3;0.36;0.3;0.46;0.62;0.09
0.52;0.18;0.1;0.69;0.23;0.45
0.21;0.18;0.2;0.62;0.23;0.55
0.06;0.09;1.0;0.38;0.31;0.27
0.18;0.27;0.0;0.31;0.38;0.55
0.21;0.0;0.4;0.62;0.31;0.36
0.03;0.55;0.1;0.62;0.0;0.0
0.36;0.18;0.3;0.31;0.38;0.45
0.15;0.55;0.3;0.15;0.54;0.45
0.48;0.09;0.0;0.54;0.23;0.55
0.52;0.36;0.3;0.54;0.31;0.09
0.52;0.36;0.8;0.31;0.38;0.82
0.18;0.18;0.4;0.54;0.31;0.36
0.0;0.18;0.3;0.0;0.31;0.18
0.36;1.0;0.1;0.38;0.46;0.55
0.33;0.36;0.4;0.46;0.38;1.0
0.52;1.0;0.7;0.69;1.0;0.55
