# max_attributes; 5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# description; sales transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# number_predictions; 20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# predict; P364
# lag_parameter; 4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# horizon; 1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# name_prefix; transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# method; dm_PCA(copy=True, iterated_power='auto', n_components=3, random_state=None, svd_solver='auto', tol=0.0, whiten=False)
# prediction_type; rolling;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
P364;0;1;2
10.0;203.0637294977967;-11.987924202844113;2.2352908151687023
18.0;217.9557285604731;-19.502338007445363;-8.632041306344783
10.0;232.61968594638265;-28.73562506264173;-24.33761977185415
8.0;251.07962289700322;-28.354437436826466;11.951670003014682
11.0;236.98741922637737;-18.16852756957948;-20.29380010009328
18.0;229.38375305428502;-14.477174695568769;-27.123142153217326
8.0;245.69545184903737;-26.007596611803606;-11.725587634146603
15.0;235.62657688266802;-20.15854610070777;42.12563855394578
10.0;251.40528060764493;-18.52153816446151;17.887077304853428
13.0;242.07550644759627;-15.129868366773348;5.33633531137395
9.0;252.48881555887635;-25.034333508291404;9.318263921626954
10.0;236.86036748729745;-16.325029521598594;-35.928095722158886
16.0;248.6770280087579;-14.517969294761711;4.869735342474541
13.0;243.24502681817128;-16.984026387884466;6.613176411382045
19.0;250.67284424966806;-13.948946987207284;1.654971692802419
18.0;260.7959705058347;-8.703601883164694;-4.008545899659369
19.0;263.538490185836;-15.581819865772315;-8.51018894276978
12.0;249.43645507276625;4.237822416408697;-40.82627477105188
19.0;255.08901029370068;-7.2295413944591935;45.52061205255074
9.0;238.82479813522602;2.672972065355205;-28.32417917363503
10.0;250.97315004226908;10.644264607309726;-21.435597416638167
16.0;235.5135719904914;10.419994994086855;-0.03806472811052366
17.0;240.81930983525515;22.697470165577673;-13.113543530505968
11.0;230.18000618110952;45.61093690568383;1.7706669742226866
19.0;221.7991692372326;91.44304819365495;10.579263343721475
18.0;142.12314520847423;108.03921381402127;-12.226179123931113
8.0;109.78552221257254;-18.143456802266485;-1.8436915514038041
8.0;120.74915519217477;-22.791821378266853;-9.76874451946625
9.0;134.26315136957894;-18.959920395607874;-12.50742302906974
13.0;132.22760067825155;-16.833509831287788;8.22687765007751
9.0;145.898362228015;-20.316752618263973;32.480221481747115
8.0;140.7856180885548;-17.753086688718767;14.897153259422417
12.0;152.08022466614133;-24.187290516018088;10.514592031798006
5.0;156.55178690049718;-21.076797455000875;23.837297631884343
11.0;159.16001752861416;-14.556314976360724;9.978662193247212
11.0;157.81543439930385;-20.484217109141557;-8.702723755243676
12.0;160.65096696782604;-23.356594871903162;-6.151535327454619
14.0;161.79259337094217;-7.661095095908637;-16.71423127439909
11.0;172.90095876434276;-23.10428495105653;8.72739771737922
6.0;157.6498960448996;-11.107448559858641;1.3306065195169368
4.0;167.93739627402041;-10.430347587695232;-19.341730873737376
15.0;170.60473938178907;-9.277742162181292;-5.883621433374121
10.0;178.51653848729984;-3.118681834079975;-16.08650437207105
8.0;173.3490525416857;-0.16607307044530575;-17.647580794380584
14.0;175.92502049455211;-5.693171201991119;7.978816516296872
17.0;182.59581641911277;-10.450180063502309;20.94298737292007
11.0;189.677168449629;-2.374781550145461;29.49361224254646
16.0;184.19709111620392;8.605273161193415;17.904493123737744
17.0;179.64713394073954;11.615145669968422;-9.797439819146485
12.0;176.06547330813018;37.174239008001294;13.776511066498848
12.0;160.66557652871586;68.8426973792245;2.3431162910138035
27.0;126.01967267410684;126.31184301283825;0.5590212870096578
4.0;-7.576035193753884;-25.744374384516213;0.9343425878443152
27.0;451.53322649196593;71.87350177565882;17.391554540530784
0.26;-206.31226514572896;-0.12178289754341962;-0.08324769369705166
0.61;-205.88962694417063;-0.40888548567885835;-0.45240696902370825
0.26;-205.38583576302904;-0.5872553163475094;-1.1362743958276644
0.17;-204.84319097654128;-0.48438338785835905;0.346086437452236
0.3;-205.18353086626487;-0.1238943825059005;-0.8757971069174204
0.61;-205.3905331103854;0.08520729279620029;-1.337096515775034
0.17;-204.86942054601852;-0.35198849959677725;-0.4564072948185683
0.48;-205.23155566070906;-0.1483202463448943;1.5402083056505147
0.26;-204.79452363797887;-0.11203234011607797;0.5997082988814976
0.39;-205.03768568792222;-0.031062232245845714;0.13469709488192394
0.22;-204.7273884779366;-0.3749466265283028;0.22783190570122908
0.26;-205.0412698788091;0.017499026602510515;-1.6279312914186579
0.52;-204.8327415882139;0.12716138459029483;0.22353233561323138
0.39;-205.04257899635297;0.01586960473923427;0.19997625938326724
0.65;-204.7277409313818;0.31647288884483105;0.008383712523527658
0.61;-204.41392275520445;0.389987376539892;-0.1507304451092371
0.65;-204.3619337360687;0.013617122143147958;-0.4637952210078258
0.35;-204.75826580453028;0.8364681258271133;-1.6552963256931168
0.65;-204.61304462926788;0.548699605942443;1.7320113352295277
0.22;-205.1495379408162;0.7736246271135522;-1.2893805358823536
0.26;-204.81652954065603;0.9348629499973145;-0.8059104562225128
0.52;-205.1927635655775;1.2294905025817349;-0.020942394898630225
0.57;-204.99115499247304;1.7634504481033404;-0.6038433981910668
0.3;-205.2616882959747;2.7209033902738664;0.13792783675337592
0.65;-205.26855201872638;4.709108062385372;0.6890602471163322
0.61;-207.72911485324036;5.338941974987186;-0.1792110772213223
0.17;-209.63600612934658;-0.6706996263039127;0.017107063995737325
0.17;-209.17575056924244;-0.8153910791314084;-0.4967229288759539
0.22;-208.80120325507974;-0.7570953544791259;-0.59707461849961
0.39;-208.8879901985559;-0.5781685170305518;0.21206102855550363
0.22;-208.41300559227673;-0.6198058430015013;1.1915166288396049
0.17;-208.53673445652456;-0.44858092513564846;0.6168327467817721
0.35;-208.21863454427347;-0.6742856131080753;0.39350379503599325
0.04;-208.0385938267848;-0.5050585111903307;0.9507992322745112
0.3;-207.868176533977;-0.24360333930757697;0.42279454326598404
0.3;-207.8491248216877;-0.4406780600288321;-0.27745712051890215
0.35;-207.8851677492616;-0.608326917207727;-0.21050475054144324
0.43;-207.7867496371177;-0.005488995754240952;-0.6406376048609321
0.3;-207.47396887512045;-0.3606404235911915;0.358375304340995
0.09;-207.99191834771244;-0.15961622499434386;0.10727832284394125
0.0;-207.6432527291852;0.011228776569862145;-0.7954145837493485
0.48;-207.55708594999805;0.019093731683504044;-0.2564824940366166
0.26;-207.29444699200567;0.3078435584684917;-0.5577157040103553
0.17;-207.4366864135234;0.386136247446292;-0.566775597551021
0.43;-207.31139442165565;0.336040515144629;0.4048062760318565
0.57;-207.09610738274435;0.19590194062745334;0.914327019313604
0.3;-206.89491832034392;0.6017438943715192;1.3941089912189244
0.52;-207.0247257619056;1.0077244989042653;0.8949964716812461
0.57;-207.12579002513232;1.1115741847549165;-0.2068353879520978
0.35;-207.04763617943019;2.460499337386711;0.7691215152106204
0.35;-207.38396240604362;3.717541068379858;0.41664294344274583
1.0;-208.15364564323582;6.423663704850119;0.6283180435360601
